Field,Topic,Keyword,Related Word,Weight
環境,國家間環境影響增加,環境影響,鐵路,0.980441
環境,國家間環境影響增加,環境影響,年底,0.980378
環境,國家間環境影響增加,環境影響,房市,0.980363
環境,國家間環境影響增加,環境影響,動工,0.980108
環境,國家間環境影響增加,環境影響,提報,0.98003
環境,國家間環境影響增加,環境影響,地球,0.979845
環境,國家間環境影響增加,環境影響,決定,0.979528
環境,國家間環境影響增加,環境影響,飯店,0.97925
環境,國家間環境影響增加,環境影響,計畫,0.979007
環境,國家間環境影響增加,環境影響,能源,0.978886
環境,國家間環境影響增加,環境影響,發展,0.978451
環境,國家間環境影響增加,環境影響,招商,0.978242
環境,國家間環境影響增加,環境影響,補件,0.977966
環境,國家間環境影響增加,環境影響,政策,0.977899
環境,國家間環境影響增加,環境影響,六輕,0.977524
環境,國家間環境影響增加,環境影響,調查,0.976724
環境,國家間環境影響增加,環境影響,搶救,0.976519
環境,國家間環境影響增加,環境影響,汙水,0.97615
環境,國家間環境影響增加,環境影響,罰單,0.974574
環境,國家間環境影響增加,環境影響,園區,0.974421
環境,國家間環境影響增加,環境影響,法院,0.973911
環境,國家間環境影響增加,環境影響,徵收,0.97381
環境,國家間環境影響增加,環境影響,環團,0.973148
環境,國家間環境影響增加,環境影響,吳揆,0.972904
環境,國家間環境影響增加,環境影響,社論,0.972789
環境,國家間環境影響增加,環境影響,解決,0.972509
環境,國家間環境影響增加,環境影響,監委,0.971379
環境,國家間環境影響增加,環境影響,高鐵,0.970606
環境,國家間環境影響增加,環境影響,抗爭,0.970199
環境,國家間環境影響增加,環境影響,大鵬灣,0.969877
環境,國家間環境影響增加,環境影響,預計,0.969321
環境,國家間環境影響增加,環境影響,億元,0.968875
環境,國家間環境影響增加,環境影響,經濟,0.968686
環境,國家間環境影響增加,環境影響,可能,0.967999
環境,國家間環境影響增加,環境影響,縣長,0.967664
環境,國家間環境影響增加,環境影響,產能,0.967304
環境,國家間環境影響增加,環境影響,國際,0.966268
環境,國家間環境影響增加,環境影響,生活,0.965992
環境,國家間環境影響增加,環境影響,企業,0.965229
環境,國家間環境影響增加,環境影響,解套,0.965079
環境,國家間環境影響增加,環境影響,業績,0.96498
環境,國家間環境影響增加,環境影響,營運,0.964934
環境,國家間環境影響增加,環境影響,管制,0.964911
環境,國家間環境影響增加,環境影響,完成,0.964904
環境,國家間環境影響增加,環境影響,環保,0.964714
環境,國家間環境影響增加,環境影響,設廠,0.963865
環境,國家間環境影響增加,環境影響,竹科,0.963423
環境,國家間環境影響增加,環境影響,建廠,0.96292
環境,國家間環境影響增加,環境影響,產業,0.961997
環境,國家間環境影響增加,環境影響,小調,0.961269
環境,國家間環境影響增加,環境影響,電廠,0.960169
環境,國家間環境影響增加,環境影響,縣府,0.959744
環境,國家間環境影響增加,環境影響,出爐,0.959496
環境,國家間環境影響增加,環境影響,城鄉,0.95859
環境,國家間環境影響增加,環境影響,四期,0.958105
環境,國家間環境影響增加,環境影響,台大,0.957339
環境,國家間環境影響增加,環境影響,城南,0.957215
環境,國家間環境影響增加,環境影響,噪音,0.957037
環境,國家間環境影響增加,環境影響,拓寬,0.955758
環境,國家間環境影響增加,環境影響,協助,0.955754
環境,國家間環境影響增加,環境影響,市場,0.955526
環境,國家間環境影響增加,環境影響,進入,0.954356
環境,國家間環境影響增加,環境影響,七星,0.951904
環境,國家間環境影響增加,環境影響,熱門話題,0.951813
環境,國家間環境影響增加,環境影響,通車,0.950652
環境,國家間環境影響增加,環境影響,議員,0.949724
環境,國家間環境影響增加,環境影響,超過,0.948299
環境,國家間環境影響增加,環境影響,公共,0.948141
環境,國家間環境影響增加,環境影響,影響,0.947759
環境,國家間環境影響增加,環境影響,更新,0.947521
環境,國家間環境影響增加,環境影響,日本,0.945435
環境,國家間環境影響增加,環境影響,彰化,0.945367
環境,國家間環境影響增加,環境影響,投資,0.941664
環境,國家間環境影響增加,環境影響,階段,0.940296
環境,國家間環境影響增加,環境影響,國科會,0.940042
環境,國家間環境影響增加,國際,國際,1.0
環境,國家間環境影響增加,國際,業績,0.997138
環境,國家間環境影響增加,國際,大鵬灣,0.997136
環境,國家間環境影響增加,國際,完成,0.997006
環境,國家間環境影響增加,國際,台大,0.996736
環境,國家間環境影響增加,國際,出爐,0.996552
環境,國家間環境影響增加,國際,竹科,0.996543
環境,國家間環境影響增加,國際,億元,0.996416
環境,國家間環境影響增加,國際,徵收,0.996246
環境,國家間環境影響增加,國際,能源,0.996196
環境,國家間環境影響增加,國際,計畫,0.995946
環境,國家間環境影響增加,國際,拓寬,0.995903
環境,國家間環境影響增加,國際,搶救,0.99573
環境,國家間環境影響增加,國際,城南,0.995587
環境,國家間環境影響增加,國際,設廠,0.995548
環境,國家間環境影響增加,國際,監委,0.995215
環境,國家間環境影響增加,國際,日本,0.995111
環境,國家間環境影響增加,國際,政策,0.995002
環境,國家間環境影響增加,國際,議員,0.995
環境,國家間環境影響增加,國際,通車,0.994885
環境,國家間環境影響增加,國際,房市,0.994812
環境,國家間環境影響增加,國際,市場,0.994712
環境,國家間環境影響增加,國際,地球,0.994701
環境,國家間環境影響增加,國際,解套,0.994697
環境,國家間環境影響增加,國際,決定,0.994681
環境,國家間環境影響增加,國際,輕軌,0.994444
環境,國家間環境影響增加,國際,法院,0.99441
環境,國家間環境影響增加,國際,企業,0.993911
環境,國家間環境影響增加,國際,補件,0.9939
環境,國家間環境影響增加,國際,鐵路,0.993885
環境,國家間環境影響增加,國際,飯店,0.993775
環境,國家間環境影響增加,國際,建廠,0.993722
環境,國家間環境影響增加,國際,彰化,0.993671
環境,國家間環境影響增加,國際,遺址,0.993626
環境,國家間環境影響增加,國際,縣長,0.993597
環境,國家間環境影響增加,國際,纜車,0.993538
環境,國家間環境影響增加,國際,汙水,0.993408
環境,國家間環境影響增加,國際,重要,0.993399
環境,國家間環境影響增加,國際,質疑,0.993358
環境,國家間環境影響增加,國際,推動,0.993285
環境,國家間環境影響增加,國際,招商,0.993252
環境,國家間環境影響增加,國際,年底,0.993059
環境,國家間環境影響增加,國際,調查,0.992952
環境,國家間環境影響增加,國際,四期,0.992658
環境,國家間環境影響增加,國際,大陸,0.992603
環境,國家間環境影響增加,國際,七星,0.992565
環境,國家間環境影響增加,國際,阿里山,0.992488
環境,國家間環境影響增加,國際,撤銷,0.992395
環境,國家間環境影響增加,國際,捷運,0.992347
環境,國家間環境影響增加,國際,可能,0.992247
環境,國家間環境影響增加,國際,環境,0.992222
環境,國家間環境影響增加,國際,將設,0.991963
環境,國家間環境影響增加,國際,學生,0.991824
環境,國家間環境影響增加,國際,解決,0.991764
環境,國家間環境影響增加,國際,營運,0.991761
環境,國家間環境影響增加,國際,環團,0.991759
環境,國家間環境影響增加,國際,進入,0.991755
環境,國家間環境影響增加,國際,更新,0.99148
環境,國家間環境影響增加,國際,總統,0.991307
環境,國家間環境影響增加,國際,影響,0.991296
環境,國家間環境影響增加,國際,生活,0.991222
環境,國家間環境影響增加,國際,節能減碳,0.991077
環境,國家間環境影響增加,國際,交流,0.991044
環境,國家間環境影響增加,國際,罰單,0.990975
環境,國家間環境影響增加,國際,三期,0.990553
環境,國家間環境影響增加,國際,抗爭,0.990373
環境,國家間環境影響增加,國際,建議,0.990287
環境,國家間環境影響增加,國際,世界,0.990176
環境,國家間環境影響增加,國際,二階,0.990171
環境,國家間環境影響增加,國際,安全,0.99016
環境,國家間環境影響增加,國際,公共,0.990152
環境,國家間環境影響增加,國際,國科會,0.989898
環境,國家間環境影響增加,國際,廢水,0.989851
環境,國家間環境影響增加,國際,完工,0.989805
環境,國家間環境影響增加,國際,航空,0.989705
環境,國家間環境影響增加,國際,碼頭,0.989686
環境,國家間環境影響增加,國際,管制,0.989603
環境,國家間環境影響增加,國際,台電,0.989577
環境,國家間環境影響增加,國際,系統,0.989523
環境,國家間環境影響增加,國際,利多,0.989169
環境,國家間環境影響增加,國際,預計,0.989142
環境,國家間環境影響增加,國際,評估,0.989051
環境,國家間環境影響增加,國際,科技,0.988994
環境,國家間環境影響增加,國際,工業局,0.988863
環境,國家間環境影響增加,國際,階段,0.988715
環境,國家間環境影響增加,國際,衝擊,0.988536
環境,國家間環境影響增加,國際,義聯,0.988231
環境,國家間環境影響增加,國際,項目,0.988162
環境,國家間環境影響增加,國際,認為,0.987728
環境,國家間環境影響增加,國際,全球,0.987668
環境,國家間環境影響增加,國際,加速,0.98765
環境,國家間環境影響增加,國際,產能,0.98758
環境,國家間環境影響增加,國際,品牌,0.987444
環境,國家間環境影響增加,國際,兩岸,0.987401
環境,國家間環境影響增加,國際,五期,0.987256
環境,國家間環境影響增加,國際,要求,0.987219
環境,國家間環境影響增加,國際,規畫,0.986839
環境,國家間環境影響增加,國際,賽車場,0.986823
環境,國家間環境影響增加,國際,爭取,0.986756
環境,國家間環境影響增加,國際,熱門話題,0.986665
環境,國家間環境影響增加,國際,回饋,0.986526
環境,國家間環境影響增加,國際,建設,0.986514
環境,國家間環境影響增加,國際,民間,0.986265
環境,國家間環境影響增加,國際,產品,0.98601
環境,國家間環境影響增加,國際,去年,0.98593
環境,國家間環境影響增加,國際,超過,0.985836
環境,國家間環境影響增加,國際,鋼廠,0.985768
環境,國家間環境影響增加,國際,BOT,0.985647
環境,國家間環境影響增加,國際,鄉民,0.985404
環境,國家間環境影響增加,國際,噪音,0.985278
環境,國家間環境影響增加,國際,條例,0.98523
環境,國家間環境影響增加,國際,廠商,0.985215
環境,國家間環境影響增加,國際,提報,0.985156
環境,國家間環境影響增加,國際,水庫,0.984894
環境,國家間環境影響增加,國際,問題,0.984408
環境,國家間環境影響增加,國際,延宕,0.98332
環境,國家間環境影響增加,國際,改善,0.983253
環境,國家間環境影響增加,國際,說明會,0.983028
環境,國家間環境影響增加,國際,增加,0.983014
環境,國家間環境影響增加,國際,優先,0.982888
環境,國家間環境影響增加,國際,保護區,0.982817
環境,國家間環境影響增加,國際,登場,0.982779
環境,國家間環境影響增加,國際,條件,0.98234
環境,國家間環境影響增加,國際,公頃,0.982185
環境,國家間環境影響增加,國際,壓力,0.982161
環境,國家間環境影響增加,國際,環委,0.981866
環境,國家間環境影響增加,國際,吳揆,0.981856
環境,國家間環境影響增加,國際,高市,0.981176
環境,國家間環境影響增加,國際,月底,0.980892
環境,國家間環境影響增加,國際,總量,0.980601
環境,國家間環境影響增加,國際,市府,0.980335
環境,國家間環境影響增加,國際,預算,0.980195
環境,國家間環境影響增加,國際,可望,0.97991
環境,國家間環境影響增加,國際,高鐵,0.979905
環境,國家間環境影響增加,國際,台鋼,0.979641
環境,國家間環境影響增加,國際,每股,0.979431
環境,國家間環境影響增加,國際,下半年,0.97913
環境,國家間環境影響增加,國際,土地,0.979032
環境,國家間環境影響增加,國際,掩埋場,0.978697
環境,國家間環境影響增加,國際,不會,0.978577
環境,國家間環境影響增加,國際,布袋,0.978279
環境,國家間環境影響增加,國際,掛牌,0.977927
環境,國家間環境影響增加,國際,今年,0.977888
環境,國家間環境影響增加,國際,中油,0.97782
環境,國家間環境影響增加,國際,工程,0.977657
環境,國家間環境影響增加,國際,溫泉,0.977546
環境,國家間環境影響增加,國際,中科,0.977375
環境,國家間環境影響增加,國際,協助,0.976825
環境,國家間環境影響增加,國際,地方,0.976724
環境,國家間環境影響增加,國際,立委,0.976627
環境,國家間環境影響增加,國際,不能,0.976355
環境,國家間環境影響增加,國際,最快,0.976006
環境,國家間環境影響增加,國際,基地,0.975704
環境,國家間環境影響增加,國際,垃圾,0.975617
環境,國家間環境影響增加,國際,未過,0.975572
環境,國家間環境影響增加,國際,可以,0.97519
環境,國家間環境影響增加,國際,用水,0.974493
環境,國家間環境影響增加,國際,公園,0.974457
環境,國家間環境影響增加,國際,節能,0.973994
環境,國家間環境影響增加,國際,未來,0.973844
環境,國家間環境影響增加,國際,啟用,0.97341
環境,國家間環境影響增加,國際,興建,0.973374
環境,國家間環境影響增加,國際,擴建,0.972566
環境,國家間環境影響增加,國際,抗議,0.972012
環境,國家間環境影響增加,國際,巨蛋,0.97169
環境,國家間環境影響增加,國際,開發,0.970103
環境,國家間環境影響增加,國際,生態,0.968913
環境,國家間環境影響增加,國際,通過,0.968913
環境,國家間環境影響增加,國際,申請,0.96888
環境,國家間環境影響增加,國際,商機,0.968492
環境,國家間環境影響增加,國際,工業區,0.968336
環境,國家間環境影響增加,國際,新聞分析,0.96744
環境,國家間環境影響增加,國際,中國,0.967283
環境,國家間環境影響增加,國際,國家,0.966499
環境,國家間環境影響增加,國際,環境影響,0.966268
環境,國家間環境影響增加,國際,居民,0.965769
環境,國家間環境影響增加,國際,爭議,0.9638
環境,國家間環境影響增加,國際,鋼鐵,0.962739
環境,國家間環境影響增加,國際,景氣,0.962447
環境,國家間環境影響增加,國際,環保署,0.962285
環境,國家間環境影響增加,國際,政院,0.960408
環境,國家間環境影響增加,國際,成長,0.958069
環境,國家間環境影響增加,國際,審查,0.956927
環境,國家間環境影響增加,國際,獲利,0.956141
環境,國家間環境影響增加,國際,反對,0.955918
環境,國家間環境影響增加,國際,縮影,0.955533
環境,國家間環境影響增加,國際,看好,0.954242
環境,國家間環境影響增加,國際,政治,0.953821
環境,國家間環境影響增加,國際,監獄,0.952788
環境,國家間環境影響增加,國際,台塑,0.952464
環境,國家間環境影響增加,國際,人民,0.951911
環境,國家間環境影響增加,國際,環署,0.951286
環境,國家間環境影響增加,國際,國光,0.950912
環境,國家間環境影響增加,國際,社會,0.949926
環境,國家間環境影響增加,國際,石化,0.949736
環境,國家間環境影響增加,國際,委員,0.948012
環境,國家間環境影響增加,國際,美麗,0.947999
環境,國家間環境影響增加,國際,明年,0.944869
環境,國家間環境影響增加,國際,心聲,0.944198
環境,國家間環境影響增加,國際,六輕,0.942469
環境,國家間環境影響增加,環境,環境,1.0
環境,國家間環境影響增加,環境,計畫,0.996677
環境,國家間環境影響增加,環境,遺址,0.99662
環境,國家間環境影響增加,環境,輕軌,0.996499
環境,國家間環境影響增加,環境,推動,0.996458
環境,國家間環境影響增加,環境,纜車,0.996052
環境,國家間環境影響增加,環境,決定,0.996036
環境,國家間環境影響增加,環境,質疑,0.996026
環境,國家間環境影響增加,環境,大陸,0.995982
環境,國家間環境影響增加,環境,飯店,0.995943
環境,國家間環境影響增加,環境,評估,0.99589
環境,國家間環境影響增加,環境,衝擊,0.995884
環境,國家間環境影響增加,環境,台電,0.995871
環境,國家間環境影響增加,環境,碼頭,0.995823
環境,國家間環境影響增加,環境,鐵路,0.995804
環境,國家間環境影響增加,環境,交流,0.995639
環境,國家間環境影響增加,環境,捷運,0.995546
環境,國家間環境影響增加,環境,項目,0.995535
環境,國家間環境影響增加,環境,能源,0.995517
環境,國家間環境影響增加,環境,廢水,0.995455
環境,國家間環境影響增加,環境,招商,0.995398
環境,國家間環境影響增加,環境,地球,0.995353
環境,國家間環境影響增加,環境,重要,0.995329
環境,國家間環境影響增加,環境,搶救,0.995286
環境,國家間環境影響增加,環境,建議,0.995189
環境,國家間環境影響增加,環境,總統,0.995187
環境,國家間環境影響增加,環境,科技,0.995182
環境,國家間環境影響增加,環境,品牌,0.995139
環境,國家間環境影響增加,環境,房市,0.995102
環境,國家間環境影響增加,環境,政策,0.995073
環境,國家間環境影響增加,環境,補件,0.99504
環境,國家間環境影響增加,環境,將設,0.995006
環境,國家間環境影響增加,環境,完工,0.994965
環境,國家間環境影響增加,環境,節能減碳,0.994943
環境,國家間環境影響增加,環境,年底,0.994714
環境,國家間環境影響增加,環境,利多,0.99466
環境,國家間環境影響增加,環境,義聯,0.994521
環境,國家間環境影響增加,環境,撤銷,0.994391
環境,國家間環境影響增加,環境,建設,0.994296
環境,國家間環境影響增加,環境,二階,0.994278
環境,國家間環境影響增加,環境,回饋,0.994189
環境,國家間環境影響增加,環境,BOT,0.994133
環境,國家間環境影響增加,環境,賽車場,0.994066
環境,國家間環境影響增加,環境,說明會,0.993947
環境,國家間環境影響增加,環境,民間,0.993925
環境,國家間環境影響增加,環境,認為,0.993892
環境,國家間環境影響增加,環境,條件,0.993842
環境,國家間環境影響增加,環境,調查,0.993808
環境,國家間環境影響增加,環境,安全,0.993777
環境,國家間環境影響增加,環境,大鵬灣,0.993741
環境,國家間環境影響增加,環境,徵收,0.993735
環境,國家間環境影響增加,環境,全球,0.993686
環境,國家間環境影響增加,環境,去年,0.993658
環境,國家間環境影響增加,環境,世界,0.993531
環境,國家間環境影響增加,環境,兩岸,0.993498
環境,國家間環境影響增加,環境,學生,0.993435
環境,國家間環境影響增加,環境,延宕,0.993198
環境,國家間環境影響增加,環境,法院,0.993185
環境,國家間環境影響增加,環境,汙水,0.993158
環境,國家間環境影響增加,環境,監委,0.993015
環境,國家間環境影響增加,環境,公頃,0.992802
環境,國家間環境影響增加,環境,壓力,0.992735
環境,國家間環境影響增加,環境,鄉民,0.992694
環境,國家間環境影響增加,環境,工業局,0.992679
環境,國家間環境影響增加,環境,要求,0.992674
環境,國家間環境影響增加,環境,水庫,0.992668
環境,國家間環境影響增加,環境,系統,0.992607
環境,國家間環境影響增加,環境,鋼廠,0.992581
環境,國家間環境影響增加,環境,億元,0.992509
環境,國家間環境影響增加,環境,優先,0.99247
環境,國家間環境影響增加,環境,產品,0.992306
環境,國家間環境影響增加,環境,爭取,0.992294
環境,國家間環境影響增加,環境,航空,0.992248
環境,國家間環境影響增加,環境,市府,0.992238
環境,國家間環境影響增加,環境,國際,0.992222
環境,國家間環境影響增加,環境,規畫,0.992171
環境,國家間環境影響增加,環境,環委,0.992133
環境,國家間環境影響增加,環境,加速,0.992087
環境,國家間環境影響增加,環境,業績,0.991976
環境,國家間環境影響增加,環境,台鋼,0.991876
環境,國家間環境影響增加,環境,縣長,0.991874
環境,國家間環境影響增加,環境,增加,0.991746
環境,國家間環境影響增加,環境,可望,0.991626
環境,國家間環境影響增加,環境,罰單,0.991594
環境,國家間環境影響增加,環境,竹科,0.991393
環境,國家間環境影響增加,環境,保護區,0.991267
環境,國家間環境影響增加,環境,解套,0.991223
環境,國家間環境影響增加,環境,月底,0.991177
環境,國家間環境影響增加,環境,解決,0.991096
環境,國家間環境影響增加,環境,環團,0.991043
環境,國家間環境影響增加,環境,土地,0.990974
環境,國家間環境影響增加,環境,掩埋場,0.990906
環境,國家間環境影響增加,環境,問題,0.990641
環境,國家間環境影響增加,環境,下半年,0.990579
環境,國家間環境影響增加,環境,布袋,0.990566
環境,國家間環境影響增加,環境,可能,0.990517
環境,國家間環境影響增加,環境,中油,0.99044
環境,國家間環境影響增加,環境,完成,0.990397
環境,國家間環境影響增加,環境,建廠,0.990339
環境,國家間環境影響增加,環境,地方,0.990297
環境,國家間環境影響增加,環境,設廠,0.990221
環境,國家間環境影響增加,環境,改善,0.990185
環境,國家間環境影響增加,環境,未過,0.990069
環境,國家間環境影響增加,環境,高市,0.989978
環境,國家間環境影響增加,環境,抗爭,0.989854
環境,國家間環境影響增加,環境,今年,0.989839
環境,國家間環境影響增加,環境,每股,0.989828
環境,國家間環境影響增加,環境,出爐,0.989739
環境,國家間環境影響增加,環境,溫泉,0.989501
環境,國家間環境影響增加,環境,台大,0.989365
環境,國家間環境影響增加,環境,提報,0.989294
環境,國家間環境影響增加,環境,公園,0.989092
環境,國家間環境影響增加,環境,企業,0.989066
環境,國家間環境影響增加,環境,城南,0.988994
環境,國家間環境影響增加,環境,最快,0.988891
環境,國家間環境影響增加,環境,可以,0.988807
環境,國家間環境影響增加,環境,擴建,0.988684
環境,國家間環境影響增加,環境,拓寬,0.988197
環境,國家間環境影響增加,環境,立委,0.988181
環境,國家間環境影響增加,環境,不能,0.987924
環境,國家間環境影響增加,環境,垃圾,0.987913
環境,國家間環境影響增加,環境,營運,0.987912
環境,國家間環境影響增加,環境,巨蛋,0.98791
環境,國家間環境影響增加,環境,預計,0.987841
環境,國家間環境影響增加,環境,四期,0.987683
環境,國家間環境影響增加,環境,登場,0.987396
環境,國家間環境影響增加,環境,抗議,0.987177
環境,國家間環境影響增加,環境,掛牌,0.986946
環境,國家間環境影響增加,環境,開發,0.986886
環境,國家間環境影響增加,環境,產能,0.986833
環境,國家間環境影響增加,環境,生活,0.986769
環境,國家間環境影響增加,環境,興建,0.986682
環境,國家間環境影響增加,環境,啟用,0.986609
環境,國家間環境影響增加,環境,管制,0.986102
環境,國家間環境影響增加,環境,吳揆,0.985704
環境,國家間環境影響增加,環境,進入,0.985457
環境,國家間環境影響增加,環境,議員,0.985239
環境,國家間環境影響增加,環境,通車,0.985206
環境,國家間環境影響增加,環境,高鐵,0.984861
環境,國家間環境影響增加,環境,市場,0.984838
環境,國家間環境影響增加,環境,新聞分析,0.984812
環境,國家間環境影響增加,環境,工業區,0.98471
環境,國家間環境影響增加,環境,商機,0.98454
環境,國家間環境影響增加,環境,未來,0.984498
環境,國家間環境影響增加,環境,中國,0.984296
環境,國家間環境影響增加,環境,七星,0.984053
環境,國家間環境影響增加,環境,環境影響,0.983812
環境,國家間環境影響增加,環境,通過,0.983745
環境,國家間環境影響增加,環境,居民,0.983034
環境,國家間環境影響增加,環境,生態,0.982979
環境,國家間環境影響增加,環境,更新,0.982894
環境,國家間環境影響增加,環境,影響,0.982892
