Field,Topic,Keyword,Related Word,Weight
其他,文化創意經濟,創意,獨特,0.747248
其他,文化創意經濟,創意,不能,0.74702
其他,文化創意經濟,創意,還是,0.746995
其他,文化創意經濟,創意,技巧,0.746949
其他,文化創意經濟,創意,發明,0.746453
其他,文化創意經濟,創意,原民,0.746154
其他,文化創意經濟,創意,紡拓會,0.745919
其他,文化創意經濟,創意,授權,0.744784
其他,文化創意經濟,創意,研討會,0.744426
其他,文化創意經濟,創意,走廊,0.744256
其他,文化創意經濟,創意,走向,0.744034
其他,文化創意經濟,創意,產業化,0.743979
其他,文化創意經濟,創意,歷史,0.743779
其他,文化創意經濟,創意,紅樓,0.74355
其他,文化創意經濟,創意,產業園,0.743049
其他,文化創意經濟,創意,成功,0.743045
其他,文化創意經濟,創意,空間,0.742544
其他,文化創意經濟,創意,之旅,0.742464
其他,文化創意經濟,創意,主題,0.741926
其他,文化創意經濟,創意,部落,0.741549
其他,文化創意經濟,創意,成為,0.741178
其他,文化創意經濟,創意,復興,0.741028
其他,文化創意經濟,創意,泰國,0.740613
其他,文化創意經濟,創意,傳真,0.740421
其他,文化創意經濟,創意,最佳,0.739396
其他,文化創意經濟,創意,巧思,0.739103
其他,文化創意經濟,創意,沒有,0.738659
其他,文化創意經濟,創意,東方,0.738532
其他,文化創意經濟,創意,學子,0.738475
其他,文化創意經濟,創意,學院,0.738256
其他,文化創意經濟,創意,傳統產業,0.737796
其他,文化創意經濟,創意,台泰,0.737409
其他,文化創意經濟,創意,設計師,0.737041
其他,文化創意經濟,創意,巴黎,0.736927
其他,文化創意經濟,創意,流行,0.736435
其他,文化創意經濟,創意,講座,0.736325
其他,文化創意經濟,創意,賦予,0.736257
其他,文化創意經濟,創意,追求,0.736146
其他,文化創意經濟,創意,美麗,0.735894
其他,文化創意經濟,創意,發光,0.735598
其他,文化創意經濟,創意,發揮,0.735571
其他,文化創意經濟,創意,票選,0.735421
其他,文化創意經濟,創意,意象,0.735376
其他,文化創意經濟,創意,行動,0.734931
其他,文化創意經濟,創意,蚊子,0.73482
其他,文化創意經濟,創意,美感,0.734515
其他,文化創意經濟,創意,青睞,0.734258
其他,文化創意經濟,創意,台中市,0.734208
其他,文化創意經濟,創意,開啟,0.73415
其他,文化創意經濟,創意,霍金斯,0.733939
其他,文化創意經濟,創意,體驗,0.733878
其他,文化創意經濟,創意,豪宅,0.733693
其他,文化創意經濟,創意,核心,0.733376
其他,文化創意經濟,創意,創新獎,0.733219
其他,文化創意經濟,創意,改版,0.732753
其他,文化創意經濟,創意,視野,0.732673
其他,文化創意經濟,創意,定位,0.732203
其他,文化創意經濟,創意,節慶,0.731845
其他,文化創意經濟,創意,發現,0.731754
其他,文化創意經濟,創意,故事,0.731737
其他,文化創意經濟,創意,我們,0.731678
其他,文化創意經濟,創意,地區,0.731655
其他,文化創意經濟,創意,運動,0.731646
其他,文化創意經濟,創意,如何,0.731582
其他,文化創意經濟,創意,超越,0.731375
其他,文化創意經濟,創意,校長,0.731214
其他,文化創意經濟,創意,新書,0.731184
其他,文化創意經濟,創意,琉園,0.731173
其他,文化創意經濟,創意,找回,0.731125
其他,文化創意經濟,創意,年度,0.731034
其他,文化創意經濟,創意,從速,0.73058
其他,文化創意經濟,創意,領導力,0.730437
其他,文化創意經濟,創意,立恆,0.730396
其他,文化創意經濟,創意,多元,0.730132
其他,文化創意經濟,創意,作家,0.730039
其他,文化創意經濟,創意,名人,0.729743
其他,文化創意經濟,創意,經驗,0.729614
其他,文化創意經濟,創意,論藝,0.729455
其他,文化創意經濟,創意,調查,0.729373
其他,文化創意經濟,創意,種子,0.729163
其他,文化創意經濟,創意,三峽,0.729084
其他,文化創意經濟,創意,內涵,0.729024
其他,文化創意經濟,創意,打開,0.729021
其他,文化創意經濟,創意,媽祖,0.7289
其他,文化創意經濟,創意,博物館,0.728591
其他,文化創意經濟,創意,全球化,0.728514
其他,文化創意經濟,創意,記憶,0.727938
其他,文化創意經濟,創意,加入,0.727915
其他,文化創意經濟,創意,傳達,0.727843
其他,文化創意經濟,創意,產業政策,0.727807
其他,文化創意經濟,創意,尋找,0.727694
其他,文化創意經濟,創意,紡織,0.72769
其他,文化創意經濟,創意,家具,0.727663
其他,文化創意經濟,創意,個案,0.727446
其他,文化創意經濟,創意,開拓,0.727255
其他,文化創意經濟,創意,高應,0.727245
其他,文化創意經濟,創意,蘭花,0.72705
其他,文化創意經濟,創意,亞太,0.727049
其他,文化創意經濟,創意,大賞,0.727031
其他,文化創意經濟,創意,提升,0.726997
其他,文化創意經濟,創意,智財,0.726933
其他,文化創意經濟,創意,學學,0.726839
其他,文化創意經濟,創意,想像,0.72681
其他,文化創意經濟,創意,研討,0.726674
其他,文化創意經濟,創意,智慧,0.72617
其他,文化創意經濟,創意,驚喜,0.726109
其他,文化創意經濟,創意,大會,0.725774
其他,文化創意經濟,創意,院校,0.725478
其他,文化創意經濟,創意,陶瓷,0.725348
其他,文化創意經濟,創意,培育,0.725312
其他,文化創意經濟,創意,校園,0.725017
其他,文化創意經濟,創意,神明,0.72477
其他,文化創意經濟,創意,盛宴,0.724655
其他,文化創意經濟,創意,理財,0.724648
其他,文化創意經濟,創意,工業,0.724514
其他,文化創意經濟,創意,全民,0.724478
其他,文化創意經濟,創意,居家,0.724461
其他,文化創意經濟,創意,西門,0.724454
其他,文化創意經濟,創意,積極,0.724088
其他,文化創意經濟,創意,魅力,0.723953
其他,文化創意經濟,創意,課程,0.723798
其他,文化創意經濟,創意,農業,0.723451
其他,文化創意經濟,創意,媒合,0.723417
其他,文化創意經濟,創意,重建,0.722977
其他,文化創意經濟,創意,他山之石,0.72244
其他,文化創意經濟,創意,花博,0.722423
其他,文化創意經濟,創意,學堂,0.722387
其他,文化創意經濟,創意,原住民,0.722274
其他,文化創意經濟,創意,大展,0.722252
其他,文化創意經濟,創意,亮眼,0.722249
其他,文化創意經濟,創意,自行車,0.72219
其他,文化創意經濟,創意,邁向,0.722126
其他,文化創意經濟,創意,蛻變,0.722099
其他,文化創意經濟,創意,躍上,0.721919
其他,文化創意經濟,經濟,經濟,1.0
其他,文化創意經濟,經濟,ECFA,0.898459
其他,文化創意經濟,經濟,社論,0.895346
其他,文化創意經濟,經濟,協議,0.874204
其他,文化創意經濟,經濟,經貿,0.862962
其他,文化創意經濟,經濟,雙贏,0.862234
其他,文化創意經濟,經濟,文化產業,0.848211
其他,文化創意經濟,經濟,服貿,0.840058
其他,文化創意經濟,經濟,對接,0.834963
其他,文化創意經濟,經濟,王國,0.829085
其他,文化創意經濟,經濟,高峰,0.829047
其他,文化創意經濟,經濟,陳雲林,0.827685
其他,文化創意經濟,經濟,建議,0.824377
其他,文化創意經濟,經濟,談判,0.822537
其他,文化創意經濟,經濟,議題,0.82238
其他,文化創意經濟,經濟,海峽,0.819174
其他,文化創意經濟,經濟,大陸,0.818238
其他,文化創意經濟,經濟,服務業,0.817323
其他,文化創意經濟,經濟,機遇,0.81711
其他,文化創意經濟,經濟,共識,0.815742
其他,文化創意經濟,經濟,加速,0.810706
其他,文化創意經濟,經濟,億美元,0.805158
其他,文化創意經濟,經濟,契機,0.802841
其他,文化創意經濟,經濟,不同,0.799527
其他,文化創意經濟,經濟,經營者,0.799236
其他,文化創意經濟,經濟,簽訂,0.797251
其他,文化創意經濟,經濟,挑戰,0.797147
其他,文化創意經濟,經濟,共創,0.79692
其他,文化創意經濟,經濟,南京,0.796591
其他,文化創意經濟,經濟,政治,0.788352
其他,文化創意經濟,經濟,富民,0.786838
其他,文化創意經濟,經濟,推動,0.786623
其他,文化創意經濟,經濟,轉型,0.786172
其他,文化創意經濟,經濟,一路,0.785474
其他,文化創意經濟,經濟,機會,0.784955
其他,文化創意經濟,經濟,企業家,0.784542
其他,文化創意經濟,經濟,增值稅,0.784469
其他,文化創意經濟,經濟,機制,0.783415
其他,文化創意經濟,經濟,掌握,0.781844
其他,文化創意經濟,經濟,台商,0.781657
其他,文化創意經濟,經濟,鎖定,0.780609
其他,文化創意經濟,經濟,峰會,0.77984
其他,文化創意經濟,經濟,聚焦,0.779505
其他,文化創意經濟,經濟,俱樂部,0.779083
其他,文化創意經濟,經濟,競爭力,0.775978
其他,文化創意經濟,經濟,合作,0.775762
其他,文化創意經濟,經濟,社評,0.775447
其他,文化創意經濟,經濟,問題,0.775117
其他,文化創意經濟,經濟,陳沖,0.774808
其他,文化創意經濟,經濟,福州,0.774799
其他,文化創意經濟,經濟,業者,0.774169
其他,文化創意經濟,經濟,政府,0.774037
其他,文化創意經濟,經濟,保護,0.774003
其他,文化創意經濟,經濟,試點,0.773866
其他,文化創意經濟,經濟,學者,0.773763
其他,文化創意經濟,經濟,協定,0.773609
其他,文化創意經濟,經濟,趨勢,0.768933
其他,文化創意經濟,經濟,才能,0.766806
其他,文化創意經濟,經濟,理事長,0.766622
其他,文化創意經濟,經濟,年度,0.766019
其他,文化創意經濟,經濟,產業鏈,0.765855
其他,文化創意經濟,經濟,簽署,0.765335
其他,文化創意經濟,經濟,抵台,0.763952
其他,文化創意經濟,經濟,優勢互補,0.763618
其他,文化創意經濟,經濟,意向書,0.762658
其他,文化創意經濟,經濟,市長,0.762443
其他,文化創意經濟,經濟,攜手,0.761146
其他,文化創意經濟,經濟,十二五,0.760725
其他,文化創意經濟,經濟,財權,0.759985
其他,文化創意經濟,經濟,備忘錄,0.75992
其他,文化創意經濟,經濟,協助,0.759155
其他,文化創意經濟,經濟,前景,0.758894
其他,文化創意經濟,經濟,主委,0.758359
其他,文化創意經濟,經濟,連鎖,0.758173
其他,文化創意經濟,經濟,一帶,0.75701
其他,文化創意經濟,經濟,共同,0.756921
其他,文化創意經濟,經濟,李永萍,0.755888
其他,文化創意經濟,經濟,協會,0.754887
其他,文化創意經濟,經濟,城市,0.754531
其他,文化創意經濟,經濟,前瞻,0.754404
其他,文化創意經濟,經濟,發展,0.753534
其他,文化創意經濟,經濟,兩岸,0.753014
其他,文化創意經濟,經濟,準備,0.752842
其他,文化創意經濟,經濟,沒有,0.752376
其他,文化創意經濟,經濟,動漫,0.751938
其他,文化創意經濟,經濟,吳伯雄,0.751732
其他,文化創意經濟,經濟,滬台,0.750743
其他,文化創意經濟,經濟,協商,0.750643
其他,文化創意經濟,經濟,有助,0.749025
其他,文化創意經濟,經濟,政策,0.748931
其他,文化創意經濟,經濟,搭橋,0.748741
其他,文化創意經濟,經濟,財經,0.748701
其他,文化創意經濟,經濟,蕭萬長,0.748616
其他,文化創意經濟,經濟,規劃,0.748119
其他,文化創意經濟,經濟,青島,0.746985
其他,文化創意經濟,經濟,文建會,0.746979
其他,文化創意經濟,經濟,部將,0.746517
其他,文化創意經濟,經濟,范周,0.746124
其他,文化創意經濟,經濟,經貿合作,0.746113
其他,文化創意經濟,經濟,召開,0.745272
其他,文化創意經濟,經濟,影視,0.744933
其他,文化創意經濟,經濟,無形資產,0.74473
其他,文化創意經濟,經濟,不能,0.744729
其他,文化創意經濟,經濟,豪宅,0.744402
其他,文化創意經濟,經濟,國共,0.743596
其他,文化創意經濟,經濟,電子書,0.741939
其他,文化創意經濟,經濟,旺旺,0.741654
其他,文化創意經濟,經濟,經合,0.741136
其他,文化創意經濟,經濟,山東,0.741094
其他,文化創意經濟,經濟,南博會,0.740869
其他,文化創意經濟,經濟,台泰,0.740004
其他,文化創意經濟,經濟,交流,0.739674
其他,文化創意經濟,經濟,尋求,0.739661
其他,文化創意經濟,經濟,中時,0.739213
其他,文化創意經濟,經濟,利多,0.738873
其他,文化創意經濟,經濟,創投,0.738362
其他,文化創意經濟,經濟,納入,0.73786
其他,文化創意經濟,經濟,文創法,0.737751
其他,文化創意經濟,經濟,本土,0.737316
其他,文化創意經濟,經濟,實力,0.736555
其他,文化創意經濟,經濟,南通,0.7364
其他,文化創意經濟,經濟,起飛,0.73581
其他,文化創意經濟,經濟,民間,0.735131
其他,文化創意經濟,經濟,台灣成,0.733856
其他,文化創意經濟,經濟,瞄準,0.733589
其他,文化創意經濟,經濟,青創,0.733175
其他,文化創意經濟,經濟,率團,0.732946
其他,文化創意經濟,經濟,胡志強,0.732184
其他,文化創意經濟,經濟,國際化,0.731474
其他,文化創意經濟,經濟,訪台,0.730347
其他,文化創意經濟,經濟,擴大,0.729852
其他,文化創意經濟,經濟,GDP,0.729517
其他,文化創意經濟,經濟,王道,0.729073
其他,文化創意經濟,經濟,林中,0.729018
其他,文化創意經濟,經濟,全力,0.728933
其他,文化創意經濟,經濟,集思廣益,0.728833
其他,文化創意經濟,經濟,永續,0.728489
其他,文化創意經濟,經濟,金融,0.728251
其他,文化創意經濟,經濟,引領,0.728134
其他,文化創意經濟,經濟,鼓勵,0.728126
其他,文化創意經濟,經濟,人潮,0.728083
其他,文化創意經濟,經濟,影響,0.727912
其他,文化創意經濟,經濟,和平,0.727889
其他,文化創意經濟,經濟,關鍵,0.727525
其他,文化創意經濟,經濟,障礙,0.727325
其他,文化創意經濟,經濟,山峰,0.726449
其他,文化創意經濟,經濟,加強,0.726026
其他,文化創意經濟,經濟,出去,0.725063
其他,文化創意經濟,經濟,領軍,0.724667
其他,文化創意經濟,經濟,社會,0.724242
其他,文化創意經濟,經濟,開創,0.724033
其他,文化創意經濟,經濟,新興產業,0.72392
其他,文化創意經濟,經濟,布局,0.723643
其他,文化創意經濟,經濟,深化,0.7232
其他,文化創意經濟,經濟,報告,0.72302
其他,文化創意經濟,經濟,竹市,0.722674
其他,文化創意經濟,經濟,商機,0.7226
其他,文化創意經濟,經濟,寧波,0.722396
其他,文化創意經濟,經濟,實踐,0.722045
其他,文化創意經濟,經濟,中華,0.721769
其他,文化創意經濟,經濟,爭取,0.721584
其他,文化創意經濟,經濟,接軌,0.721455
其他,文化創意經濟,經濟,減稅,0.721362
其他,文化創意經濟,經濟,互補,0.721183
其他,文化創意經濟,經濟,圓滿,0.720931
其他,文化創意經濟,經濟,湖北,0.720804
其他,文化創意經濟,經濟,中華文化,0.720383
其他,文化創意經濟,經濟,每年,0.720224
其他,文化創意經濟,經濟,百位,0.72009
其他,文化創意經濟,經濟,扶植,0.719912
其他,文化創意經濟,經濟,策略,0.719847
其他,文化創意經濟,經濟,指出,0.719813
其他,文化創意經濟,經濟,媒合,0.719646
其他,文化創意經濟,經濟,禪意,0.719054
其他,文化創意經濟,經濟,互聯網,0.718695
其他,文化創意經濟,經濟,綠能,0.718637
其他,文化創意經濟,經濟,閉幕,0.718522
其他,文化創意經濟,經濟,參訪團,0.718428
其他,文化創意經濟,經濟,來訪,0.718377
其他,文化創意經濟,經濟,助台,0.718324
其他,文化創意經濟,經濟,行政院,0.718314
其他,文化創意經濟,經濟,齊聚,0.718313
其他,文化創意經濟,經濟,競爭,0.718307
其他,文化創意經濟,經濟,先行,0.718236
其他,文化創意經濟,經濟,牽手,0.717986
其他,文化創意經濟,經濟,論壇,0.717782
其他,文化創意經濟,經濟,考察,0.717189
其他,文化創意經濟,經濟,力量,0.716781
其他,文化創意經濟,經濟,看台,0.716627
其他,文化創意經濟,經濟,朴槿惠,0.716214
其他,文化創意經濟,經濟,中國,0.716108
其他,文化創意經濟,經濟,精英,0.715851
其他,文化創意經濟,經濟,奇蹟,0.714491
其他,文化創意經濟,經濟,智財,0.714298
其他,文化創意經濟,經濟,改革,0.714143
其他,文化創意經濟,經濟,成為,0.713687
其他,文化創意經濟,經濟,貿易,0.713635
其他,文化創意經濟,經濟,基地,0.713383
其他,文化創意經濟,經濟,風潮,0.713106
其他,文化創意經濟,經濟,共築,0.712576
其他,文化創意經濟,文創,文創,1.0
其他,文化創意經濟,文創,農業,0.926757
其他,文化創意經濟,文創,挑戰,0.914678
其他,文化創意經濟,文創,重點,0.909746
其他,文化創意經濟,文創,年度,0.909665
其他,文化創意經濟,文創,共創,0.909501
其他,文化創意經濟,文創,搭橋,0.908828
其他,文化創意經濟,文創,林中,0.908675
其他,文化創意經濟,文創,高峰,0.907813
其他,文化創意經濟,文創,優勢互補,0.907271
其他,文化創意經濟,文創,議題,0.906374
其他,文化創意經濟,文創,意向書,0.905848
其他,文化創意經濟,文創,一路,0.905142
其他,文化創意經濟,文創,中華文化,0.905139
其他,文化創意經濟,文創,尋求,0.904925
其他,文化創意經濟,文創,實力,0.904534
其他,文化創意經濟,文創,滬台,0.903355
其他,文化創意經濟,文創,訪台,0.903313
其他,文化創意經濟,文創,深化,0.902685
其他,文化創意經濟,文創,俱樂部,0.90161
其他,文化創意經濟,文創,山東,0.900917
其他,文化創意經濟,文創,一帶,0.90064
其他,文化創意經濟,文創,吳伯雄,0.900002
其他,文化創意經濟,文創,湘台,0.899712
其他,文化創意經濟,文創,協會,0.899544
其他,文化創意經濟,文創,書畫,0.89893
其他,文化創意經濟,文創,漢字,0.898381
其他,文化創意經濟,文創,百位,0.897952
其他,文化創意經濟,文創,產業鏈,0.897914
其他,文化創意經濟,文創,綠色,0.897702
其他,文化創意經濟,文創,領軍,0.897246
其他,文化創意經濟,文創,范周,0.896592
其他,文化創意經濟,文創,保護,0.896592
其他,文化創意經濟,文創,學者,0.896181
其他,文化創意經濟,文創,集思廣益,0.895164
其他,文化創意經濟,文創,市長,0.894536
其他,文化創意經濟,文創,互補,0.894534
其他,文化創意經濟,文創,經營者,0.894393
其他,文化創意經濟,文創,參訪團,0.893886
其他,文化創意經濟,文創,媒合,0.89351
其他,文化創意經濟,文創,競合,0.893273
其他,文化創意經濟,文創,共築,0.893196
其他,文化創意經濟,文創,掌握,0.893145
其他,文化創意經濟,文創,禪意,0.892886
其他,文化創意經濟,文創,師大,0.892562
其他,文化創意經濟,文創,共同,0.89248
其他,文化創意經濟,文創,聚焦,0.892148
其他,文化創意經濟,文創,契機,0.891538
其他,文化創意經濟,文創,連鎖,0.891052
其他,文化創意經濟,文創,國共,0.890947
其他,文化創意經濟,文創,率團,0.890908
其他,文化創意經濟,文創,前景,0.890732
其他,文化創意經濟,文創,趨勢,0.890439
其他,文化創意經濟,文創,街區,0.890334
其他,文化創意經濟,文創,理事長,0.890196
其他,文化創意經濟,文創,調查,0.890181
其他,文化創意經濟,文創,江蘇,0.890023
其他,文化創意經濟,文創,許又聲,0.889626
其他,文化創意經濟,文創,產業化,0.889191
其他,文化創意經濟,文創,開創,0.889046
其他,文化創意經濟,文創,作家,0.888671
其他,文化創意經濟,文創,簽訂,0.888544
其他,文化創意經濟,文創,帶來,0.888092
其他,文化創意經濟,文創,點亮,0.887859
其他,文化創意經濟,文創,建立,0.887605
其他,文化創意經濟,文創,永續,0.887443
其他,文化創意經濟,文創,低碳,0.887381
其他,文化創意經濟,文創,青島,0.887291
其他,文化創意經濟,文創,協定,0.887
其他,文化創意經濟,文創,競爭,0.886719
其他,文化創意經濟,文創,和平,0.886451
其他,文化創意經濟,文創,GDP,0.886245
其他,文化創意經濟,文創,紐約,0.885526
其他,文化創意經濟,文創,全力,0.885323
其他,文化創意經濟,文創,管制,0.884898
其他,文化創意經濟,文創,召開,0.884551
其他,文化創意經濟,文創,胡志強,0.884549
其他,文化創意經濟,文創,自動化,0.884178
其他,文化創意經濟,文創,官方,0.884096
其他,文化創意經濟,文創,經合,0.883744
其他,文化創意經濟,文創,競爭力,0.883659
其他,文化創意經濟,文創,綠能,0.883495
其他,文化創意經濟,文創,交鋒,0.883401
其他,文化創意經濟,文創,局長,0.883365
其他,文化創意經濟,文創,倫敦,0.882979
其他,文化創意經濟,文創,創作,0.882488
其他,文化創意經濟,文創,下周,0.882435
其他,文化創意經濟,文創,交流平台,0.882088
其他,文化創意經濟,文創,抵台,0.882077
其他,文化創意經濟,文創,中時,0.881953
其他,文化創意經濟,文創,達成,0.881911
其他,文化創意經濟,文創,進行,0.88165
其他,文化創意經濟,文創,雙方,0.881469
其他,文化創意經濟,文創,解析,0.881293
其他,文化創意經濟,文創,王道,0.880892
其他,文化創意經濟,文創,牽手,0.880858
其他,文化創意經濟,文創,瞄準,0.880744
其他,文化創意經濟,文創,考察團,0.880636
其他,文化創意經濟,文創,探討,0.880622
其他,文化創意經濟,文創,名家,0.880467
其他,文化創意經濟,文創,國寶級,0.880449
其他,文化創意經濟,文創,奇蹟,0.880193
其他,文化創意經濟,文創,對接,0.880105
其他,文化創意經濟,文創,南通,0.879819
其他,文化創意經濟,文創,山峰,0.879642
其他,文化創意經濟,文創,書記,0.879544
其他,文化創意經濟,文創,微評,0.879319
其他,文化創意經濟,文創,談判,0.879119
其他,文化創意經濟,文創,湖北,0.878931
其他,文化創意經濟,文創,電視劇,0.878771
其他,文化創意經濟,文創,交通,0.878747
其他,文化創意經濟,文創,備忘錄,0.878514
其他,文化創意經濟,文創,走廊,0.878488
其他,文化創意經濟,文創,定位,0.878311
其他,文化創意經濟,文創,林磐,0.878103
其他,文化創意經濟,文創,改造,0.878031
其他,文化創意經濟,文創,王國,0.877969
其他,文化創意經濟,文創,登台,0.877946
其他,文化創意經濟,文創,障礙,0.877786
其他,文化創意經濟,文創,雲集,0.877686
其他,文化創意經濟,文創,煙火,0.87753
其他,文化創意經濟,文創,京台,0.877511
其他,文化創意經濟,文創,飄香,0.877485
其他,文化創意經濟,文創,策略,0.877248
其他,文化創意經濟,文創,精英,0.877141
其他,文化創意經濟,文創,財權,0.877138
其他,文化創意經濟,文創,廣告,0.877107
其他,文化創意經濟,文創,國際化,0.876893
其他,文化創意經濟,文創,深度,0.876883
其他,文化創意經濟,文創,機遇,0.876469
其他,文化創意經濟,文創,加強,0.876393
其他,文化創意經濟,文創,加大,0.876377
其他,文化創意經濟,文創,橫琴,0.87619
其他,文化創意經濟,文創,文化產業,0.876163
其他,文化創意經濟,文創,指出,0.876145
其他,文化創意經濟,文創,合拍,0.876046
其他,文化創意經濟,文創,國慶,0.875976
其他,文化創意經濟,文創,研究所,0.875833
其他,文化創意經濟,文創,藍海,0.87564
其他,文化創意經濟,文創,成為,0.875569
其他,文化創意經濟,文創,讀書,0.875549
其他,文化創意經濟,文創,引領,0.875526
其他,文化創意經濟,文創,媒體,0.875515
其他,文化創意經濟,文創,實體,0.875404
其他,文化創意經濟,文創,認知,0.875309
其他,文化創意經濟,文創,產經,0.875308
其他,文化創意經濟,文創,旅遊,0.875262
其他,文化創意經濟,文創,立國,0.875236
其他,文化創意經濟,文創,廣電,0.875194
其他,文化創意經濟,文創,台北市,0.874914
其他,文化創意經濟,文創,並進,0.874825
其他,文化創意經濟,文創,期望,0.874812
其他,文化創意經濟,文創,文學,0.874781
其他,文化創意經濟,文創,放寬,0.874734
其他,文化創意經濟,文創,表演藝術,0.874469
其他,文化創意經濟,文創,雙贏,0.87446
其他,文化創意經濟,文創,找回,0.874407
其他,文化創意經濟,文創,京劇,0.874111
其他,文化創意經濟,文創,機制,0.874103
其他,文化創意經濟,文創,思維,0.874024
其他,文化創意經濟,文創,琉璃,0.873998
其他,文化創意經濟,文創,擴大,0.873943
其他,文化創意經濟,文創,台中,0.873877
其他,文化創意經濟,文創,歌手,0.873692
其他,文化創意經濟,文創,PK,0.873528
其他,文化創意經濟,文創,多元,0.87344
其他,文化創意經濟,文創,話題,0.873368
其他,文化創意經濟,文創,立委,0.87334
其他,文化創意經濟,文創,業者,0.873337
其他,文化創意經濟,文創,紫金,0.873267
其他,文化創意經濟,文創,台灣成,0.873221
其他,文化創意經濟,文創,文化交流,0.873213
其他,文化創意經濟,文創,選擇,0.873168
其他,文化創意經濟,文創,長三角,0.873104
其他,文化創意經濟,文創,拓展,0.873059
其他,文化創意經濟,文創,北大,0.873019
其他,文化創意經濟,文創,大連,0.872837
其他,文化創意經濟,文創,加油,0.872742
其他,文化創意經濟,文創,旺旺,0.872603
其他,文化創意經濟,文創,南台,0.872558
其他,文化創意經濟,文創,已成,0.872386
其他,文化創意經濟,文創,願景,0.872354
其他,文化創意經濟,文創,西安,0.872337
其他,文化創意經濟,文創,追求,0.872282
其他,文化創意經濟,文創,新書,0.872074
其他,文化創意經濟,文創,花博,0.872054
其他,文化創意經濟,文創,料理,0.871916
其他,文化創意經濟,文創,四地,0.871777
其他,文化創意經濟,文創,創化,0.871586
其他,文化創意經濟,文創,多元化,0.871575
其他,文化創意經濟,文創,演講,0.871494
其他,文化創意經濟,文創,將是,0.87148
其他,文化創意經濟,文創,吉使,0.871367
其他,文化創意經濟,文創,海峽兩岸,0.871334
其他,文化創意經濟,文創,影響,0.871079
其他,文化創意經濟,文創,研討會,0.871049
其他,文化創意經濟,文創,盛治仁,0.870858
其他,文化創意經濟,文創,經貿合作,0.870804
其他,文化創意經濟,文創,蕭萬長,0.870761
其他,文化創意經濟,文創,放送,0.870734
其他,文化創意經濟,文化,文化,1.0
其他,文化創意經濟,文化,結合,0.907764
其他,文化創意經濟,文化,活力,0.894127
其他,文化創意經濟,文化,走廊,0.872972
其他,文化創意經濟,文化,特色,0.86467
其他,文化創意經濟,文化,歷史,0.858281
