Field,Topic,Keyword,Related Word,Weight
經濟,超連結社會,網路,創新,0.481792
經濟,超連結社會,網路,赴陸,0.480108
經濟,超連結社會,網路,小啟,0.478218
經濟,超連結社會,網路,領域,0.474551
經濟,超連結社會,網路,交流,0.47131
經濟,超連結社會,網路,社團,0.470947
經濟,超連結社會,網路,競爭,0.470851
經濟,超連結社會,網路,革命,0.467931
經濟,超連結社會,網路,高雄,0.466555
經濟,超連結社會,網路,企業,0.466477
經濟,超連結社會,網路,人生,0.464293
經濟,超連結社會,網路,感動,0.463721
經濟,超連結社會,網路,新高,0.457438
經濟,超連結社會,網路,菁英,0.456022
經濟,超連結社會,網路,真實,0.454282
經濟,超連結社會,網路,提升,0.45378
經濟,超連結社會,網路,高峰,0.452668
經濟,超連結社會,網路,年前,0.452161
經濟,超連結社會,網路,愛心,0.451695
經濟,超連結社會,網路,本版,0.451497
經濟,超連結社會,網路,合作,0.451032
經濟,超連結社會,網路,資訊,0.445238
經濟,超連結社會,網路,找到,0.445107
經濟,超連結社會,網路,分享,0.436259
經濟,超連結社會,網路,中國,0.434589
經濟,超連結社會,網路,文化,0.433954
經濟,超連結社會,網路,延至,0.426746
經濟,超連結社會,網路,學子,0.425688
經濟,超連結社會,網路,反對,0.423701
經濟,超連結社會,網路,新生,0.421175
經濟,超連結社會,網路,自我,0.417574
經濟,超連結社會,網路,新聞,0.417057
經濟,超連結社會,網路,經濟,0.415815
經濟,超連結社會,網路,距離,0.415617
經濟,超連結社會,網路,電子書,0.415112
經濟,超連結社會,網路,我們,0.414673
經濟,超連結社會,網路,千萬,0.411209
經濟,超連結社會,網路,知道,0.410672
經濟,超連結社會,網路,自由,0.409574
經濟,超連結社會,網路,環境,0.408678
經濟,超連結社會,網路,今日,0.400999
經濟,超連結社會,網路,尋找,0.399226
經濟,超連結社會,網路,機會,0.399095
經濟,超連結社會,網路,政治,0.398736
經濟,超連結社會,網路,校友,0.393658
經濟,超連結社會,網路,研究,0.391167
經濟,超連結社會,網路,熱情,0.390397
經濟,超連結社會,網路,語言,0.389149
經濟,超連結社會,網路,兩岸,0.388221
經濟,超連結社會,網路,美國,0.386513
經濟,超連結社會,網路,功能,0.385471
經濟,超連結社會,網路,打造,0.381811
經濟,超連結社會,網路,透過,0.38164
經濟,超連結社會,網路,學會,0.379538
經濟,超連結社會,網路,首創,0.378388
經濟,超連結社會,網路,價值,0.373686
經濟,超連結社會,網路,貸款,0.372374
經濟,超連結社會,網路,採用,0.368723
經濟,超連結社會,網路,運動,0.367534
經濟,超連結社會,網路,實習,0.365922
經濟,超連結社會,網路,部落,0.360295
經濟,超連結社會,網路,加入,0.358359
經濟,超連結社會,網路,電腦設備,0.3548
經濟,超連結社會,網路,不是,0.354542
經濟,超連結社會,網路,創業,0.351939
經濟,超連結社會,網路,溫暖,0.347491
經濟,超連結社會,網路,一起,0.34439
經濟,超連結社會,網路,資料,0.344349
經濟,超連結社會,網路,青春,0.341245
經濟,超連結社會,網路,升級,0.33997
經濟,超連結社會,網路,華語,0.336709
經濟,超連結社會,網路,系統,0.329907
經濟,超連結社會,網路,學分,0.325883
經濟,超連結社會,網路,母校,0.324282
經濟,超連結社會,網路,故事,0.319528
經濟,超連結社會,網路,新鮮,0.318759
經濟,超連結社會,網路,認證,0.313171
經濟,超連結社會,網路,他們,0.310625
經濟,超連結社會,網路,公民,0.308286
經濟,超連結社會,網路,世界,0.30616
經濟,超連結社會,網路,諮詢,0.301232
經濟,超連結社會,網路,民主,0.299347
經濟,超連結社會,網路,第一,0.29793
經濟,超連結社會,網路,師生,0.29594
經濟,超連結社會,網路,全球,0.292362
經濟,超連結社會,網路,連結,0.288231
經濟,超連結社會,網路,蛀蟲,0.284778
經濟,超連結社會,網路,通過,0.282969
經濟,超連結社會,網路,領袖,0.280373
經濟,超連結社會,網路,考場,0.279878
經濟,超連結社會,網路,學歷,0.27741
經濟,超連結社會,網路,同學,0.270326
經濟,超連結社會,網路,人數,0.268184
經濟,超連結社會,網路,英語,0.266973
經濟,超連結社會,網路,沒有,0.266632
經濟,超連結社會,網路,管理,0.266109
經濟,超連結社會,網路,原民,0.263428
經濟,超連結社會,網路,藝術,0.261671
經濟,超連結社會,網路,輕鬆,0.259178
經濟,超連結社會,網路,弱勢,0.258509
經濟,超連結社會,網路,教育,0.254592
經濟,超連結社會,連結,連結,1.0
經濟,超連結社會,連結,校園,0.991228
經濟,超連結社會,連結,兩岸,0.979283
經濟,超連結社會,連結,生活,0.931727
經濟,超連結社會,連結,北京,0.907119
經濟,超連結社會,連結,台灣,0.904782
經濟,超連結社會,連結,企業,0.876948
經濟,超連結社會,連結,交換,0.874228
經濟,超連結社會,連結,成長,0.873101
經濟,超連結社會,連結,一個,0.87176
經濟,超連結社會,連結,真實,0.86333
經濟,超連結社會,連結,Google,0.853817
經濟,超連結社會,連結,只是,0.853111
經濟,超連結社會,連結,日本,0.851363
經濟,超連結社會,連結,未來,0.845528
經濟,超連結社會,連結,思考,0.843229
經濟,超連結社會,連結,設備,0.837973
經濟,超連結社會,連結,交流,0.834073
經濟,超連結社會,連結,找到,0.829159
經濟,超連結社會,連結,我們,0.818348
經濟,超連結社會,連結,感動,0.813431
經濟,超連結社會,連結,中國,0.810665
經濟,超連結社會,連結,讀書,0.809815
經濟,超連結社會,連結,網站,0.805252
經濟,超連結社會,連結,競爭,0.803186
經濟,超連結社會,連結,革命,0.801471
經濟,超連結社會,連結,千萬,0.794073
經濟,超連結社會,連結,溫暖,0.791447
經濟,超連結社會,連結,青春,0.788341
經濟,超連結社會,連結,結合,0.778586
經濟,超連結社會,連結,他們,0.776994
經濟,超連結社會,連結,資訊,0.776638
經濟,超連結社會,連結,陸生,0.775912
經濟,超連結社會,連結,沒有,0.775069
經濟,超連結社會,連結,香港,0.772657
經濟,超連結社會,連結,什麼,0.77092
經濟,超連結社會,連結,知道,0.768473
經濟,超連結社會,連結,母校,0.767682
經濟,超連結社會,連結,UNK,0.767605
經濟,超連結社會,連結,台生,0.766865
經濟,超連結社會,連結,線上,0.765356
經濟,超連結社會,連結,故事,0.764496
經濟,超連結社會,連結,學生,0.763221
經濟,超連結社會,連結,自由,0.762507
經濟,超連結社會,連結,學會,0.762442
經濟,超連結社會,連結,各報,0.760621
經濟,超連結社會,連結,微軟,0.754121
經濟,超連結社會,連結,創新,0.753185
經濟,超連結社會,連結,平台,0.753077
經濟,超連結社會,連結,台北,0.746837
經濟,超連結社會,連結,UNK,0.744311
經濟,超連結社會,連結,蛀蟲,0.73976
經濟,超連結社會,連結,一起,0.735823
經濟,超連結社會,連結,赴陸,0.728702
經濟,超連結社會,連結,自己,0.727885
經濟,超連結社會,連結,人生,0.727403
經濟,超連結社會,連結,文化,0.726455
經濟,超連結社會,連結,尋找,0.725503
經濟,超連結社會,連結,中心,0.725326
經濟,超連結社會,連結,音樂,0.717957
經濟,超連結社會,連結,大陸,0.716259
經濟,超連結社會,連結,師生,0.715796
經濟,超連結社會,連結,反對,0.710394
經濟,超連結社會,連結,愛心,0.709815
經濟,超連結社會,連結,學子,0.704768
經濟,超連結社會,連結,貸款,0.700429
經濟,超連結社會,連結,距離,0.696643
經濟,超連結社會,連結,價值,0.694435
經濟,超連結社會,連結,合作,0.693878
經濟,超連結社會,連結,營收,0.69243
經濟,超連結社會,連結,理解,0.690431
經濟,超連結社會,連結,同學,0.688201
經濟,超連結社會,連結,大學生,0.688198
經濟,超連結社會,連結,新高,0.684713
經濟,超連結社會,連結,社團,0.683818
經濟,超連結社會,連結,免費,0.683585
經濟,超連結社會,連結,民主,0.679837
經濟,超連結社會,連結,諮詢,0.67503
經濟,超連結社會,連結,弱勢,0.670913
經濟,超連結社會,連結,學校,0.670689
經濟,超連結社會,連結,學歷,0.668828
經濟,超連結社會,連結,不是,0.667541
經濟,超連結社會,連結,中正,0.664375
經濟,超連結社會,連結,來台,0.664104
經濟,超連結社會,連結,延至,0.660656
經濟,超連結社會,連結,吸引,0.659897
經濟,超連結社會,連結,環境,0.65629
經濟,超連結社會,連結,明年,0.652733
經濟,超連結社會,連結,報紙,0.649706
經濟,超連結社會,連結,要聞,0.648977
經濟,超連結社會,連結,首創,0.646247
經濟,超連結社會,連結,智慧,0.646223
經濟,超連結社會,連結,認證,0.643969
經濟,超連結社會,連結,一本,0.642868
經濟,超連結社會,連結,政治,0.642736
經濟,超連結社會,連結,遊學,0.640354
經濟,超連結社會,連結,高雄,0.639767
經濟,超連結社會,連結,自我,0.635878
經濟,超連結社會,連結,成功,0.632223
經濟,超連結社會,連結,分享,0.630886
經濟,超連結社會,連結,宏達,0.63051
經濟,超連結社會,連結,快遞,0.629381
經濟,超連結社會,連結,機會,0.627581
經濟,超連結社會,連結,媽媽,0.627331
經濟,超連結社會,連結,論壇,0.625863
經濟,超連結社會,連結,蘋果,0.625555
經濟,超連結社會,連結,挑戰,0.623507
經濟,超連結社會,連結,學府,0.622972
經濟,超連結社會,連結,第一,0.622015
經濟,超連結社會,連結,新聞,0.619933
經濟,超連結社會,連結,藝術,0.617799
經濟,超連結社會,連結,華碩,0.615055
經濟,超連結社會,連結,教室,0.614809
經濟,超連結社會,連結,年前,0.614188
經濟,超連結社會,連結,熱情,0.613845
經濟,超連結社會,連結,通過,0.608501
經濟,超連結社會,連結,美國,0.607948
經濟,超連結社會,連結,英語,0.607946
經濟,超連結社會,連結,另類,0.606741
經濟,超連結社會,連結,考場,0.605882
經濟,超連結社會,連結,資料,0.601883
經濟,超連結社會,連結,看台,0.600619
經濟,超連結社會,連結,校友,0.600082
經濟,超連結社會,連結,畢業生,0.597438
經濟,超連結社會,連結,研究,0.596061
經濟,超連結社會,連結,外資,0.595204
經濟,超連結社會,連結,行動,0.592775
經濟,超連結社會,連結,看好,0.591469
經濟,超連結社會,連結,世界,0.591014
經濟,超連結社會,連結,語言,0.590763
經濟,超連結社會,連結,體驗,0.589464
經濟,超連結社會,連結,擴大,0.588245
經濟,超連結社會,連結,媒體,0.581744
經濟,超連結社會,連結,今日,0.580146
經濟,超連結社會,連結,華語,0.578798
經濟,超連結社會,連結,人數,0.578072
經濟,超連結社會,連結,證照,0.577064
經濟,超連結社會,連結,部落,0.576822
經濟,超連結社會,連結,教育,0.575858
經濟,超連結社會,連結,菁英,0.5757
經濟,超連結社會,連結,領袖,0.570224
經濟,超連結社會,連結,心聲,0.56942
經濟,超連結社會,連結,原民,0.569282
經濟,超連結社會,連結,加入,0.56782
經濟,超連結社會,連結,行銷,0.565932
經濟,超連結社會,連結,開始,0.565725
經濟,超連結社會,連結,校樹,0.56508
經濟,超連結社會,連結,本版,0.564668
經濟,超連結社會,連結,退學,0.562427
經濟,超連結社會,連結,運動,0.561069
經濟,超連結社會,連結,投資,0.558635
經濟,超連結社會,連結,名校,0.557626
經濟,超連結社會,連結,家庭,0.55755
經濟,超連結社會,連結,小啟,0.554764
經濟,超連結社會,連結,打造,0.552378
經濟,超連結社會,連結,流量,0.550662
經濟,超連結社會,連結,學分,0.550475
經濟,超連結社會,連結,教師,0.546647
經濟,超連結社會,連結,新鮮,0.544255
經濟,超連結社會,連結,報到,0.542565
經濟,超連結社會,連結,青青,0.54242
經濟,超連結社會,連結,大聲,0.541066
經濟,超連結社會,連結,實習,0.540349
經濟,超連結社會,連結,學習,0.540148
經濟,超連結社會,連結,青年,0.533648
經濟,超連結社會,連結,新生,0.532207
經濟,超連結社會,連結,創業,0.528065
經濟,超連結社會,連結,奪冠,0.526957
經濟,超連結社會,連結,大賽,0.525856
經濟,超連結社會,連結,高中,0.523956
經濟,超連結社會,連結,老師,0.522763
經濟,超連結社會,連結,舉行,0.521979
經濟,超連結社會,連結,冠軍,0.521718
經濟,超連結社會,連結,公民,0.520466
經濟,超連結社會,連結,高峰,0.518953
經濟,超連結社會,連結,進軍,0.514954
經濟,超連結社會,連結,DHL,0.512891
經濟,超連結社會,連結,分發,0.512739
經濟,超連結社會,連結,國家,0.512303
經濟,超連結社會,連結,報名,0.506731
經濟,超連結社會,連結,學費,0.497519
經濟,超連結社會,連結,開發,0.492468
經濟,超連結社會,連結,趨勢,0.489864
經濟,超連結社會,連結,輕鬆,0.488715
經濟,超連結社會,連結,電子書,0.487952
經濟,超連結社會,連結,青少年,0.483479
經濟,超連結社會,連結,易利信,0.48282
經濟,超連結社會,連結,計畫,0.480025
經濟,超連結社會,連結,台南,0.477327
經濟,超連結社會,連結,登場,0.47577
經濟,超連結社會,連結,CES,0.4719
經濟,超連結社會,連結,首獎,0.4718
經濟,超連結社會,連結,放棄,0.46881
經濟,超連結社會,連結,歷史,0.466947
經濟,超連結社會,連結,經濟,0.462494
經濟,超連結社會,連結,統測,0.4619
經濟,超連結社會,連結,獎學金,0.461497
經濟,超連結社會,連結,補助,0.457782
經濟,超連結社會,連結,數據,0.457542
經濟,超連結社會,連結,EMBA,0.450502
