Field,Topic,Keyword,Related Word,Weight
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,豐田,0.948938
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,亞太,0.948931
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,公司,0.948714
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,崛起,0.948605
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,看好,0.948519
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,四國,0.94839
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,富豪,0.948157
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,金磚,0.948054
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,運動,0.948009
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,國際,0.947872
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,可望,0.947487
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,最大,0.947208
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,出口國,0.946956
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,台北,0.946806
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,一年,0.946667
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,認為,0.946539
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,可達,0.946347
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,類股,0.946326
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,大車,0.946101
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,關鍵,0.945859
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,持續,0.945716
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,價值,0.945629
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,預測,0.945622
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,速度,0.945228
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,經濟體,0.945078
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,內需,0.945026
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,開放,0.944565
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,策略,0.944486
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,可以,0.944442
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,買氣,0.944375
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,研究,0.944266
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,萬輛,0.944159
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,威脅,0.943988
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,年底,0.943915
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,首度,0.94369
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,專家,0.943553
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,指數,0.943514
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,遊戲,0.943494
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,經理人,0.94345
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,銀行,0.943365
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,下鄉,0.943162
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,趕美,0.943103
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,今年,0.942779
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,汽車銷量,0.942679
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,優勢,0.942613
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,文創,0.942598
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,新高,0.942577
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,新視野,0.942559
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,德國,0.94248
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,REITs,0.942434
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,城市,0.942228
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,大師,0.942227
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,賭場,0.942207
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,國安,0.942149
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,歐洲,0.942056
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,黃金,0.942007
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,業者,0.941897
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,董座,0.941671
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,GDP,0.941564
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,數據,0.941435
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,系列,0.941379
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,國際金融,0.94124
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,競爭力,0.941237
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,陸股,0.941191
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,領先,0.941181
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,一哥,0.940738
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,超級,0.940567
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,績效,0.94054
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,年來,0.940372
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,傳產,0.940135
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,出口,0.939994
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,動能,0.939955
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,研發,0.939446
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,中共,0.939238
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,復甦,0.939211
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,時代,0.939201
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,台商,0.939037
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,外交,0.939004
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,車廠,0.938922
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,歐美,0.938849
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,第大,0.938305
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,裕隆,0.938297
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,經營,0.938213
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,潛力,0.938171
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,歐股,0.938087
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,創意,0.938079
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,地位,0.93804
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,健康,0.937928
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,三大,0.937799
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,掌握,0.937651
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,嚴重,0.937649
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,北京奧運,0.937256
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,富達,0.937182
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,值得,0.937181
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,打造,0.937004
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,社會,0.936968
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,帶動,0.93689
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,華人,0.936768
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,維持,0.936731
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,升值,0.936548
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,大中華,0.936454
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,影響,0.936327
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,統一,0.936175
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,節能,0.936172
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,聚焦,0.935901
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,強勁,0.935857
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,管理,0.935821
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,車商,0.935542
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,第二,0.935493
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,PC,0.935185
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,規模,0.934933
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,萊德,0.934903
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,倫敦,0.934805
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,金融時報,0.934584
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,電腦,0.934486
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,博弈,0.934461
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,比爾斯,0.93436
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,大廠,0.934346
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,貨幣,0.934264
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,不再,0.934078
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,資產,0.934027
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,樂觀,0.933967
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,歐元區,0.933894
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,銷量,0.933788
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,十年,0.933656
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,中國崛起,0.933557
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,熱門,0.933336
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,環保,0.93331
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,收益,0.933161
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,吸金,0.932803
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,巴西,0.932598
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,醫療,0.932433
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,投信,0.932274
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,建議,0.932066
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,環境,0.932035
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,利多,0.932026
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,理財,0.931899
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,房價,0.931737
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,債券,0.931568
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,中國,成長率,0.931251
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,債務,1.0
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,升格,0.99598
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,空間,0.995312
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,增億,0.994451
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,總預算,0.994375
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,李述,0.993638
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,提高,0.993515
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,新聞分析,0.993495
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,財源,0.992701
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,明年,0.99223
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,新北市,0.990969
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,中央,0.989764
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,政院,0.988425
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,改善,0.988277
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,修正,0.98808
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,平衡,0.987725
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,億元,0.986153
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,平台,0.985579
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,社論,0.98547
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,強調,0.985073
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,負債,0.984713
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,政治,0.984073
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,GNP,0.983599
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,縣市,0.982062
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,縣府,0.981801
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,額度,0.981486
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,立院,0.980956
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,財長,0.98025
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,放寬,0.978535
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,觀念,0.977463
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,融資,0.976167
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,建設,0.975914
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,增加,0.975197
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,不要,0.97466
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,標準,0.973662
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,特別,0.968387
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,財部,0.967268
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,民國,0.966012
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,下修,0.964612
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,改革,0.962115
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,不能,0.96187
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,公共,0.960958
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,赤字,0.960395
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,稅收,0.957914
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,不會,0.95746
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,補助,0.955735
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,比重,0.955505
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,信評,0.953588
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,消費者,0.95329
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,全國,0.952906
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,加強,0.952378
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,學者,0.951996
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,惡化,0.951923
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,危機,0.950979
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,通過,0.948335
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,廠商,0.948111
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,過關,0.947426
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,經濟日報,0.94727
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,美股,0.946471
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,觀光,0.946131
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,跌破,0.946107
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,四大,0.944962
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,時論,0.944827
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,聯盟,0.94418
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,預算,0.943584
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,主權,0.943006
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,我思,0.939583
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,美元,0.938721
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,營收,0.938569
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,準備,0.938434
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,避免,0.937931
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,併購,0.937371
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,上海,0.937022
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,財政赤字,0.936645
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,品牌,0.936312
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,利率,0.934927
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,歷史,0.933621
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,政府,0.933003
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,能力,0.932828
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,民主,0.931432
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,效應,0.931003
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,珠寶,0.930723
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,趨勢,0.92918
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,減稅,0.928515
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,我見,0.928062
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,觀察,0.927411
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,下滑,0.926061
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,擴大,0.925534
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,生活,0.925406
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,談判,0.925301
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,ECFA,0.924289
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,國發,0.924266
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,政策,0.923862
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,評等,0.92378
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,希望,0.923671
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,風險,0.923669
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,年終,0.923578
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,年度,0.923307
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,上市,0.922481
其他,經濟和國家力量：中國再2030年將超越美國，債務增加限制國防支出,債務,關係,0.922375
