Field,Topic,Keyword,Related Word,Weight
環境,災難危險,災害,麥德姆,0.666531
環境,災難危險,災害,時段,0.666445
環境,災難危險,災害,復建,0.66605
環境,災難危險,災害,出勤,0.66468
環境,災難危險,災害,倒塌,0.664625
環境,災難危險,災害,全縣,0.664377
環境,災難危險,災害,河床,0.663864
環境,災難危險,災害,雙園,0.663644
環境,災難危險,災害,火警,0.663489
環境,災難危險,災害,權責,0.663209
環境,災難危險,災害,恆春,0.662529
環境,災難危險,災害,工務局,0.662293
環境,災難危險,災害,流域,0.66224
環境,災難危險,災害,甲仙,0.661634
環境,災難危險,災害,校舍,0.661061
環境,災難危險,災害,勘查,0.661003
環境,災難危險,災害,人車,0.66098
環境,災難危險,災害,濫墾,0.66096
環境,災難危險,災害,冒雨,0.660738
環境,災難危險,災害,沿線,0.659852
環境,災難危險,災害,未設,0.658358
環境,災難危險,災害,潟湖,0.657737
環境,災難危險,災害,登山,0.657553
環境,災難危險,災害,作業,0.656854
環境,災難危險,災害,愛車,0.656704
環境,災難危險,災害,補助款,0.65643
環境,災難危險,災害,冰雹,0.65584
環境,災難危險,災害,雲南,0.655733
環境,災難危險,災害,氣爆,0.655048
環境,災難危險,災害,原水,0.655044
環境,災難危險,災害,桃源,0.654694
環境,災難危險,災害,報平安,0.654157
環境,災難危險,災害,年限,0.653803
環境,災難危險,災害,吊掛,0.653765
環境,災難危險,災害,滿地,0.653206
環境,災難危險,災害,鏽蝕,0.653114
環境,災難危險,災害,天梯,0.653003
環境,災難危險,災害,白蟻,0.652821
環境,災難危險,災害,投縣,0.652544
環境,災難危險,災害,龜山,0.652301
環境,災難危險,災害,南迴,0.651477
環境,災難危險,災害,蘇迪勒,0.651114
環境,災難危險,災害,默哀,0.651025
環境,災難危險,災害,林聰賢,0.650157
環境,災難危險,災害,實驗室,0.649794
環境,災難危險,災害,自治,0.649411
環境,災難危險,災害,搜隊,0.649255
環境,災難危險,災害,地層下陷,0.648628
環境,災難危險,災害,中山,0.648521
環境,災難危險,災害,毛毛,0.648458
環境,災難危險,災害,和平島,0.648266
環境,災難危險,災難,原能,0.541422
環境,災難危險,災難,災變,0.539051
環境,災難危險,災難,遺址,0.513465
環境,災難危險,災難,Discovery,0.507806
環境,災難危險,病毒感染,病毒感染,1.0
