Field,Topic,Keyword,Related Word,Weight
社會,重視生活品質的生活型態,幸福生活,座談會,0.995293
社會,重視生活品質的生活型態,幸福生活,訴求,0.995266
社會,重視生活品質的生活型態,幸福生活,學員,0.995244
社會,重視生活品質的生活型態,幸福生活,達到,0.995235
社會,重視生活品質的生活型態,幸福生活,大家,0.995231
社會,重視生活品質的生活型態,幸福生活,視野,0.995221
社會,重視生活品質的生活型態,幸福生活,觀光局,0.995193
社會,重視生活品質的生活型態,幸福生活,做起,0.995147
社會,重視生活品質的生活型態,幸福生活,融合,0.995105
社會,重視生活品質的生活型態,幸福生活,新年,0.995066
社會,重視生活品質的生活型態,幸福生活,攜手,0.99506
社會,重視生活品質的生活型態,幸福生活,關心,0.994935
社會,重視生活品質的生活型態,幸福生活,代理,0.994932
社會,重視生活品質的生活型態,幸福生活,新加坡,0.994925
社會,重視生活品質的生活型態,幸福生活,興起,0.994921
社會,重視生活品質的生活型態,幸福生活,漁港,0.994917
社會,重視生活品質的生活型態,幸福生活,淡水,0.994908
社會,重視生活品質的生活型態,幸福生活,勞工,0.994853
社會,重視生活品質的生活型態,幸福生活,蔬食,0.994835
社會,重視生活品質的生活型態,幸福生活,喜愛,0.994831
社會,重視生活品質的生活型態,幸福生活,落成,0.99482
社會,重視生活品質的生活型態,幸福生活,美國,0.994807
社會,重視生活品質的生活型態,幸福生活,催生,0.99479
社會,重視生活品質的生活型態,幸福生活,滋味,0.994766
社會,重視生活品質的生活型態,幸福生活,父親,0.994756
社會,重視生活品質的生活型態,幸福生活,保健食品,0.994754
社會,重視生活品質的生活型態,幸福生活,大悅,0.994752
社會,重視生活品質的生活型態,幸福生活,藝人,0.99475
社會,重視生活品質的生活型態,幸福生活,下水道,0.994712
社會,重視生活品質的生活型態,幸福生活,漲價,0.994699
社會,重視生活品質的生活型態,幸福生活,感受,0.994646
社會,重視生活品質的生活型態,幸福生活,CEO,0.994572
社會,重視生活品質的生活型態,幸福生活,現場,0.99455
社會,重視生活品質的生活型態,幸福生活,正式,0.99453
社會,重視生活品質的生活型態,幸福生活,單位,0.994493
社會,重視生活品質的生活型態,幸福生活,巴黎,0.994454
社會,重視生活品質的生活型態,幸福生活,熱賣,0.994445
社會,重視生活品質的生活型態,幸福生活,比率,0.994349
社會,重視生活品質的生活型態,幸福生活,示範,0.994345
社會,重視生活品質的生活型態,幸福生活,在家,0.994311
社會,重視生活品質的生活型態,幸福生活,重新,0.994242
社會,重視生活品質的生活型態,幸福生活,水岸,0.994227
社會,重視生活品質的生活型態,幸福生活,合併,0.99421
社會,重視生活品質的生活型態,幸福生活,安聯,0.994156
社會,重視生活品質的生活型態,幸福生活,先進,0.994142
社會,重視生活品質的生活型態,幸福生活,偏遠,0.994127
社會,重視生活品質的生活型態,幸福生活,筆電,0.994087
社會,重視生活品質的生活型態,幸福生活,內政部,0.994048
社會,重視生活品質的生活型態,幸福生活,把關,0.994046
社會,重視生活品質的生活型態,幸福生活,如果,0.994017
社會,重視生活品質的生活型態,幸福生活,國雄,0.99399
社會,重視生活品質的生活型態,幸福生活,變化,0.993967
社會,重視生活品質的生活型態,幸福生活,包裝,0.993915
社會,重視生活品質的生活型態,幸福生活,蔬果,0.993903
社會,重視生活品質的生活型態,幸福生活,金石,0.993897
社會,重視生活品質的生活型態,幸福生活,倫敦,0.993897
社會,重視生活品質的生活型態,幸福生活,認證,0.993879
社會,重視生活品質的生活型態,幸福生活,筆記,0.993801
社會,重視生活品質的生活型態,幸福生活,普鑼旺世,0.993764
社會,重視生活品質的生活型態,幸福生活,後花園,0.99376
社會,重視生活品質的生活型態,幸福生活,量身,0.993748
社會,重視生活品質的生活型態,幸福生活,渡假,0.993736
社會,重視生活品質的生活型態,幸福生活,阜東,0.993681
社會,重視生活品質的生活型態,幸福生活,貼近,0.993674
社會,重視生活品質的生活型態,幸福生活,九月,0.993637
社會,重視生活品質的生活型態,幸福生活,指標,0.993593
社會,重視生活品質的生活型態,幸福生活,四大,0.993587
社會,重視生活品質的生活型態,幸福生活,鄉親,0.993566
社會,重視生活品質的生活型態,幸福生活,三越,0.99355
社會,重視生活品質的生活型態,幸福生活,其實,0.99354
社會,重視生活品質的生活型態,幸福生活,聯手,0.993503
社會,重視生活品質的生活型態,幸福生活,潮流,0.993501
社會,重視生活品質的生活型態,幸福生活,原則,0.993499
社會,重視生活品質的生活型態,幸福生活,環局,0.993466
社會,重視生活品質的生活型態,幸福生活,新書,0.993459
社會,重視生活品質的生活型態,幸福生活,出發,0.993423
社會,重視生活品質的生活型態,幸福生活,度假,0.993412
社會,重視生活品質的生活型態,幸福生活,上演,0.99333
社會,重視生活品質的生活型態,幸福生活,另類,0.993316
社會,重視生活品質的生活型態,幸福生活,組合,0.993284
社會,重視生活品質的生活型態,幸福生活,暢遊,0.99328
社會,重視生活品質的生活型態,幸福生活,強化,0.993274
社會,重視生活品質的生活型態,幸福生活,新莊,0.993273
社會,重視生活品質的生活型態,幸福生活,火紅,0.993238
社會,重視生活品質的生活型態,幸福生活,課題,0.993233
社會,重視生活品質的生活型態,幸福生活,打開,0.993207
社會,重視生活品質的生活型態,幸福生活,主題樂園,0.993174
社會,重視生活品質的生活型態,幸福生活,太平洋,0.993165
社會,重視生活品質的生活型態,幸福生活,關係,0.993162
社會,重視生活品質的生活型態,幸福生活,遊學,0.993141
社會,重視生活品質的生活型態,幸福生活,香榭,0.993126
社會,重視生活品質的生活型態,幸福生活,靈魂,0.993095
社會,重視生活品質的生活型態,幸福生活,有氧,0.993081
社會,重視生活品質的生活型態,幸福生活,活力,0.99307
社會,重視生活品質的生活型態,幸福生活,電動機,0.993009
社會,重視生活品質的生活型態,幸福生活,培養,0.993001
社會,重視生活品質的生活型態,幸福生活,不可,0.992998
社會,重視生活品質的生活型態,幸福生活,無法,0.99299
社會,重視生活品質的生活型態,幸福生活,喝咖啡,0.992989
社會,重視生活品質的生活型態,幸福生活,上半年,0.992986
社會,重視生活品質的生活型態,快樂生活,快樂生活,1.0
社會,重視生活品質的生活型態,快樂生活,動物,0.997342
社會,重視生活品質的生活型態,快樂生活,腦袋,0.996631
社會,重視生活品質的生活型態,快樂生活,是否,0.995965
社會,重視生活品質的生活型態,快樂生活,亮相,0.994255
社會,重視生活品質的生活型態,快樂生活,早安,0.994246
社會,重視生活品質的生活型態,快樂生活,模範,0.994198
社會,重視生活品質的生活型態,快樂生活,我們,0.993062
社會,重視生活品質的生活型態,快樂生活,旗艦店,0.992422
社會,重視生活品質的生活型態,快樂生活,代言,0.992358
社會,重視生活品質的生活型態,快樂生活,商銀,0.992254
社會,重視生活品質的生活型態,快樂生活,試吃,0.991985
社會,重視生活品質的生活型態,快樂生活,萬能,0.991864
社會,重視生活品質的生活型態,快樂生活,玩樂,0.991581
社會,重視生活品質的生活型態,快樂生活,懷舊,0.991132
社會,重視生活品質的生活型態,快樂生活,天際,0.990966
社會,重視生活品質的生活型態,快樂生活,焦點,0.990811
社會,重視生活品質的生活型態,快樂生活,成果展,0.990562
社會,重視生活品質的生活型態,快樂生活,重視,0.990448
社會,重視生活品質的生活型態,快樂生活,不休,0.990441
社會,重視生活品質的生活型態,快樂生活,爸爸,0.990388
社會,重視生活品質的生活型態,快樂生活,奪冠,0.990263
社會,重視生活品質的生活型態,快樂生活,比賽,0.990167
社會,重視生活品質的生活型態,快樂生活,跨年,0.989555
社會,重視生活品質的生活型態,快樂生活,一夏,0.989547
社會,重視生活品質的生活型態,快樂生活,特惠,0.989525
社會,重視生活品質的生活型態,快樂生活,熟年,0.98952
社會,重視生活品質的生活型態,快樂生活,失智,0.989353
社會,重視生活品質的生活型態,快樂生活,國光,0.989329
社會,重視生活品質的生活型態,快樂生活,頭份,0.989211
社會,重視生活品質的生活型態,快樂生活,折扣,0.989186
社會,重視生活品質的生活型態,快樂生活,購物,0.988966
社會,重視生活品質的生活型態,快樂生活,促銷,0.988705
社會,重視生活品質的生活型態,快樂生活,問題,0.988233
社會,重視生活品質的生活型態,快樂生活,屏東,0.988053
社會,重視生活品質的生活型態,快樂生活,北海道,0.987997
社會,重視生活品質的生活型態,快樂生活,票選,0.987839
社會,重視生活品質的生活型態,快樂生活,大肚,0.987397
社會,重視生活品質的生活型態,快樂生活,冠軍,0.987296
社會,重視生活品質的生活型態,快樂生活,歡迎,0.987109
社會,重視生活品質的生活型態,快樂生活,暑假,0.98706
社會,重視生活品質的生活型態,快樂生活,長者,0.987018
社會,重視生活品質的生活型態,快樂生活,老公,0.986843
社會,重視生活品質的生活型態,快樂生活,加入,0.986828
社會,重視生活品質的生活型態,快樂生活,卡拉,0.986628
社會,重視生活品質的生活型態,快樂生活,賣場,0.98659
社會,重視生活品質的生活型態,快樂生活,竹苗,0.986431
社會,重視生活品質的生活型態,快樂生活,房子,0.986385
社會,重視生活品質的生活型態,快樂生活,暑期,0.986161
社會,重視生活品質的生活型態,快樂生活,退休生活,0.986096
社會,重視生活品質的生活型態,快樂生活,健走,0.985683
社會,重視生活品質的生活型態,快樂生活,天使,0.985474
社會,重視生活品質的生活型態,快樂生活,點滴,0.985427
社會,重視生活品質的生活型態,快樂生活,宣導,0.985366
社會,重視生活品質的生活型態,快樂生活,保全,0.985112
社會,重視生活品質的生活型態,快樂生活,開心,0.985108
社會,重視生活品質的生活型態,快樂生活,Fun,0.985068
社會,重視生活品質的生活型態,快樂生活,冷氣,0.984791
社會,重視生活品質的生活型態,快樂生活,星光,0.98474
社會,重視生活品質的生活型態,快樂生活,熱鬧,0.984568
社會,重視生活品質的生活型態,快樂生活,圓滿,0.984318
社會,重視生活品質的生活型態,快樂生活,節慶,0.984254
社會,重視生活品質的生活型態,快樂生活,走出,0.984029
社會,重視生活品質的生活型態,快樂生活,颱風,0.98384
社會,重視生活品質的生活型態,快樂生活,母親節,0.98382
社會,重視生活品質的生活型態,快樂生活,報報,0.983702
社會,重視生活品質的生活型態,快樂生活,全台,0.983658
社會,重視生活品質的生活型態,快樂生活,湖水,0.983517
社會,重視生活品質的生活型態,快樂生活,選舉,0.983506
社會,重視生活品質的生活型態,快樂生活,保單,0.983492
社會,重視生活品質的生活型態,快樂生活,逍遙,0.983429
社會,重視生活品質的生活型態,快樂生活,嘉南,0.983414
社會,重視生活品質的生活型態,快樂生活,開學,0.98333
社會,重視生活品質的生活型態,快樂生活,小朋友,0.983049
社會,重視生活品質的生活型態,快樂生活,用心,0.982946
社會,重視生活品質的生活型態,快樂生活,研習,0.982813
社會,重視生活品質的生活型態,快樂生活,守護,0.982545
社會,重視生活品質的生活型態,快樂生活,指南,0.982539
社會,重視生活品質的生活型態,快樂生活,雷射,0.982466
社會,重視生活品質的生活型態,快樂生活,新體驗,0.982427
社會,重視生活品質的生活型態,快樂生活,周末,0.982351
社會,重視生活品質的生活型態,快樂生活,獲獎,0.982123
社會,重視生活品質的生活型態,快樂生活,溫暖,0.981895
社會,重視生活品質的生活型態,快樂生活,休旅,0.981892
社會,重視生活品質的生活型態,快樂生活,千人,0.981516
社會,重視生活品質的生活型態,快樂生活,高齡,0.981405
社會,重視生活品質的生活型態,快樂生活,吃喝玩樂,0.981393
社會,重視生活品質的生活型態,快樂生活,泳池,0.981392
社會,重視生活品質的生活型態,快樂生活,健診,0.9813
社會,重視生活品質的生活型態,快樂生活,保證,0.98125
社會,重視生活品質的生活型態,快樂生活,徵才,0.981205
社會,重視生活品質的生活型態,快樂生活,明日,0.981145
社會,重視生活品質的生活型態,快樂生活,歌舞,0.980864
社會,重視生活品質的生活型態,快樂生活,健行,0.98078
社會,重視生活品質的生活型態,快樂生活,簡訊,0.980572
社會,重視生活品質的生活型態,快樂生活,生態,0.980534
社會,重視生活品質的生活型態,快樂生活,鳳山,0.980517
社會,重視生活品質的生活型態,快樂生活,苗栗,0.980511
社會,重視生活品質的生活型態,快樂生活,中時,0.980436
社會,重視生活品質的生活型態,快樂生活,精彩,0.980416
社會,重視生活品質的生活型態,快樂生活,連天,0.980354
社會,重視生活品質的生活型態,快樂生活,行程,0.980346
