Field,Topic,Keyword,Related Word,Weight
社會,少子化與高齡化社會,國民年金,老年,0.810292
社會,少子化與高齡化社會,國民年金,年資,0.807412
社會,少子化與高齡化社會,國民年金,總統,0.764483
社會,少子化與高齡化社會,國民年金,立委,0.763182
社會,少子化與高齡化社會,國民年金,給付,0.756475
社會,少子化與高齡化社會,國民年金,經費,0.75427
社會,少子化與高齡化社會,國民年金,薪資,0.750603
社會,少子化與高齡化社會,國民年金,新聞分析,0.750325
社會,少子化與高齡化社會,國民年金,生育,0.741295
社會,少子化與高齡化社會,國民年金,要求,0.741144
社會,少子化與高齡化社會,國民年金,一次,0.739663
社會,少子化與高齡化社會,國民年金,新制,0.739557
社會,少子化與高齡化社會,國民年金,請領,0.738921
社會,少子化與高齡化社會,國民年金,目標,0.731139
社會,少子化與高齡化社會,國民年金,替代,0.729771
社會,少子化與高齡化社會,國民年金,領取,0.729405
社會,少子化與高齡化社會,國民年金,增加,0.713957
社會,少子化與高齡化社會,國民年金,缺口,0.713352
社會,少子化與高齡化社會,國民年金,萬人,0.711819
社會,少子化與高齡化社會,國民年金,報導,0.711251
社會,少子化與高齡化社會,國民年金,問題,0.710049
社會,少子化與高齡化社會,國民年金,繳費,0.705669
社會,少子化與高齡化社會,國民年金,不會,0.704493
社會,少子化與高齡化社會,國民年金,民進黨,0.702578
社會,少子化與高齡化社會,國民年金,政治,0.702465
社會,少子化與高齡化社會,國民年金,收入,0.700519
社會,少子化與高齡化社會,國民年金,投保,0.696586
社會,少子化與高齡化社會,國民年金,預算,0.695955
社會,少子化與高齡化社會,國民年金,延長,0.695952
社會,少子化與高齡化社會,國民年金,內政部,0.694876
社會,少子化與高齡化社會,國民年金,修正案,0.690703
社會,少子化與高齡化社會,國民年金,盧天麟,0.688549
社會,少子化與高齡化社會,國民年金,江宜,0.687706
社會,少子化與高齡化社會,國民年金,划算,0.686471
社會,少子化與高齡化社會,國民年金,一定,0.685901
社會,少子化與高齡化社會,國民年金,財經,0.685849
社會,少子化與高齡化社會,國民年金,資金,0.683944
社會,少子化與高齡化社會,國民年金,私校,0.683337
社會,少子化與高齡化社會,國民年金,預期,0.681429
社會,少子化與高齡化社會,國民年金,過關,0.678768
社會,少子化與高齡化社會,國民年金,重要,0.67875
社會,少子化與高齡化社會,國民年金,財部,0.676992
社會,少子化與高齡化社會,國民年金,不要,0.673668
社會,少子化與高齡化社會,國民年金,提領,0.673615
社會,少子化與高齡化社會,國民年金,不宜,0.673348
社會,少子化與高齡化社會,國民年金,保額,0.673237
社會,少子化與高齡化社會,國民年金,放寬,0.670542
社會,少子化與高齡化社會,國民年金,股票,0.668368
社會,少子化與高齡化社會,國民年金,不動產,0.667633
社會,少子化與高齡化社會,國民年金,農民,0.667349
社會,少子化與高齡化社會,國民年金,金額,0.665774
社會,少子化與高齡化社會,國民年金,熱門話題,0.665653
社會,少子化與高齡化社會,國民年金,優先,0.665411
社會,少子化與高齡化社會,國民年金,QA,0.665071
社會,少子化與高齡化社會,國民年金,選舉,0.663441
社會,少子化與高齡化社會,國民年金,課稅,0.663404
社會,少子化與高齡化社會,國民年金,用途,0.663276
社會,少子化與高齡化社會,國民年金,探索,0.661706
社會,少子化與高齡化社會,國民年金,分配,0.660641
社會,少子化與高齡化社會,國民年金,補助,0.660599
社會,少子化與高齡化社會,國民年金,公平,0.66059
社會,少子化與高齡化社會,國民年金,房貸,0.659554
社會,少子化與高齡化社會,國民年金,教師,0.658779
社會,少子化與高齡化社會,國民年金,一周,0.6578
社會,少子化與高齡化社會,國民年金,香川,0.656682
社會,少子化與高齡化社會,國民年金,王榮璋,0.656397
社會,少子化與高齡化社會,國民年金,單位,0.654413
社會,少子化與高齡化社會,國民年金,實施,0.654212
社會,少子化與高齡化社會,國民年金,威力,0.653972
社會,少子化與高齡化社會,國民年金,逐年,0.653303
社會,少子化與高齡化社會,國民年金,獲利,0.652921
社會,少子化與高齡化社會,教養問題,UNK,1.0
社會,少子化與高齡化社會,教養問題,寒冬,0.83518
社會,少子化與高齡化社會,教養問題,送暖,0.833898
社會,少子化與高齡化社會,教養問題,社工,0.833625
社會,少子化與高齡化社會,教養問題,縣長,0.832825
社會,少子化與高齡化社會,教養問題,掃描,0.82369
社會,少子化與高齡化社會,教養問題,捐款,0.823097
社會,少子化與高齡化社會,教養問題,市長,0.81485
社會,少子化與高齡化社會,教養問題,縣市,0.810333
社會,少子化與高齡化社會,教養問題,議員,0.808945
社會,少子化與高齡化社會,教養問題,南投,0.806767
社會,少子化與高齡化社會,教養問題,英文,0.803688
社會,少子化與高齡化社會,教養問題,成果,0.802358
社會,少子化與高齡化社會,教養問題,月餅,0.801642
社會,少子化與高齡化社會,教養問題,學生,0.800716
社會,少子化與高齡化社會,教養問題,家園,0.796331
社會,少子化與高齡化社會,教養問題,憨兒,0.795799
社會,少子化與高齡化社會,教養問題,獲獎,0.793306
社會,少子化與高齡化社會,教養問題,推動,0.792183
社會,少子化與高齡化社會,教養問題,輪椅,0.791771
社會,少子化與高齡化社會,教養問題,選情,0.79168
社會,少子化與高齡化社會,教養問題,媽媽,0.791586
社會,少子化與高齡化社會,教養問題,學童,0.790193
社會,少子化與高齡化社會,教養問題,肯定,0.789683
社會,少子化與高齡化社會,教養問題,募款,0.789473
社會,少子化與高齡化社會,教養問題,捐助,0.788908
社會,少子化與高齡化社會,教養問題,馬英九,0.787676
社會,少子化與高齡化社會,教養問題,愛心,0.787397
社會,少子化與高齡化社會,教養問題,兩岸,0.787106
社會,少子化與高齡化社會,教養問題,感動,0.786725
社會,少子化與高齡化社會,教養問題,故事,0.78204
社會,少子化與高齡化社會,教養問題,問題,0.781192
社會,少子化與高齡化社會,教養問題,申請,0.781116
社會,少子化與高齡化社會,教養問題,政策,0.780829
社會,少子化與高齡化社會,教養問題,頒獎,0.780246
社會,少子化與高齡化社會,教養問題,台北,0.780125
社會,少子化與高齡化社會,教養問題,家長,0.780105
社會,少子化與高齡化社會,教養問題,獲頒,0.779558
社會,少子化與高齡化社會,教養問題,家庭,0.779285
社會,少子化與高齡化社會,教養問題,補助,0.778854
社會,少子化與高齡化社會,教養問題,景氣,0.778615
社會,少子化與高齡化社會,教養問題,伊甸,0.77855
社會,少子化與高齡化社會,教養問題,點滴,0.778547
社會,少子化與高齡化社會,教養問題,生命,0.777182
社會,少子化與高齡化社會,教養問題,教養院,0.776128
社會,少子化與高齡化社會,教養問題,社會,0.775433
社會,少子化與高齡化社會,教養問題,園遊會,0.774344
社會,少子化與高齡化社會,教養問題,開發,0.772756
社會,少子化與高齡化社會,教養問題,學子,0.772332
社會,少子化與高齡化社會,教養問題,農業,0.772248
社會,少子化與高齡化社會,教養問題,成立,0.772212
社會,少子化與高齡化社會,教養問題,轉型,0.771018
社會,少子化與高齡化社會,教養問題,障礙者,0.77066
社會,少子化與高齡化社會,教養問題,捷運,0.770521
社會,少子化與高齡化社會,教養問題,自殺,0.770247
社會,少子化與高齡化社會,教養問題,賑災,0.769466
社會,少子化與高齡化社會,教養問題,周錫瑋,0.769157
社會,少子化與高齡化社會,教養問題,低收入,0.768932
社會,少子化與高齡化社會,教養問題,效應,0.767801
社會,少子化與高齡化社會,教養問題,喜憨兒,0.767698
社會,少子化與高齡化社會,教養問題,觀光,0.767127
社會,少子化與高齡化社會,教養問題,歐洲,0.766469
社會,少子化與高齡化社會,教養問題,民調,0.765631
社會,少子化與高齡化社會,教養問題,得獎,0.765591
