Field,Topic,Keyword,Related Word,Weight
經濟,數位經濟,IoT,馬達,0.679718
經濟,數位經濟,IoT,高效,0.679378
經濟,數位經濟,IoT,一條龍,0.678909
經濟,數位經濟,IoT,換模,0.678899
經濟,數位經濟,IoT,供應鏈,0.677894
經濟,數位經濟,IoT,逢甲,0.677324
經濟,數位經濟,IoT,探索,0.676549
經濟,數位經濟,IoT,安勤,0.676528
經濟,數位經濟,IoT,USB,0.676524
經濟,數位經濟,IoT,主題,0.675162
經濟,數位經濟,IoT,空調,0.675143
經濟,數位經濟,IoT,開展,0.674163
經濟,數位經濟,IoT,先進,0.673997
經濟,數位經濟,IoT,明日,0.673656
經濟,數位經濟,IoT,本報,0.672627
經濟,數位經濟,IoT,攜台,0.672381
經濟,數位經濟,IoT,遠傳,0.671917
經濟,數位經濟,IoT,實作,0.671697
經濟,數位經濟,IoT,大餅,0.671375
經濟,數位經濟,IoT,巴士,0.671248
經濟,數位經濟,IoT,無限,0.671078
經濟,數位經濟,IoT,蔡明,0.670827
經濟,數位經濟,IoT,桃園,0.670725
經濟,數位經濟,IoT,機電,0.670697
經濟,數位經濟,IoT,列印,0.67014
經濟,數位經濟,IoT,語音,0.670037
經濟,數位經濟,IoT,參觀,0.667912
經濟,數位經濟,IoT,副董,0.667033
經濟,數位經濟,IoT,處理器,0.666104
經濟,數位經濟,IoT,世貿,0.665346
經濟,數位經濟,IoT,航太,0.662871
經濟,數位經濟,IoT,通訊,0.662804
經濟,數位經濟,IoT,打入,0.662522
經濟,數位經濟,IoT,電表,0.662205
經濟,數位經濟,IoT,合推,0.661169
經濟,數位經濟,IoT,新一代,0.660486
經濟,數位經濟,IoT,診斷,0.659292
經濟,數位經濟,IoT,AI,0.657714
經濟,數位經濟,IoT,各式,0.656071
經濟,數位經濟,IoT,量測,0.656063
經濟,數位經濟,IoT,感溫,0.656039
經濟,數位經濟,IoT,車聯網,0.655775
經濟,數位經濟,IoT,呈現,0.654125
經濟,數位經濟,IoT,加工,0.654075
經濟,數位經濟,IoT,精密,0.653966
經濟,數位經濟,IoT,盛會,0.65372
經濟,數位經濟,IoT,矚目,0.651979
經濟,數位經濟,IoT,供應,0.651218
經濟,數位經濟,IoT,感測器,0.651138
經濟,數位經濟,IoT,儲存,0.649863
經濟,數位經濟,IoT,新世界,0.649639
經濟,數位經濟,IoT,數據分析,0.649024
經濟,數位經濟,IoT,城市,0.648854
經濟,數位經濟,IoT,聯發科,0.648263
經濟,數位經濟,IoT,LG,0.647347
經濟,數位經濟,IoT,童子,0.647073
經濟,數位經濟,數位經濟,新政府,0.877402
經濟,數位經濟,數位經濟,學術,0.848457
經濟,數位經濟,數位經濟,前瞻,0.840086
經濟,數位經濟,數位經濟,揭示,0.838835
經濟,數位經濟,數位經濟,Taiwan,0.82868
經濟,數位經濟,數位經濟,稅務,0.815263
經濟,數位經濟,數位經濟,執行,0.812237
經濟,數位經濟,數位經濟,行業,0.801077
經濟,數位經濟,數位經濟,焦點,0.799556
經濟,數位經濟,數位經濟,大老,0.795979
經濟,數位經濟,數位經濟,施政,0.795719
經濟,數位經濟,數位經濟,KPMG,0.790049
經濟,數位經濟,數位經濟,新思維,0.789192
經濟,數位經濟,數位經濟,亮點,0.787576
經濟,數位經濟,數位經濟,綠能,0.786706
經濟,數位經濟,數位經濟,解密,0.783877
經濟,數位經濟,數位經濟,博鰲,0.78095
經濟,數位經濟,數位經濟,新興產業,0.776536
經濟,數位經濟,數位經濟,重點,0.775801
經濟,數位經濟,數位經濟,資訊科技,0.773263
經濟,數位經濟,數位經濟,觀察,0.771329
經濟,數位經濟,數位經濟,匯聚,0.770913
經濟,數位經濟,數位經濟,灣區,0.76937
經濟,數位經濟,數位經濟,政府,0.769125
經濟,數位經濟,數位經濟,南向,0.768656
經濟,數位經濟,數位經濟,建言,0.766441
經濟,數位經濟,數位經濟,新世界,0.765855
經濟,數位經濟,數位經濟,十二五,0.762502
經濟,數位經濟,數位經濟,找到,0.761903
經濟,數位經濟,數位經濟,溫家寶,0.761095
經濟,數位經濟,數位經濟,規劃,0.758858
經濟,數位經濟,數位經濟,剖析,0.758644
經濟,數位經濟,數位經濟,擁抱,0.757991
經濟,數位經濟,數位經濟,學研,0.757805
經濟,數位經濟,數位經濟,契機,0.757163
經濟,數位經濟,數位經濟,重量級,0.757022
經濟,數位經濟,數位經濟,改革,0.756276
經濟,數位經濟,數位經濟,世貿,0.756148
經濟,數位經濟,數位經濟,精準醫療,0.756074
經濟,數位經濟,數位經濟,各國,0.75381
經濟,數位經濟,數位經濟,價值鏈,0.753532
經濟,數位經濟,數位經濟,施顏祥,0.753141
經濟,數位經濟,數位經濟,製造業,0.752585
經濟,數位經濟,數位經濟,贏在,0.750369
經濟,數位經濟,數位經濟,層級,0.749635
經濟,數位經濟,數位經濟,領頭羊,0.749447
經濟,數位經濟,數位經濟,盛會,0.747218
經濟,數位經濟,數位經濟,施振榮,0.747106
經濟,數位經濟,數位經濟,AI,0.744203
經濟,數位經濟,數位經濟,海內外,0.743817
經濟,數位經濟,數位經濟,南港,0.742426
經濟,數位經濟,數位經濟,IFA,0.740525
經濟,數位經濟,數位經濟,安聯,0.739509
經濟,數位經濟,數位經濟,展覽館,0.739218
經濟,數位經濟,數位經濟,Fintech,0.738434
經濟,數位經濟,數位經濟,展看,0.738296
經濟,數位經濟,數位經濟,半導體業,0.737905
經濟,數位經濟,數位經濟,下周,0.737521
經濟,數位經濟,數位經濟,盛大,0.736496
經濟,數位經濟,數位經濟,榮獲,0.734447
經濟,數位經濟,數位經濟,全民,0.732852
經濟,數位經濟,數位經濟,眾信,0.732532
經濟,數位經濟,數位經濟,基因,0.72998
經濟,數位經濟,數位經濟,建業,0.729525
經濟,數位經濟,數位經濟,十月,0.728834
經濟,數位經濟,數位經濟,電子科技,0.727277
經濟,數位經濟,數位經濟,值得,0.727259
經濟,數位經濟,數位經濟,生物科技,0.726365
經濟,數位經濟,數位經濟,合辦,0.726239
經濟,數位經濟,數位經濟,農業,0.725758
經濟,數位經濟,數位經濟,破壞,0.725506
經濟,數位經濟,數位經濟,變革,0.723961
經濟,數位經濟,數位經濟,因素,0.722007
經濟,數位經濟,數位經濟,主題,0.721818
經濟,數位經濟,數位經濟,服務業,0.721552
經濟,數位經濟,數位經濟,方向,0.721476
經濟,數位經濟,數位經濟,五大,0.720175
經濟,數位經濟,數位經濟,星期三,0.719826
經濟,數位經濟,數位經濟,主軸,0.715832
經濟,數位經濟,數位經濟,英文,0.715812
經濟,數位經濟,數位經濟,暢談,0.715342
經濟,數位經濟,數位經濟,COMPUTEX,0.713927
經濟,數位經濟,數位經濟,展區,0.710979
經濟,數位經濟,數位經濟,趁勢,0.709535
經濟,數位經濟,數位經濟,雙向,0.709337
經濟,數位經濟,數位經濟,開鑼,0.70919
經濟,數位經濟,數位經濟,紅潮,0.708759
經濟,數位經濟,數位經濟,學者,0.708539
經濟,數位經濟,數位經濟,呈現,0.708211
經濟,數位經濟,數位經濟,全壘打,0.707996
經濟,數位經濟,數位經濟,正是,0.707426
經濟,數位經濟,數位經濟,推動,0.70602
經濟,數位經濟,數位經濟,勤業,0.705436
經濟,數位經濟,數位經濟,海峽,0.704795
經濟,數位經濟,數位經濟,共識,0.702548
經濟,數位經濟,數位經濟,不大,0.702457
經濟,數位經濟,數位經濟,機會,0.702359
經濟,數位經濟,數位經濟,表揚,0.702352
經濟,數位經濟,數位經濟,超人氣,0.702221
經濟,數位經濟,數位經濟,計算,0.702117
經濟,數位經濟,數位金融,數位金融,1.0
經濟,數位經濟,數位金融,華銀,0.935161
經濟,數位經濟,數位金融,華南,0.884426
經濟,數位經濟,數位金融,星展,0.868483
經濟,數位經濟,數位金融,分行,0.868047
經濟,數位經濟,數位金融,銀行,0.86128
經濟,數位經濟,數位金融,數位化,0.835918
經濟,數位經濟,數位金融,券商,0.835451
經濟,數位經濟,數位金融,網銀,0.831818
經濟,數位經濟,數位金融,FinTech,0.830612
經濟,數位經濟,數位金融,開戶,0.827714
經濟,數位經濟,數位金融,憑證,0.827455
經濟,數位經濟,數位金融,國銀,0.819638
經濟,數位經濟,數位金融,行庫,0.818736
經濟,數位經濟,數位金融,自然人,0.814324
經濟,數位經濟,數位金融,浪潮,0.810556
經濟,數位經濟,數位金融,企銀,0.809859
經濟,數位經濟,數位金融,中信,0.80479
經濟,數位經濟,數位金融,流程,0.79823
經濟,數位經濟,數位金融,Bank,0.798047
經濟,數位經濟,數位金融,集保,0.797901
經濟,數位經濟,數位金融,產險,0.78466
經濟,數位經濟,數位金融,勇奪,0.779165
經濟,數位經濟,數位金融,五法,0.773065
經濟,數位經濟,數位金融,永豐,0.771934
經濟,數位經濟,數位金融,肯定,0.769031
經濟,數位經濟,數位金融,獵才,0.767606
經濟,數位經濟,數位金融,金管會,0.763699
經濟,數位經濟,數位金融,商銀,0.763287
經濟,數位經濟,數位金融,拍板,0.763104
經濟,數位經濟,數位金融,曾銘宗,0.762715
經濟,數位經濟,數位金融,即可,0.761612
經濟,數位經濟,數位金融,金控,0.76075
經濟,數位經濟,數位金融,起跑,0.758734
經濟,數位經濟,數位金融,泰安,0.757194
經濟,數位經濟,數位金融,合庫,0.755352
經濟,數位經濟,數位金融,專案,0.75533
經濟,數位經濟,數位金融,數位,0.753384
經濟,數位經濟,數位金融,存款,0.752263
經濟,數位經濟,數位金融,彰銀,0.75204
經濟,數位經濟,數位金融,提款,0.751064
經濟,數位經濟,數位金融,結算,0.750788
經濟,數位經濟,數位金融,世華,0.750467
經濟,數位經濟,數位金融,無卡,0.750274
經濟,數位經濟,數位金融,臺銀,0.749811
經濟,數位經濟,數位金融,匯款,0.749321
經濟,數位經濟,數位金融,多元,0.749307
經濟,數位經濟,數位金融,李紀珠,0.749108
經濟,數位經濟,數位金融,玉山,0.748949
經濟,數位經濟,數位金融,政院,0.7468
經濟,數位經濟,數位金融,新增,0.746154
經濟,數位經濟,數位金融,萬元,0.745412
經濟,數位經濟,數位金融,MA,0.744497
經濟,數位經濟,數位金融,掌櫃,0.743318
經濟,數位經濟,數位金融,監理,0.74225
經濟,數位經濟,數位金融,財管,0.741629
經濟,數位經濟,數位金融,出爐,0.738293
經濟,數位經濟,數位金融,落實,0.737795
經濟,數位經濟,數位金融,帳戶,0.737078
經濟,數位經濟,數位金融,公股,0.736059
經濟,數位經濟,數位金融,金融業,0.735296
經濟,數位經濟,數位金融,申辦,0.731746
經濟,數位經濟,數位金融,台銀,0.731474
經濟,數位經濟,數位金融,密碼,0.731445
經濟,數位經濟,數位金融,代收,0.730433
經濟,數位經濟,數位金融,台新,0.730239
經濟,數位經濟,數位金融,儲值,0.727685
經濟,數位經濟,數位金融,轉帳,0.727312
經濟,數位經濟,數位金融,座談,0.727054
經濟,數位經濟,數位金融,金融服務,0.725688
經濟,數位經濟,數位金融,特別獎,0.724966
經濟,數位經濟,數位金融,一銀,0.723633
經濟,數位經濟,數位金融,規範,0.723005
經濟,數位經濟,數位金融,環境,0.722608
經濟,數位經濟,數位金融,月薪,0.722078
經濟,數位經濟,數位金融,合約,0.721981
經濟,數位經濟,數位金融,帳號,0.721454
經濟,數位經濟,數位金融,ATM,0.721415
經濟,數位經濟,數位金融,保單,0.720981
經濟,數位經濟,數位金融,獎金,0.717954
經濟,數位經濟,數位金融,國泰,0.717038
經濟,數位經濟,數位金融,科技人才,0.716613
經濟,數位經濟,數位金融,發行,0.715049
經濟,數位經濟,數位金融,bank,0.715044
經濟,數位經濟,數位金融,公會,0.713359
經濟,數位經濟,數位金融,最佳,0.710598
經濟,數位經濟,數位金融,專法,0.710221
經濟,數位經濟,數位金融,獲獎,0.707357
經濟,數位經濟,數位金融,金證,0.704632
經濟,數位經濟,數位金融,主委,0.70453
經濟,數位經濟,數位金融,金融,0.703653
經濟,數位經濟,數位金融,全方位,0.703348
經濟,數位經濟,數位金融,本屆,0.703174
經濟,數位經濟,數位金融,條款,0.703155
經濟,數位經濟,數位金融,資本額,0.703142
經濟,數位經濟,數位金融,外銀,0.701054
經濟,數位經濟,數位金融,票證,0.70095
經濟,數位經濟,數位金融,限制,0.699786
經濟,數位經濟,數位金融,個資,0.699564
經濟,數位經濟,數位金融,得獎,0.698942
經濟,數位經濟,數位金融,動態,0.698931
經濟,數位經濟,數位金融,數已,0.698673
經濟,數位經濟,數位金融,主政,0.697885
經濟,數位經濟,數位金融,便捷,0.697801
經濟,數位經濟,數位金融,只要,0.697177
經濟,數位經濟,數位金融,配合,0.695539
經濟,數位經濟,數位金融,控管,0.695215
經濟,數位經濟,數位金融,幹部,0.694952
經濟,數位經濟,數位金融,儲備,0.694564
經濟,數位經濟,數位金融,小額,0.693926
經濟,數位經濟,數位金融,NCC,0.693206
經濟,數位經濟,數位金融,政委,0.692584
經濟,數位經濟,數位金融,基本,0.691958
經濟,數位經濟,數位金融,首推,0.690889
經濟,數位經濟,數位金融,LINE,0.690111
經濟,數位經濟,數位金融,多項,0.689914
經濟,數位經濟,數位金融,代付,0.68938
經濟,數位經濟,數位金融,申請,0.68935
經濟,數位經濟,數位金融,使用,0.688848
經濟,數位經濟,數位金融,資法,0.688568
經濟,數位經濟,數位金融,保障,0.688506
經濟,數位經濟,數位金融,回饋,0.688371
經濟,數位經濟,數位金融,有效,0.687926
經濟,數位經濟,數位金融,預約,0.687105
經濟,數位經濟,數位金融,一指,0.687019
經濟,數位經濟,數位金融,元大證,0.686838
經濟,數位經濟,數位金融,開業,0.6868
經濟,數位經濟,數位金融,懶人,0.686413
經濟,數位經濟,數位金融,獎項,0.685828
經濟,數位經濟,數位金融,信用卡,0.685804
經濟,數位經濟,數位金融,標竿,0.684857
經濟,數位經濟,數位金融,兼營,0.68407
經濟,數位經濟,數位金融,豐銀,0.683772
經濟,數位經濟,數位金融,人才,0.682756
經濟,數位經濟,數位金融,折價券,0.682093
經濟,數位經濟,數位金融,節省,0.681873
經濟,數位經濟,數位金融,搞定,0.681734
經濟,數位經濟,數位金融,入圍,0.681563
經濟,數位經濟,數位金融,開通,0.681062
經濟,數位經濟,數位金融,草案,0.680994
經濟,數位經濟,數位金融,保險業,0.680678
經濟,數位經濟,數位金融,凱基證,0.680457
經濟,數位經濟,數位金融,擬訂,0.680082
經濟,數位經濟,數位金融,Qbon,0.679402
經濟,數位經濟,數位金融,好禮,0.679046
經濟,數位經濟,數位金融,企金,0.678869
經濟,數位經濟,數位金融,商業,0.677858
經濟,數位經濟,數位金融,下載,0.67623
經濟,數位經濟,數位金融,辦理,0.676083
經濟,數位經濟,數位金融,修法,0.676024
經濟,數位經濟,數位金融,決策,0.674838
經濟,數位經濟,數位金融,研訓院,0.674397
經濟,數位經濟,數位金融,使用者,0.672857
經濟,數位經濟,數位金融,黑客,0.672273
經濟,數位經濟,數位金融,課題,0.671871
經濟,數位經濟,數位金融,作業,0.671696
經濟,數位經濟,數位金融,即時,0.671692
經濟,數位經濟,數位金融,開辦,0.671664
經濟,數位經濟,數位金融,法規,0.67151
經濟,數位經濟,數位金融,關懷,0.671357
經濟,數位經濟,數位金融,繳費,0.671007
經濟,數位經濟,數位金融,進化,0.670397
經濟,數位經濟,數位金融,全國,0.669602
經濟,數位經濟,數位金融,法案,0.669052
經濟,數位經濟,數位金融,條例,0.668131
經濟,數位經濟,數位金融,IT,0.667543
經濟,數位經濟,數位金融,了解,0.667467
經濟,數位經濟,數位金融,加強,0.666839
經濟,數位經濟,數位金融,簡單,0.666806
經濟,數位經濟,數位金融,悠遊,0.665682
經濟,數位經濟,數位金融,API,0.665263
經濟,數位經濟,數位金融,審查,0.66505
經濟,數位經濟,數位金融,張善政,0.664713
經濟,數位經濟,數位金融,富邦,0.664359
經濟,數位經濟,數位金融,貼心,0.664286
經濟,數位經濟,數位金融,App,0.663889
經濟,數位經濟,數位金融,立院,0.663549
經濟,數位經濟,數位金融,凱基銀,0.66302
經濟,數位經濟,數位金融,匯流,0.662807
經濟,數位經濟,數位金融,中壽,0.662577
經濟,數位經濟,數位金融,個人化,0.662538
經濟,數位經濟,數位金融,鬆綁,0.661519
經濟,數位經濟,數位金融,保護,0.661481
經濟,數位經濟,數位金融,時間,0.660848
經濟,數位經濟,數位金融,土銀,0.660704
經濟,數位經濟,數位金融,抽獎,0.660152
經濟,數位經濟,數位金融,傳統,0.659448
經濟,數位經濟,數位金融,板信,0.659069
經濟,數位經濟,數位金融,人員,0.659037
經濟,數位經濟,數位金融,治理,0.658916
經濟,數位經濟,數位金融,評估,0.658305
經濟,數位經濟,數位金融,機制,0.658079
經濟,數位經濟,數位金融,TPIPAS,0.657944
經濟,數位經濟,數位金融,遠銀,0.657851
經濟,數位經濟,物聯網,物聯網,1.0
經濟,數位經濟,物聯網,技術,0.754732
經濟,數位經濟,物聯網,IoT,0.746553
經濟,數位經濟,物聯網,工研院,0.731914
經濟,數位經濟,物聯網,英特爾,0.731172
經濟,數位經濟,物聯網,VR,0.727023
經濟,數位經濟,物聯網,車聯網,0.724678
經濟,數位經濟,物聯網,智慧家庭,0.718069
經濟,數位經濟,物聯網,健康,0.714539
經濟,數位經濟,物聯網,無限,0.714096
經濟,數位經濟,物聯網,通訊,0.709043
經濟,數位經濟,物聯網,醫療,0.708849
經濟,數位經濟,物聯網,機器人,0.690839
經濟,數位經濟,物聯網,照護,0.684125
經濟,數位經濟,物聯網,研華,0.683809
經濟,數位經濟,物聯網,技嘉,0.679316
經濟,數位經濟,物聯網,Computex,0.676607
經濟,數位經濟,物聯網,領域,0.669954
經濟,數位經濟,物聯網,物聯,0.668844
經濟,數位經濟,物聯網,智能,0.663053
經濟,數位經濟,物聯網,長照,0.66301
經濟,數位經濟,物聯網,車載,0.659851
經濟,數位經濟,物聯網,列印,0.652177
經濟,數位經濟,物聯網,智能化,0.648118
經濟,數位經濟,物聯網,華電,0.647223
經濟,數位經濟,物聯網,MWC,0.645361
經濟,數位經濟,物聯網,照明,0.643677
經濟,數位經濟,物聯網,應用,0.643459
經濟,數位經濟,物聯網,COMPUTEX,0.641672
經濟,數位經濟,物聯網,CES,0.63967
經濟,數位經濟,物聯網,辨識,0.63959
經濟,數位經濟,物聯網,智慧製造,0.638465
經濟,數位經濟,物聯網,顯示器,0.63743
經濟,數位經濟,物聯網,設備,0.637388
經濟,數位經濟,物聯網,愛立信,0.636581
經濟,數位經濟,物聯網,億光,0.636446
經濟,數位經濟,物聯網,伺服器,0.631527
經濟,數位經濟,物聯網,概念,0.630055
經濟,數位經濟,物聯網,台廠,0.628468
經濟,數位經濟,物聯網,聯發科,0.62789
經濟,數位經濟,物聯網,華碩,0.625168
經濟,數位經濟,物聯網,引爆,0.624986
經濟,數位經濟,物聯網,自動化,0.623984
經濟,數位經濟,物聯網,Intel,0.62196
經濟,數位經濟,物聯網,搶食,0.620489
經濟,數位經濟,物聯網,製程,0.61638
經濟,數位經濟,物聯網,聯網,0.615341
經濟,數位經濟,物聯網,無線,0.614658
經濟,數位經濟,物聯網,節能,0.614024
經濟,數位經濟,物聯網,契機,0.613432
經濟,數位經濟,物聯網,觸控,0.613322
經濟,數位經濟,物聯網,生態系,0.611836
經濟,數位經濟,物聯網,軟硬,0.6098
經濟,數位經濟,物聯網,安謀,0.607386
經濟,數位經濟,物聯網,材料,0.60622
經濟,數位經濟,物聯網,上聯,0.60435
經濟,數位經濟,物聯網,穿戴,0.603712
經濟,數位經濟,物聯網,新品,0.602655
經濟,數位經濟,物聯網,環保,0.602273
經濟,數位經濟,物聯網,晶片,0.602025
經濟,數位經濟,物聯網,網通,0.599657
經濟,數位經濟,物聯網,感測,0.599536
經濟,數位經濟,物聯網,吸睛,0.59786
經濟,數位經濟,物聯網,控制,0.597395
經濟,數位經濟,物聯網,卡位,0.59652
經濟,數位經濟,物聯網,量測,0.595936
經濟,數位經濟,物聯網,IDF,0.595523
經濟,數位經濟,物聯網,大廠,0.595137
經濟,數位經濟,物聯網,微控制器,0.59512
經濟,數位經濟,物聯網,漢諾威,0.594979
經濟,數位經濟,物聯網,爆發,0.594678
經濟,數位經濟,物聯網,廣達,0.591542
經濟,數位經濟,物聯網,典範,0.590962
經濟,數位經濟,物聯網,入列,0.5905
經濟,數位經濟,物聯網,蔡明,0.590183
經濟,數位經濟,物聯網,LED,0.589711
經濟,數位經濟,物聯網,亮相,0.589013
經濟,數位經濟,物聯網,通吃,0.588486
經濟,數位經濟,物聯網,蔡明介,0.588023
經濟,數位經濟,物聯網,四大,0.587666
經濟,數位經濟,物聯網,電池,0.5873
經濟,數位經濟,物聯網,綠能,0.586301
經濟,數位經濟,物聯網,華星,0.585624
經濟,數位經濟,物聯網,星期三,0.58409
經濟,數位經濟,物聯網,人機,0.584045
經濟,數位經濟,物聯網,導航,0.583374
經濟,數位經濟,物聯網,TypeC,0.582625
經濟,數位經濟,物聯網,精準醫療,0.582228
經濟,數位經濟,物聯網,紅火,0.581893
經濟,數位經濟,物聯網,AI,0.581885
經濟,數位經濟,物聯網,實作,0.581486
經濟,數位經濟,物聯網,車廠,0.580847
經濟,數位經濟,物聯網,天鉞,0.578854
經濟,數位經濟,物聯網,八大,0.578541
經濟,數位經濟,物聯網,明日,0.578399
經濟,數位經濟,物聯網,起飛,0.577805
經濟,數位經濟,物聯網,低功耗,0.577797
經濟,數位經濟,物聯網,巴士,0.577345
經濟,數位經濟,物聯網,安勤,0.577191
經濟,數位經濟,物聯網,智慧生活,0.577082
經濟,數位經濟,物聯網,展看,0.576998
經濟,數位經濟,物聯網,攜台,0.576678
經濟,數位經濟,物聯網,手環,0.576626
經濟,數位經濟,物聯網,虛擬實境,0.576352
經濟,數位經濟,物聯網,微軟,0.576268
經濟,數位經濟,物聯網,電表,0.575934
經濟,數位經濟,物聯網,參觀,0.575024
經濟,數位經濟,物聯網,交換器,0.574696
經濟,數位經濟,物聯網,矚目,0.574557
經濟,數位經濟,物聯網,互聯,0.573367
經濟,數位經濟,物聯網,ADAS,0.573017
經濟,數位經濟,物聯網,USB,0.572901
經濟,數位經濟,物聯網,高通,0.572441
經濟,數位經濟,物聯網,大賽,0.572374
經濟,數位經濟,物聯網,LG,0.571919
經濟,數位經濟,物聯網,PTC,0.57165
經濟,數位經濟,物聯網,生醫,0.571162
經濟,數位經濟,物聯網,收割,0.571069
經濟,數位經濟,物聯網,電動車,0.570984
經濟,數位經濟,物聯網,原相,0.570152
經濟,數位經濟,物聯網,處理器,0.569864
經濟,數位經濟,物聯網,感測器,0.56963
經濟,數位經濟,物聯網,儲存,0.569462
經濟,數位經濟,物聯網,無所不在,0.569312
經濟,數位經濟,物聯網,五大,0.568943
經濟,數位經濟,物聯網,嵌入式,0.568415
經濟,數位經濟,物聯網,副董,0.568085
經濟,數位經濟,物聯網,防災,0.56779
經濟,數位經濟,物聯網,搭載,0.567525
經濟,數位經濟,物聯網,寬頻,0.567467
經濟,數位經濟,物聯網,終端,0.567122
經濟,數位經濟,物聯網,IBM,0.56613
經濟,數位經濟,物聯網,檢測,0.565201
經濟,數位經濟,物聯網,Fitbit,0.564302
經濟,數位經濟,物聯網,醫材,0.564188
經濟,數位經濟,物聯網,發展趨勢,0.563935
