Field,Topic,Keyword,Related Word,Weight
政治,糧食安全,全球暖化,治理,0.987797
政治,糧食安全,全球暖化,工程,0.987787
政治,糧食安全,全球暖化,民進黨,0.987785
政治,糧食安全,全球暖化,循環,0.987766
政治,糧食安全,全球暖化,發燒,0.987755
政治,糧食安全,全球暖化,預測,0.987748
政治,糧食安全,全球暖化,樂活,0.987731
政治,糧食安全,全球暖化,地理,0.987723
政治,糧食安全,全球暖化,凸顯,0.987714
政治,糧食安全,全球暖化,核電,0.987707
政治,糧食安全,全球暖化,觀察,0.987705
政治,糧食安全,全球暖化,自然,0.987681
政治,糧食安全,全球暖化,短評,0.987671
政治,糧食安全,全球暖化,來臨,0.987659
政治,糧食安全,全球暖化,發聲,0.987653
政治,糧食安全,全球暖化,科學,0.987649
政治,糧食安全,全球暖化,準備,0.987643
政治,糧食安全,全球暖化,健康,0.987609
政治,糧食安全,全球暖化,英文,0.987571
政治,糧食安全,全球暖化,衝擊,0.987563
政治,糧食安全,全球暖化,免費,0.987561
政治,糧食安全,全球暖化,時尚,0.987558
政治,糧食安全,全球暖化,新聞,0.987554
政治,糧食安全,全球暖化,人類,0.987553
政治,糧食安全,全球暖化,單車,0.987545
政治,糧食安全,全球暖化,乾旱,0.987542
政治,糧食安全,全球暖化,關心,0.987529
政治,糧食安全,全球暖化,第一,0.987477
政治,糧食安全,全球暖化,話題,0.987471
政治,糧食安全,全球暖化,公民,0.987454
政治,糧食安全,全球暖化,全球化,0.987453
政治,糧食安全,全球暖化,鴻源,0.987447
政治,糧食安全,全球暖化,經驗,0.987446
政治,糧食安全,全球暖化,降溫,0.987342
政治,糧食安全,全球暖化,鐵馬,0.987335
政治,糧食安全,全球暖化,拯救,0.987323
政治,糧食安全,全球暖化,規範,0.98732
政治,糧食安全,全球暖化,慈濟,0.987316
政治,糧食安全,全球暖化,責任,0.987307
政治,糧食安全,全球暖化,搶攻,0.987303
政治,糧食安全,全球暖化,哥本哈根,0.987294
政治,糧食安全,全球暖化,熱浪,0.987293
政治,糧食安全,全球暖化,影響,0.987284
政治,糧食安全,全球暖化,大學,0.987282
政治,糧食安全,全球暖化,吳東進,0.987279
政治,糧食安全,全球暖化,員工,0.987258
政治,糧食安全,全球暖化,歷來,0.98725
政治,糧食安全,全球暖化,起來,0.987247
政治,糧食安全,全球暖化,惡化,0.987244
政治,糧食安全,全球暖化,挹注,0.987241
政治,糧食安全,全球暖化,強調,0.987236
政治,糧食安全,全球暖化,政治,0.987229
政治,糧食安全,全球暖化,總統,0.987212
政治,糧食安全,全球暖化,故事,0.987195
政治,糧食安全,全球暖化,效應,0.98718
政治,糧食安全,全球暖化,點滴,0.987169
政治,糧食安全,全球暖化,首度,0.987168
政治,糧食安全,全球暖化,現象,0.987157
政治,糧食安全,全球暖化,英國,0.987143
政治,糧食安全,全球暖化,食物,0.987142
政治,糧食安全,全球暖化,開始,0.987127
政治,糧食安全,全球暖化,打敗,0.987123
政治,糧食安全,全球暖化,基金會,0.987121
政治,糧食安全,全球暖化,希望,0.98712
政治,糧食安全,全球暖化,馬英九,0.987107
政治,糧食安全,全球暖化,全面,0.9871
政治,糧食安全,全球暖化,溫室效應,0.987092
政治,糧食安全,全球暖化,觀測,0.987081
政治,糧食安全,全球暖化,觀點,0.987076
政治,糧食安全,全球暖化,美元,0.987072
政治,糧食安全,全球暖化,最大,0.987064
政治,糧食安全,全球暖化,焦點,0.98706
政治,糧食安全,全球暖化,什麼,0.987049
政治,糧食安全,全球暖化,面臨,0.987039
政治,糧食安全,全球暖化,聖嬰,0.987033
政治,糧食安全,全球暖化,燃料,0.987024
政治,糧食安全,全球暖化,水庫,0.987018
政治,糧食安全,全球暖化,經營,0.987014
政治,糧食安全,全球暖化,億美元,0.987011
政治,糧食安全,全球暖化,成為,0.986998
政治,糧食安全,全球暖化,超過,0.986979
政治,糧食安全,全球暖化,回收,0.986976
政治,糧食安全,全球暖化,中研院,0.986947
政治,糧食安全,全球暖化,行銷,0.986907
政治,糧食安全,全球暖化,事業,0.986883
政治,糧食安全,全球暖化,採用,0.98688
政治,糧食安全,全球暖化,重要,0.986878
政治,糧食安全,全球暖化,成立,0.986868
政治,糧食安全,全球暖化,調適,0.986865
政治,糧食安全,全球暖化,認同,0.986858
政治,糧食安全,全球暖化,銀行,0.986853
政治,糧食安全,全球暖化,可以,0.986847
政治,糧食安全,全球暖化,巴馬,0.986835
政治,糧食安全,全球暖化,決定,0.986818
政治,糧食安全,全球暖化,主要,0.986802
政治,糧食安全,全球暖化,潔淨,0.986797
政治,糧食安全,全球暖化,公益,0.986785
政治,糧食安全,全球暖化,熱賣,0.986762
政治,糧食安全,全球暖化,嚴重,0.986745
政治,糧食安全,全球暖化,海洋,0.986743
政治,糧食安全,全球暖化,台電,0.986738
政治,糧食安全,全球暖化,企鵝,0.986709
政治,糧食安全,全球暖化,常態,0.986697
政治,糧食安全,全球暖化,中華,0.986696
政治,糧食安全,全球暖化,開講,0.986693
政治,糧食安全,全球暖化,燈具,0.986683
政治,糧食安全,全球暖化,高中,0.986682
政治,糧食安全,全球暖化,才能,0.986672
政治,糧食安全,全球暖化,校園,0.986669
政治,糧食安全,全球暖化,期待,0.986663
政治,糧食安全,全球暖化,高峰,0.986637
政治,糧食安全,全球暖化,高市,0.98661
政治,糧食安全,全球暖化,無限,0.986582
政治,糧食安全,全球暖化,工商,0.986564
政治,糧食安全,全球暖化,新能源,0.986558
政治,糧食安全,全球暖化,大師,0.986556
政治,糧食安全,全球暖化,上升,0.986555
政治,糧食安全,全球暖化,台南,0.986546
政治,糧食安全,全球暖化,造林,0.986534
政治,糧食安全,全球暖化,戰爭,0.986532
政治,糧食安全,全球暖化,規模,0.986529
政治,糧食安全,全球暖化,國人,0.986526
政治,糧食安全,全球暖化,造成,0.986525
政治,糧食安全,全球暖化,簡單,0.986525
政治,糧食安全,全球暖化,大家,0.986523
政治,糧食安全,全球暖化,評估,0.986521
政治,糧食安全,糧食安全,糧食安全,1.0
政治,糧食安全,糧食安全,大陸,0.991295
政治,糧食安全,糧食安全,改革,0.99061
政治,糧食安全,糧食安全,解決,0.990258
政治,糧食安全,糧食安全,吳揆,0.99009
政治,糧食安全,糧食安全,APEC,0.98982
政治,糧食安全,糧食安全,提高,0.989198
政治,糧食安全,糧食安全,有錢,0.989159
政治,糧食安全,糧食安全,建立,0.988865
政治,糧食安全,糧食安全,糧食自給,0.988858
政治,糧食安全,糧食安全,糧價,0.988645
政治,糧食安全,糧食安全,體系,0.988571
政治,糧食安全,糧食安全,增加,0.988449
政治,糧食安全,糧食安全,惡化,0.988368
政治,糧食安全,糧食安全,生產,0.988328
政治,糧食安全,糧食安全,農糧,0.988302
政治,糧食安全,糧食安全,我們,0.988271
政治,糧食安全,糧食安全,對策,0.988114
政治,糧食安全,糧食安全,正義,0.988082
政治,糧食安全,糧食安全,收購,0.988074
政治,糧食安全,糧食安全,警訊,0.987839
政治,糧食安全,糧食安全,大旱,0.987757
政治,糧食安全,糧食安全,嚴重,0.987737
政治,糧食安全,糧食安全,政策,0.987717
政治,糧食安全,糧食安全,非洲,0.987678
政治,糧食安全,糧食安全,乾旱,0.987644
政治,糧食安全,糧食安全,民進黨,0.987614
政治,糧食安全,糧食安全,不是,0.987501
政治,糧食安全,糧食安全,中央,0.98749
政治,糧食安全,糧食安全,挑戰,0.987462
政治,糧食安全,糧食安全,堅持,0.987447
政治,糧食安全,糧食安全,一個,0.98742
政治,糧食安全,糧食安全,國人,0.987395
政治,糧食安全,糧食安全,糧荒,0.987369
政治,糧食安全,糧食安全,環評,0.987272
政治,糧食安全,糧食安全,貿易,0.987266
政治,糧食安全,糧食安全,戰爭,0.987211
政治,糧食安全,糧食安全,支持,0.987178
政治,糧食安全,糧食安全,談判,0.987171
政治,糧食安全,糧食安全,安全,0.987076
政治,糧食安全,糧食安全,自救,0.987037
政治,糧食安全,糧食安全,興建,0.987026
政治,糧食安全,糧食安全,參與,0.986978
政治,糧食安全,糧食安全,準備,0.986974
政治,糧食安全,糧食安全,發聲,0.986946
政治,糧食安全,糧食安全,經貿,0.986825
政治,糧食安全,糧食安全,大代誌,0.986782
政治,糧食安全,糧食安全,限制,0.98674
政治,糧食安全,糧食安全,期待,0.986691
政治,糧食安全,糧食安全,常態,0.986626
政治,糧食安全,糧食安全,凸顯,0.986614
政治,糧食安全,糧食安全,陸以,0.986601
政治,糧食安全,糧食安全,農舍,0.986559
政治,糧食安全,糧食安全,討論,0.986535
政治,糧食安全,糧食安全,生質,0.986513
政治,糧食安全,糧食安全,重視,0.986407
政治,糧食安全,糧食安全,加碼,0.986348
政治,糧食安全,糧食安全,有機,0.986348
政治,糧食安全,糧食安全,條例,0.986226
政治,糧食安全,糧食安全,好了嗎,0.986195
政治,糧食安全,糧食安全,歷來,0.986183
政治,糧食安全,糧食安全,調查,0.986171
政治,糧食安全,糧食安全,稻米,0.986164
政治,糧食安全,糧食安全,高峰,0.986146
政治,糧食安全,糧食安全,公布,0.986108
政治,糧食安全,糧食安全,穩定,0.986095
政治,糧食安全,糧食安全,現象,0.986062
政治,糧食安全,糧食安全,億美元,0.986034
政治,糧食安全,糧食安全,不會,0.986029
政治,糧食安全,糧食安全,才能,0.986026
政治,糧食安全,糧食安全,提早,0.986018
政治,糧食安全,糧食安全,落幕,0.985997
政治,糧食安全,糧食安全,十年,0.985995
政治,糧食安全,糧食安全,生存,0.985949
政治,糧食安全,糧食安全,淹沒,0.985937
政治,糧食安全,糧食安全,不到,0.98593
政治,糧食安全,糧食安全,選擇,0.985922
政治,糧食安全,糧食安全,總統,0.985846
政治,糧食安全,糧食安全,WTO,0.985817
政治,糧食安全,糧食安全,典範,0.985806
政治,糧食安全,糧食安全,改變,0.98579
政治,糧食安全,糧食安全,兩岸,0.985782
政治,糧食安全,糧食安全,合作,0.985745
政治,糧食安全,糧食安全,積極,0.98573
政治,糧食安全,糧食安全,傳真,0.98572
政治,糧食安全,糧食安全,認同,0.985715
政治,糧食安全,糧食安全,每年,0.985682
政治,糧食安全,糧食安全,森林,0.985681
政治,糧食安全,糧食安全,催生,0.985676
政治,糧食安全,糧食安全,問題,0.985656
政治,糧食安全,糧食安全,全國,0.985569
政治,糧食安全,糧食安全,正視,0.985562
政治,糧食安全,糧食安全,石油,0.985538
政治,糧食安全,糧食安全,思考,0.985464
政治,糧食安全,糧食安全,加劇,0.985464
政治,糧食安全,糧食安全,報告,0.985445
政治,糧食安全,糧食安全,補貼,0.985418
政治,糧食安全,糧食安全,中油,0.985361
政治,糧食安全,糧食安全,鼓勵,0.985355
政治,糧食安全,糧食安全,真正,0.985339
政治,糧食安全,糧食安全,人心,0.985318
政治,糧食安全,糧食安全,物價,0.985308
政治,糧食安全,糧食安全,需求,0.985304
政治,糧食安全,糧食安全,熱門話題,0.985289
政治,糧食安全,糧食安全,銀行,0.985268
政治,糧食安全,糧食安全,完成,0.985265
政治,糧食安全,糧食安全,時代,0.985256
政治,糧食安全,糧食安全,自然,0.985255
政治,糧食安全,糧食安全,聖嬰,0.985218
政治,糧食安全,糧食安全,幸福,0.985215
政治,糧食安全,糧食安全,主要,0.985212
政治,糧食安全,糧食安全,理事長,0.98518
政治,糧食安全,糧食安全,努力,0.98518
政治,糧食安全,糧食安全,需要,0.985174
政治,糧食安全,糧食安全,領袖,0.985152
政治,糧食安全,糧食安全,規模,0.98515
政治,糧食安全,糧食安全,住宅,0.985123
政治,糧食安全,糧食安全,生物,0.985117
政治,糧食安全,糧食安全,食物,0.985094
政治,糧食安全,糧食安全,滅絕,0.985078
政治,糧食安全,糧食安全,只有,0.98507
政治,糧食安全,糧食安全,新書,0.985038
政治,糧食安全,糧食安全,燃料,0.98503
政治,糧食安全,糧食安全,逆勢,0.985019
政治,糧食安全,糧食安全,樂活,0.985009
政治,糧食安全,糧食安全,短評,0.985003
政治,糧食安全,糧食安全,英文,0.984995
政治,糧食安全,糧食安全,前瞻,0.984992
政治,糧食安全,糧食安全,什麼,0.984988
政治,糧食安全,糧食安全,調適,0.984978
政治,糧食安全,糧食安全,雙贏,0.984976
政治,糧食安全,糧食安全,預測,0.984972
政治,糧食安全,糧食安全,高市,0.984963
政治,糧食安全,糧食安全,城市,0.984931
政治,糧食安全,糧食安全,最大,0.984929
政治,糧食安全,糧食安全,方向,0.984895
政治,糧食安全,糧食安全,因應,0.984845
政治,糧食安全,糧食安全,草案,0.98484
政治,糧食安全,糧食安全,潔淨,0.984831
政治,糧食安全,糧食安全,文化,0.98482
政治,糧食安全,糧食安全,宜蘭,0.984817
政治,糧食安全,糧食安全,會議,0.984816
政治,糧食安全,糧食安全,外交,0.9848
政治,糧食安全,糧食安全,政治,0.984798
政治,糧食安全,糧食安全,不願,0.984783
政治,糧食安全,糧食安全,認為,0.984745
政治,糧食安全,糧食安全,美元,0.984743
政治,糧食安全,糧食安全,出爐,0.984713
政治,糧食安全,糧食安全,極端,0.984687
政治,糧食安全,糧食安全,影響,0.984681
政治,糧食安全,糧食安全,制度,0.984681
政治,糧食安全,糧食安全,氣象,0.984676
政治,糧食安全,糧食安全,反對,0.984672
政治,糧食安全,糧食安全,追求,0.984662
政治,糧食安全,糧食安全,策略,0.984656
政治,糧食安全,糧食安全,以及,0.984623
政治,糧食安全,糧食安全,瞭望,0.984619
政治,糧食安全,糧食安全,來臨,0.984598
政治,糧食安全,糧食安全,缺水,0.984584
政治,糧食安全,糧食安全,基因,0.984583
政治,糧食安全,糧食安全,布告,0.984568
政治,糧食安全,糧食安全,重要,0.984566
政治,糧食安全,糧食安全,交易,0.98455
政治,糧食安全,糧食安全,亞太,0.984538
政治,糧食安全,糧食安全,電影,0.984534
政治,糧食安全,糧食安全,威脅,0.984522
政治,糧食安全,糧食安全,轉型,0.984522
政治,糧食安全,糧食安全,過關,0.9845
政治,糧食安全,糧食安全,團體,0.984483
政治,糧食安全,糧食安全,觀測,0.984482
政治,糧食安全,糧食安全,內閣,0.984463
政治,糧食安全,糧食安全,哥本哈根,0.984456
政治,糧食安全,糧食安全,可能,0.984442
政治,糧食安全,糧食安全,首度,0.984432
政治,糧食安全,糧食安全,世代,0.984429
政治,糧食安全,糧食安全,上路,0.984426
政治,糧食安全,糧食安全,造林,0.984408
政治,糧食安全,糧食安全,行銷,0.984331
政治,糧食安全,糧食安全,沒有,0.984312
政治,糧食安全,糧食安全,去年,0.984299
政治,糧食安全,糧食安全,全球化,0.984251
政治,糧食安全,糧食安全,巴馬,0.98425
政治,糧食安全,糧食安全,熱帶,0.984241
政治,糧食安全,糧食安全,焦點,0.984208
政治,糧食安全,糧食安全,作物,0.984193
政治,糧食安全,糧食安全,了解,0.984184
政治,糧食安全,糧食安全,氣候變化,0.984183
政治,糧食安全,糧食安全,整合,0.984155
政治,糧食安全,糧食安全,題材,0.98415
政治,糧食安全,糧食安全,表現,0.98414
政治,糧食安全,糧食安全,年內,0.98413
政治,糧食安全,糧食安全,之一,0.984106
政治,糧食安全,糧食安全,只是,0.98407
政治,糧食安全,糧食安全,書訊,0.98407
政治,糧食安全,糧食安全,投入,0.984034
政治,糧食安全,糧食安全,面臨,0.984026
政治,糧食安全,糧食安全,一周,0.98402
政治,糧食安全,糧食安全,再生能源,0.983991
政治,糧食安全,糧食安全,浩劫,0.983989
政治,糧食安全,糧食自給,糧食自給,1.0
政治,糧食安全,糧食自給,生產,0.995079
政治,糧食安全,糧食自給,不是,0.994725
政治,糧食安全,糧食自給,期待,0.994679
政治,糧食安全,糧食自給,穩定,0.994651
政治,糧食安全,糧食自給,建立,0.994616
政治,糧食安全,糧食自給,重視,0.994612
政治,糧食安全,糧食自給,雙贏,0.994606
政治,糧食安全,糧食自給,經貿,0.994586
政治,糧食安全,糧食自給,整合,0.994531
政治,糧食安全,糧食自給,挑戰,0.994528
政治,糧食安全,糧食自給,生質,0.994449
政治,糧食安全,糧食自給,堅持,0.994385
政治,糧食安全,糧食自給,轉型,0.994361
政治,糧食安全,糧食自給,環評,0.994338
政治,糧食安全,糧食自給,理事長,0.994332
政治,糧食安全,糧食自給,安全,0.994314
政治,糧食安全,糧食自給,熱門話題,0.994305
政治,糧食安全,糧食自給,規模,0.994283
政治,糧食安全,糧食自給,逆勢,0.994282
政治,糧食安全,糧食自給,才能,0.994265
政治,糧食安全,糧食自給,自救,0.994234
政治,糧食安全,糧食自給,真正,0.99418
政治,糧食安全,糧食自給,糧荒,0.994169
政治,糧食安全,糧食自給,貿易,0.994168
政治,糧食安全,糧食自給,合作,0.994129
政治,糧食安全,糧食自給,住宅,0.994127
政治,糧食安全,糧食自給,農舍,0.994127
政治,糧食安全,糧食自給,報告,0.994102
政治,糧食安全,糧食自給,投入,0.994077
政治,糧食安全,糧食自給,補貼,0.994038
政治,糧食安全,糧食自給,惡化,0.994013
政治,糧食安全,糧食自給,需要,0.993988
政治,糧食安全,糧食自給,規劃,0.993987
政治,糧食安全,糧食自給,吳揆,0.993961
政治,糧食安全,糧食自給,新能源,0.99396
政治,糧食安全,糧食自給,條例,0.993937
政治,糧食安全,糧食自給,策略,0.993918
政治,糧食安全,糧食自給,造林,0.993906
政治,糧食安全,糧食自給,石油,0.993905
政治,糧食安全,糧食自給,正視,0.993886
政治,糧食安全,糧食自給,透過,0.993885
政治,糧食安全,糧食自給,追求,0.993883
政治,糧食安全,糧食自給,興建,0.993878
政治,糧食安全,糧食自給,亞太,0.993869
政治,糧食安全,糧食自給,調查,0.99386
政治,糧食安全,糧食自給,共同,0.993853
政治,糧食安全,糧食自給,樂活,0.993834
政治,糧食安全,糧食自給,每年,0.993829
政治,糧食安全,糧食自給,高市,0.993825
政治,糧食安全,糧食自給,教授,0.993819
政治,糧食安全,糧食自給,方向,0.993807
政治,糧食安全,糧食自給,WTO,0.993783
政治,糧食安全,糧食自給,APEC,0.993778
政治,糧食安全,糧食自給,多元,0.993769
政治,糧食安全,糧食自給,事業,0.993767
政治,糧食安全,糧食自給,非洲,0.99376
政治,糧食安全,糧食自給,鼓勵,0.993756
政治,糧食安全,糧食自給,典範,0.993754
政治,糧食安全,糧食自給,只有,0.993749
政治,糧食安全,糧食自給,思考,0.993735
政治,糧食安全,糧食自給,收購,0.993704
政治,糧食安全,糧食自給,生存,0.993695
政治,糧食安全,糧食自給,完成,0.993688
政治,糧食安全,糧食自給,再生能源,0.993687
政治,糧食安全,糧食自給,美麗,0.993687
政治,糧食安全,糧食自給,正義,0.99367
政治,糧食安全,糧食自給,世代,0.993642
政治,糧食安全,糧食自給,無限,0.993642
政治,糧食安全,糧食自給,員工,0.993636
政治,糧食安全,糧食自給,總經理,0.993622
政治,糧食安全,糧食自給,燃料,0.993617
政治,糧食安全,糧食自給,起來,0.993608
政治,糧食安全,糧食自給,改善,0.9936
政治,糧食安全,糧食自給,發聲,0.993583
政治,糧食安全,糧食自給,預測,0.99358
政治,糧食安全,糧食自給,演講,0.993569
政治,糧食安全,糧食自給,題材,0.993568
政治,糧食安全,糧食自給,瞭望,0.993562
政治,糧食安全,糧食自給,提高,0.993561
政治,糧食安全,糧食自給,重要,0.993561
政治,糧食安全,糧食自給,主要,0.993549
政治,糧食安全,糧食自給,選擇,0.993536
政治,糧食安全,糧食自給,支持,0.993533
政治,糧食安全,糧食自給,認為,0.993526
政治,糧食安全,糧食自給,反對,0.993486
政治,糧食安全,糧食自給,中油,0.993485
政治,糧食安全,糧食自給,前瞻,0.99347
政治,糧食安全,糧食自給,輔導,0.993461
政治,糧食安全,糧食自給,立委,0.99345
政治,糧食安全,糧食自給,糧價,0.993448
政治,糧食安全,糧食自給,布告,0.993411
政治,糧食安全,糧食自給,思維,0.993398
政治,糧食安全,糧食自給,評估,0.993376
政治,糧食安全,糧食自給,引領,0.993362
政治,糧食安全,糧食自給,基因,0.993336
政治,糧食安全,糧食自給,短評,0.993335
政治,糧食安全,糧食自給,海外,0.993331
政治,糧食安全,糧食自給,生技,0.993327
政治,糧食安全,糧食自給,不能,0.993316
政治,糧食安全,糧食自給,首度,0.993316
政治,糧食安全,糧食自給,課題,0.993295
政治,糧食安全,糧食自給,台南,0.993294
政治,糧食安全,糧食自給,民主,0.993289
政治,糧食安全,糧食自給,凸顯,0.993284
政治,糧食安全,糧食自給,認同,0.993282
政治,糧食安全,糧食自給,改革,0.993278
政治,糧食安全,糧食自給,潔淨,0.993266
政治,糧食安全,糧食自給,全球化,0.993259
政治,糧食安全,糧食自給,電子,0.993257
政治,糧食安全,糧食自給,落幕,0.993247
政治,糧食安全,糧食自給,改變,0.993246
政治,糧食安全,糧食自給,開講,0.993244
政治,糧食安全,糧食自給,以及,0.993201
政治,糧食安全,糧食自給,有機,0.993157
政治,糧食安全,糧食自給,廢棄物,0.993156
政治,糧食安全,糧食自給,新書,0.993155
政治,糧食安全,糧食自給,搶攻,0.993146
政治,糧食安全,糧食自給,天然氣,0.993145
政治,糧食安全,糧食自給,億美元,0.993143
政治,糧食安全,糧食自給,召開,0.993139
政治,糧食安全,糧食自給,表現,0.993138
政治,糧食安全,糧食自給,現象,0.993137
政治,糧食安全,糧食自給,好了嗎,0.993127
政治,糧食安全,糧食自給,對策,0.993118
政治,糧食安全,糧食自給,努力,0.993117
政治,糧食安全,糧食自給,年內,0.993117
政治,糧食安全,糧食自給,北縣,0.993112
政治,糧食安全,糧食自給,觀測,0.993108
政治,糧食安全,糧食自給,金融,0.993101
政治,糧食安全,糧食自給,燈具,0.993089
政治,糧食安全,糧食自給,人心,0.993087
政治,糧食安全,糧食自給,幸福,0.993085
政治,糧食安全,糧食自給,鴻源,0.993083
政治,糧食安全,糧食自給,催生,0.993054
政治,糧食安全,糧食自給,前景,0.993051
政治,糧食安全,糧食自給,制度,0.993032
政治,糧食安全,糧食自給,焦點,0.993029
政治,糧食安全,糧食自給,大代誌,0.993016
政治,糧食安全,糧食自給,創造,0.993015
政治,糧食安全,糧食自給,成立,0.993013
政治,糧食安全,糧食自給,乾旱,0.993008
政治,糧食安全,糧食自給,面臨,0.993007
政治,糧食安全,糧食自給,學童,0.992995
政治,糧食安全,糧食自給,自然,0.992994
政治,糧食安全,糧食自給,民進黨,0.992994
政治,糧食安全,糧食自給,帶動,0.992993
政治,糧食安全,糧食自給,高達,0.992992
政治,糧食安全,糧食自給,交易,0.992988
政治,糧食安全,糧食自給,了解,0.992986
政治,糧食安全,糧食自給,工廠,0.992982
政治,糧食安全,糧食自給,可以,0.992976
政治,糧食安全,糧食自給,兩岸,0.992974
政治,糧食安全,糧食自給,氣候變化,0.992965
政治,糧食安全,糧食自給,概念股,0.992956
政治,糧食安全,糧食自給,滅絕,0.992954
政治,糧食安全,糧食自給,銀行,0.99295
政治,糧食安全,糧食自給,健康,0.99295
政治,糧食安全,糧食自給,全面,0.992949
政治,糧食安全,糧食自給,挹注,0.992942
政治,糧食安全,糧食自給,胡錦濤,0.992937
政治,糧食安全,糧食自給,大師,0.992922
政治,糧食安全,糧食自給,參與,0.992922
政治,糧食安全,糧食自給,亞洲,0.992901
政治,糧食安全,糧食自給,經營,0.992898
政治,糧食安全,糧食自給,領袖,0.992893
政治,糧食安全,糧食自給,吳東進,0.992883
政治,糧食安全,糧食自給,打造,0.992871
政治,糧食安全,糧食自給,需求,0.992863
政治,糧食安全,糧食自給,關懷,0.992858
政治,糧食安全,糧食自給,工作,0.992852
政治,糧食安全,糧食自給,影響,0.992843
政治,糧食安全,糧食自給,美元,0.992831
政治,糧食安全,糧食自給,獲獎,0.992827
政治,糧食安全,糧食自給,增加,0.992826
政治,糧食安全,糧食自給,引發,0.992816
政治,糧食安全,糧食自給,驗證,0.992814
政治,糧食安全,糧食自給,商品,0.99281
政治,糧食安全,糧食自給,核電,0.992808
政治,糧食安全,糧食自給,責任,0.9928
政治,糧食安全,糧食自給,提早,0.992798
政治,糧食安全,糧食自給,彰化,0.992785
政治,糧食安全,糧食自給,限制,0.992785
政治,糧食安全,糧食自給,原料,0.992785
政治,糧食安全,糧食自給,什麼,0.992778
政治,糧食安全,糧食自給,氣象,0.992771
政治,糧食安全,糧食自給,規範,0.992769
政治,糧食安全,糧食自給,調適,0.992761
政治,糧食安全,糧食自給,協助,0.992759
政治,糧食安全,糧食自給,政策,0.992757
政治,糧食安全,糧食自給,農糧,0.992747
政治,糧食安全,糧食自給,城市,0.992738
政治,糧食安全,糧食自給,工研院,0.992731
政治,糧食安全,糧食自給,單車,0.992721
政治,糧食安全,糧食自給,電動車,0.992715
政治,糧食安全,糧食自給,大學,0.992713
政治,糧食安全,糧食自給,攜手,0.992711
政治,糧食安全,糧食自給,公益,0.992698
