Field,Topic,Keyword,Related Word,Weight
環境,食品安全,食品安全,全國,0.82153
環境,食品安全,食品安全,價值,0.820575
環境,食品安全,食品安全,包材,0.816719
環境,食品安全,食品安全,捍衛,0.815643
環境,食品安全,食品安全,醫療,0.810013
環境,食品安全,食品安全,產學,0.808484
環境,食品安全,食品安全,大成,0.807671
環境,食品安全,食品安全,專利,0.805116
環境,食品安全,食品安全,熱門話題,0.802214
環境,食品安全,食品安全,啟動,0.801261
環境,食品安全,食品安全,控管,0.800397
環境,食品安全,食品安全,生產,0.80037
環境,食品安全,食品安全,履歷,0.800179
環境,食品安全,食品安全,提供,0.798738
環境,食品安全,食品安全,應用,0.797256
環境,食品安全,食品安全,整合,0.795355
環境,食品安全,食品安全,建構,0.795225
環境,食品安全,食品安全,致力,0.79508
環境,食品安全,食品安全,驗證,0.794622
環境,食品安全,食品安全,物流,0.794418
環境,食品安全,食品安全,不能,0.793147
環境,食品安全,食品安全,國民,0.792838
環境,食品安全,食品安全,積層,0.792366
環境,食品安全,食品安全,永續,0.79111
環境,食品安全,食品安全,漏洞,0.790789
環境,食品安全,食品安全,預防,0.78971
環境,食品安全,食品安全,保護,0.789651
環境,食品安全,食品安全,獻策,0.789535
環境,食品安全,食品安全,短評,0.78905
環境,食品安全,食品安全,全方位,0.788402
環境,食品安全,食品安全,貿協,0.787597
環境,食品安全,食品安全,樂活,0.787482
環境,食品安全,食品安全,保障,0.787296
環境,食品安全,食品安全,邁向,0.787169
環境,食品安全,食品安全,金瑛,0.783363
環境,食品安全,食品安全,風險,0.78305
環境,食品安全,食品安全,科學,0.78155
環境,食品安全,食品安全,興大,0.781433
環境,食品安全,食品安全,打破,0.780298
環境,食品安全,食品安全,方案,0.779904
環境,食品安全,食品安全,政黨,0.777947
環境,食品安全,食品安全,科技,0.777496
環境,食品安全,食品安全,農委會,0.777481
環境,食品安全,食品安全,展現,0.777188
環境,食品安全,食品安全,銷售,0.776331
環境,食品安全,食品安全,報告,0.775422
環境,食品安全,食品安全,工作,0.775349
環境,食品安全,食品安全,卓越,0.774914
環境,食品安全,食品安全,跨足,0.774875
環境,食品安全,食品安全,執行,0.774626
環境,食品安全,食品安全,建議,0.77456
環境,食品安全,食品安全,能源,0.773032
環境,食品安全,食品安全,產銷,0.772789
環境,食品安全,食品安全,成果,0.772537
環境,食品安全,食品安全,策略,0.771978
環境,食品安全,食品安全,檔案,0.770498
環境,食品安全,食品安全,召開,0.770424
環境,食品安全,食品安全,有助,0.770078
環境,食品安全,食品安全,經濟部,0.769454
環境,食品安全,食品安全,副局長,0.769311
環境,食品安全,食品安全,系統,0.768389
環境,食品安全,食品安全,體系,0.768306
環境,食品安全,食品安全,開創,0.768208
環境,食品安全,食品安全,監控,0.767977
環境,食品安全,食品安全,董事長,0.766344
環境,食品安全,食品安全,享受,0.766311
環境,食品安全,食品安全,JHFA,0.766268
環境,食品安全,食品安全,清真,0.76624
環境,食品安全,食品安全,土地,0.765545
環境,食品安全,食品安全,電子,0.765519
環境,食品安全,食品安全,人民,0.765504
環境,食品安全,食品安全,自治,0.765147
環境,食品安全,食品衛生,新制,0.969175
