Field,Topic,Keyword,Related Word,Weight
其他,國家間衝突，非政府行動者權力增加,民主化,崛起,0.983072
其他,國家間衝突，非政府行動者權力增加,民主化,制度,0.968011
其他,國家間衝突，非政府行動者權力增加,民主化,觀察,0.965602
其他,國家間衝突，非政府行動者權力增加,民主化,劉曉波,0.96432
其他,國家間衝突，非政府行動者權力增加,民主化,如何,0.964176
其他,國家間衝突，非政府行動者權力增加,民主化,領導,0.963033
其他,國家間衝突，非政府行動者權力增加,民主化,緬甸,0.96235
其他,國家間衝突，非政府行動者權力增加,民主化,分享,0.960427
其他,國家間衝突，非政府行動者權力增加,民主化,民族主義,0.959709
其他,國家間衝突，非政府行動者權力增加,民主化,北京,0.958126
其他,國家間衝突，非政府行動者權力增加,民主化,金馬,0.957237
其他,國家間衝突，非政府行動者權力增加,民主化,政黨,0.956802
其他,國家間衝突，非政府行動者權力增加,民主化,外交,0.956478
其他,國家間衝突，非政府行動者權力增加,民主化,超越,0.956418
其他,國家間衝突，非政府行動者權力增加,民主化,有助,0.956227
其他,國家間衝突，非政府行動者權力增加,民主化,認同,0.955514
其他,國家間衝突，非政府行動者權力增加,民主化,全球化,0.954004
其他,國家間衝突，非政府行動者權力增加,民主化,選擇,0.953458
其他,國家間衝突，非政府行動者權力增加,民主化,歐元區,0.952108
其他,國家間衝突，非政府行動者權力增加,民主化,指數,0.950991
其他,國家間衝突，非政府行動者權力增加,民主化,世代,0.950645
其他,國家間衝突，非政府行動者權力增加,民主化,競爭力,0.949839
其他,國家間衝突，非政府行動者權力增加,民主化,趨勢,0.949646
其他,國家間衝突，非政府行動者權力增加,民主化,北韓,0.948752
其他,國家間衝突，非政府行動者權力增加,民主化,綠色,0.947339
其他,國家間衝突，非政府行動者權力增加,民主化,國會,0.945523
其他,國家間衝突，非政府行動者權力增加,民主化,政改,0.945307
其他,國家間衝突，非政府行動者權力增加,民主化,意識,0.944382
其他,國家間衝突，非政府行動者權力增加,民主化,建立,0.944267
其他,國家間衝突，非政府行動者權力增加,民主化,華人,0.943923
其他,國家間衝突，非政府行動者權力增加,民主化,策略,0.942426
其他,國家間衝突，非政府行動者權力增加,民主化,動盪,0.941731
其他,國家間衝突，非政府行動者權力增加,民主化,布局,0.940784
其他,國家間衝突，非政府行動者權力增加,民主化,價值,0.940555
其他,國家間衝突，非政府行動者權力增加,民主化,自由,0.939777
其他,國家間衝突，非政府行動者權力增加,民主化,進步,0.939664
其他,國家間衝突，非政府行動者權力增加,民主化,IS,0.938554
其他,國家間衝突，非政府行動者權力增加,民主化,蘇姬,0.93691
其他,國家間衝突，非政府行動者權力增加,民主化,生活,0.936458
其他,國家間衝突，非政府行動者權力增加,民主化,大國,0.935999
其他,國家間衝突，非政府行動者權力增加,民主化,興起,0.93553
其他,國家間衝突，非政府行動者權力增加,民主化,美國,0.935459
其他,國家間衝突，非政府行動者權力增加,民主化,FTA,0.934893
其他,國家間衝突，非政府行動者權力增加,民主化,蔣經國,0.933986
其他,國家間衝突，非政府行動者權力增加,民主化,透過,0.933514
其他,國家間衝突，非政府行動者權力增加,民主化,危機,0.933387
其他,國家間衝突，非政府行動者權力增加,民主化,印度,0.933298
其他,國家間衝突，非政府行動者權力增加,民主化,戰略,0.932394
其他,國家間衝突，非政府行動者權力增加,民主化,樂觀,0.932086
其他,國家間衝突，非政府行動者權力增加,民主化,研究,0.932079
其他,國家間衝突，非政府行動者權力增加,民主化,創造,0.93029
其他,國家間衝突，非政府行動者權力增加,民主化,人口,0.930258
其他,國家間衝突，非政府行動者權力增加,民主化,預測,0.930029
其他,國家間衝突，非政府行動者權力增加,民主化,前進,0.929902
其他,國家間衝突，非政府行動者權力增加,民主化,非洲,0.929592
其他,國家間衝突，非政府行動者權力增加,民主化,拉美,0.929442
其他,國家間衝突，非政府行動者權力增加,民主化,世界,0.929286
其他,國家間衝突，非政府行動者權力增加,民主化,外商,0.92923
其他,國家間衝突，非政府行動者權力增加,民主化,翁山,0.928772
其他,國家間衝突，非政府行動者權力增加,民主化,希拉,0.928749
其他,國家間衝突，非政府行動者權力增加,民主化,改變,0.92846
其他,國家間衝突，非政府行動者權力增加,民主化,合作,0.926743
其他,國家間衝突，非政府行動者權力增加,民主化,挑戰,0.926424
其他,國家間衝突，非政府行動者權力增加,民主化,才能,0.925085
其他,國家間衝突，非政府行動者權力增加,民主化,自己,0.924648
其他,國家間衝突，非政府行動者權力增加,民主化,出口,0.924246
其他,國家間衝突，非政府行動者權力增加,民主化,品牌,0.923424
其他,國家間衝突，非政府行動者權力增加,民主化,最終,0.922732
其他,國家間衝突，非政府行動者權力增加,民主化,埃及,0.922569
其他,國家間衝突，非政府行動者權力增加,民主化,先驅,0.922172
其他,國家間衝突，非政府行動者權力增加,民主化,韓國,0.921468
其他,國家間衝突，非政府行動者權力增加,民主化,提升,0.920978
其他,國家間衝突，非政府行動者權力增加,民主化,只有,0.920678
其他,國家間衝突，非政府行動者權力增加,民主化,有利,0.920575
其他,國家間衝突，非政府行動者權力增加,民主化,內戰,0.920422
其他,國家間衝突，非政府行動者權力增加,民主化,消失,0.919371
其他,國家間衝突，非政府行動者權力增加,民主化,蔓延,0.918807
其他,國家間衝突，非政府行動者權力增加,民主化,成長,0.91864
其他,國家間衝突，非政府行動者權力增加,民主化,統一,0.917129
其他,國家間衝突，非政府行動者權力增加,民主化,會見,0.916305
其他,國家間衝突，非政府行動者權力增加,民主化,牽動,0.915425
其他,國家間衝突，非政府行動者權力增加,民主化,未來,0.915365
其他,國家間衝突，非政府行動者權力增加,民主化,變天,0.914978
其他,國家間衝突，非政府行動者權力增加,民主化,國防,0.914529
其他,國家間衝突，非政府行動者權力增加,民主化,左派,0.914023
其他,國家間衝突，非政府行動者權力增加,民主化,領袖,0.913539
其他,國家間衝突，非政府行動者權力增加,民主化,空間,0.913309
其他,國家間衝突，非政府行動者權力增加,民主化,六四,0.913109
其他,國家間衝突，非政府行動者權力增加,民主化,主義,0.913008
其他,國家間衝突，非政府行動者權力增加,民主化,薄熙來,0.91242
其他,國家間衝突，非政府行動者權力增加,民主化,革命,0.91186
其他,國家間衝突，非政府行動者權力增加,民主化,利益,0.911462
其他,國家間衝突，非政府行動者權力增加,民主化,規模,0.910805
其他,國家間衝突，非政府行動者權力增加,民主化,當選,0.910054
其他,國家間衝突，非政府行動者權力增加,民主化,信心,0.909715
其他,國家間衝突，非政府行動者權力增加,民主化,道德,0.909393
其他,國家間衝突，非政府行動者權力增加,民主化,溫家寶,0.909352
其他,國家間衝突，非政府行動者權力增加,民主化,泰國,0.90844
其他,國家間衝突，非政府行動者權力增加,民主化,過度,0.908345
其他,國家間衝突，非政府行動者權力增加,民主化,香港,0.908308
其他,國家間衝突，非政府行動者權力增加,民主化,陸生,0.907686
其他,國家間衝突，非政府行動者權力增加,民主化,全球,0.907634
其他,國家間衝突，非政府行動者權力增加,民主化,因素,0.906242
其他,國家間衝突，非政府行動者權力增加,民主化,保守,0.905712
其他,國家間衝突，非政府行動者權力增加,民主化,破冰,0.905694
其他,國家間衝突，非政府行動者權力增加,民主化,最佳,0.905622
其他,國家間衝突，非政府行動者權力增加,民主化,第一,0.905384
其他,國家間衝突，非政府行動者權力增加,民主化,服務業,0.904888
其他,國家間衝突，非政府行動者權力增加,民粹,國會,0.762665
其他,國家間衝突，非政府行動者權力增加,民粹,統一,0.753742
其他,國家間衝突，非政府行動者權力增加,民粹,只有,0.752736
