Field,Topic,Keyword,Related Word,Weight
技術,食品安全,基改,候選人,0.466767
技術,食品安全,基改,轉機,0.465474
技術,食品安全,基改,生技,0.46534
技術,食品安全,基改,我思,0.465242
技術,食品安全,基改,校長,0.465117
技術,食品安全,基改,菜園,0.465034
技術,食品安全,基改,到底,0.464967
技術,食品安全,基改,一封信,0.464623
技術,食品安全,基改,上線,0.464444
技術,食品安全,基改,減量,0.464067
技術,食品安全,基改,歐洲,0.463424
技術,食品安全,基改食品,基改食品,1.0
技術,食品安全,基改食品,重組,0.835597
技術,食品安全,基改食品,清楚,0.819786
技術,食品安全,基改食品,改造,0.813934
技術,食品安全,基改食品,開始,0.811954
技術,食品安全,基改食品,支持,0.806094
技術,食品安全,基改食品,基因,0.805033
技術,食品安全,基改食品,上路,0.804022
技術,食品安全,基改食品,什麼,0.802797
技術,食品安全,基改食品,論戰,0.801389
技術,食品安全,基改食品,基改,0.795238
技術,食品安全,基改食品,哪個,0.789205
技術,食品安全,基改食品,校園,0.781675
技術,食品安全,基改食品,新制,0.780121
技術,食品安全,基改食品,登錄,0.776355
技術,食品安全,基改食品,風險,0.757974
技術,食品安全,基改食品,無基改,0.75441
技術,食品安全,基改食品,普及,0.753874
技術,食品安全,基改食品,強制,0.748489
技術,食品安全,基改食品,觀念,0.742192
技術,食品安全,基改食品,鮭魚,0.741557
技術,食品安全,基改食品,黃豆,0.740472
技術,食品安全,基改食品,禁用,0.740012
技術,食品安全,基改食品,觀點,0.73745
技術,食品安全,基改食品,改食,0.736094
技術,食品安全,基改食品,人民,0.732814
技術,食品安全,基改食品,元旦,0.73057
技術,食品安全,基改食品,未來,0.72829
技術,食品安全,基改食品,豆腐,0.727452
技術,食品安全,基改食品,果汁,0.72721
技術,食品安全,基改食品,納管,0.726998
技術,食品安全,基改食品,選舉,0.724439
技術,食品安全,基改食品,實施,0.720917
技術,食品安全,基改食品,分階段,0.720718
技術,食品安全,基改食品,作物,0.719611
技術,食品安全,基改食品,明顯,0.705276
技術,食品安全,基改食品,名廚,0.702368
技術,食品安全,基改食品,有話要說,0.701693
技術,食品安全,基改食品,食物,0.6991
技術,食品安全,基改食品,核准,0.697963
技術,食品安全,基改食品,禁入,0.695128
技術,食品安全,基改食品,如果,0.694098
技術,食品安全,基改食品,誤導,0.693783
技術,食品安全,基改食品,標示,0.692602
技術,食品安全,基改食品,陣營,0.691852
技術,食品安全,基改食品,禍害,0.691695
技術,食品安全,基改食品,趨嚴,0.68916
技術,食品安全,基改食品,產地,0.688711
技術,食品安全,基改食品,不同,0.688443
技術,食品安全,基改食品,路邊攤,0.68587
技術,食品安全,基改食品,家長,0.685204
技術,食品安全,基改食品,原產地,0.684285
技術,食品安全,基改食品,大豆,0.683067
技術,食品安全,基改食品,不吃,0.681659
技術,食品安全,基改食品,退出,0.679593
技術,食品安全,基改食品,作者,0.679472
技術,食品安全,基改食品,意識,0.678342
技術,食品安全,基改食品,入列,0.677863
技術,食品安全,基改食品,非基改,0.676307
技術,食品安全,基改食品,上桌,0.673719
技術,食品安全,基改食品,令人,0.673051
技術,食品安全,基改食品,立法,0.672486
技術,食品安全,基改食品,不明,0.671403
技術,食品安全,基改食品,漏洞,0.670892
技術,食品安全,基改食品,配合,0.670344
技術,食品安全,基改食品,減碳,0.669122
技術,食品安全,基改食品,上網,0.669039
技術,食品安全,基改食品,學者,0.66862
技術,食品安全,基改食品,政策,0.665523
技術,食品安全,基改食品,仍應,0.661217
技術,食品安全,基改食品,糧荒,0.66067
技術,食品安全,基改食品,不會,0.660111
技術,食品安全,基改食品,我思,0.659988
技術,食品安全,基改食品,公權力,0.658954
技術,食品安全,基改食品,品名,0.65869
技術,食品安全,基改食品,成分,0.658632
技術,食品安全,基改食品,需要,0.658539
技術,食品安全,基改食品,全面,0.657839
技術,食品安全,基改食品,不清,0.656549
技術,食品安全,基改食品,磨坊,0.655036
技術,食品安全,基改食品,人們,0.654667
技術,食品安全,基改食品,誠信,0.651842
技術,食品安全,基改食品,現在,0.651226
技術,食品安全,基改食品,我見,0.649563
技術,食品安全,基改食品,滿月,0.64942
技術,食品安全,基改食品,小型,0.649005
技術,食品安全,基改食品,科學,0.648835
技術,食品安全,基改食品,跨部會,0.648462
技術,食品安全,基改食品,醫界,0.648352
技術,食品安全,基改食品,菜市場,0.647359
技術,食品安全,基改食品,最大,0.647118
技術,食品安全,基改食品,控管,0.646967
技術,食品安全,基改食品,人士,0.646678
技術,食品安全,基改食品,汙染,0.644631
技術,食品安全,基改食品,上架,0.642527
技術,食品安全,基改食品,中文,0.64249
技術,食品安全,基改食品,問題,0.641724
技術,食品安全,基改食品,中小學,0.640025
技術,食品安全,基改食品,通用,0.63689
技術,食品安全,基改食品,魚目混珠,0.636853
技術,食品安全,基改食品,種植者,0.635417
技術,食品安全,基改食品,餐桌,0.634544
技術,食品安全,基改食品,非基,0.634158
技術,食品安全,基改食品,導致,0.633938
技術,食品安全,基改食品,決策,0.633377
技術,食品安全,基改食品,今起,0.633022
技術,食品安全,基改食品,國安,0.63299
技術,食品安全,基改食品,自己,0.631691
技術,食品安全,基改食品,抬頭,0.631431
技術,食品安全,基改食品,公告,0.631403
技術,食品安全,基改食品,名家,0.630568
技術,食品安全,基改食品,消基會,0.630534
技術,食品安全,基改食品,到底,0.630235
技術,食品安全,基改食品,納入,0.62994
技術,食品安全,基改食品,漲元,0.629792
技術,食品安全,基改食品,用於,0.62952
技術,食品安全,基改食品,金蘭,0.629487
技術,食品安全,基改食品,也將,0.628518
技術,食品安全,基改食品,多項,0.627305
技術,食品安全,基改食品,逾半,0.626385
技術,食品安全,基改食品,種植,0.626196
技術,食品安全,基改食品,治理,0.625394
技術,食品安全,基改食品,介入,0.624571
技術,食品安全,基改食品,商周,0.624376
技術,食品安全,基改食品,原汁,0.623796
技術,食品安全,基改食品,價差,0.623352
技術,食品安全,基改食品,短評,0.622669
技術,食品安全,基改食品,玉米,0.622066
技術,食品安全,基改食品,解決,0.622031
技術,食品安全,基改食品,維持,0.620897
技術,食品安全,基改食品,數據,0.620543
技術,食品安全,基改食品,散裝,0.620342
技術,食品安全,基改食品,媽媽,0.620219
技術,食品安全,基改食品,中小,0.619364
技術,食品安全,基改食品,波波,0.618351
技術,食品安全,基改食品,憂心,0.616787
技術,食品安全,基改食品,恐慌,0.615666
技術,食品安全,基改食品,選票,0.615628
技術,食品安全,基改食品,動物,0.61548
技術,食品安全,基改食品,嚴格執行,0.614371
技術,食品安全,基改食品,候選人,0.613174
技術,食品安全,基改食品,來源,0.612449
技術,食品安全,基改食品,選擇,0.612144
技術,食品安全,基改食品,資訊,0.612141
技術,食品安全,基改食品,分發,0.611398
技術,食品安全,基改食品,欺騙,0.610892
技術,食品安全,基改食品,謹慎,0.61058
技術,食品安全,基改食品,查核,0.610211
技術,食品安全,基改食品,無奈,0.608759
技術,食品安全,基改食品,人類,0.60575
技術,食品安全,基改食品,上線,0.605273
技術,食品安全,基改食品,台糖,0.604525
技術,食品安全,基改食品,種子,0.60449
技術,食品安全,基改食品,規定,0.604282
技術,食品安全,基改食品,失靈,0.604125
技術,食品安全,基改食品,政見,0.60364
技術,食品安全,基改食品,牛奶,0.602553
技術,食品安全,基改食品,新法,0.601912
技術,食品安全,基改食品,不符,0.601794
技術,食品安全,基改食品,反基改,0.601408
技術,食品安全,基改食品,首創,0.601109
技術,食品安全,基改食品,點名,0.601035
技術,食品安全,基改食品,三管,0.60074
技術,食品安全,基改食品,民主,0.600385
技術,食品安全,基改食品,追溯,0.599646
技術,食品安全,基改食品,大頭,0.597367
技術,食品安全,基改食品,教授,0.596848
技術,食品安全,基改食品,原料,0.595845
技術,食品安全,基改食品,提前,0.595528
技術,食品安全,基改食品,竹市,0.594954
技術,食品安全,基改食品,關心,0.594916
技術,食品安全,基改食品,重大,0.594758
技術,食品安全,有機食品,有機食品,1.0
技術,食品安全,有機食品,連連,0.977179
技術,食品安全,有機食品,採用,0.969309
技術,食品安全,有機食品,南寶,0.969084
技術,食品安全,有機食品,用心,0.968464
技術,食品安全,有機食品,概念,0.967803
技術,食品安全,有機食品,這個,0.966241
技術,食品安全,有機食品,錠劑,0.964727
技術,食品安全,有機食品,JHFA,0.964611
技術,食品安全,有機食品,萬寶,0.964589
技術,食品安全,有機食品,製程,0.964219
技術,食品安全,有機食品,青睞,0.962426
技術,食品安全,有機食品,多重,0.960947
技術,食品安全,有機食品,流程,0.960917
技術,食品安全,有機食品,萃取,0.960706
技術,食品安全,有機食品,嚴格把關,0.95751
技術,食品安全,有機食品,營養素,0.957314
技術,食品安全,有機食品,專精,0.957053
技術,食品安全,有機食品,銀寶賜,0.957006
技術,食品安全,有機食品,溯源,0.956624
技術,食品安全,有機食品,食得,0.956379
技術,食品安全,有機食品,EVOH,0.955395
技術,食品安全,有機食品,供應鏈,0.955276
技術,食品安全,有機食品,家樂,0.955217
技術,食品安全,有機食品,脫氧劑,0.95406
技術,食品安全,有機食品,熱門,0.953881
技術,食品安全,有機食品,多層,0.953724
技術,食品安全,有機食品,南寶賜,0.953357
技術,食品安全,有機食品,淋式,0.952274
技術,食品安全,有機食品,信賴,0.951806
技術,食品安全,有機食品,金瑛,0.951497
技術,食品安全,有機食品,方式,0.951246
技術,食品安全,有機食品,手機,0.951203
技術,食品安全,有機食品,小嵩,0.95117
技術,食品安全,有機食品,主打,0.951157
技術,食品安全,有機食品,表揚大會,0.950736
技術,食品安全,有機食品,試辦,0.950438
技術,食品安全,有機食品,TQF,0.950348
技術,食品安全,有機食品,擁有,0.95017
技術,食品安全,有機食品,頒獎,0.950026
技術,食品安全,有機食品,今日,0.949479
技術,食品安全,有機食品,微笑,0.949314
技術,食品安全,有機食品,優級,0.949213
技術,食品安全,有機食品,平價,0.949118
技術,食品安全,有機食品,強打,0.949085
技術,食品安全,有機食品,單一,0.948852
技術,食品安全,有機食品,證書,0.947221
技術,食品安全,有機食品,真空包裝,0.947197
技術,食品安全,有機食品,發水,0.947112
技術,食品安全,有機食品,特惠,0.946828
技術,食品安全,有機食品,養殖,0.946732
技術,食品安全,有機食品,搶購,0.946173
技術,食品安全,有機食品,食品級,0.945614
技術,食品安全,有機食品,抬頭,0.944724
技術,食品安全,有機食品,富含,0.94472
技術,食品安全,有機食品,潤滑油,0.944499
技術,食品安全,有機食品,起來,0.944451
技術,食品安全,有機食品,深受,0.944351
技術,食品安全,有機食品,雙重,0.944235
技術,食品安全,有機食品,針對,0.943487
技術,食品安全,有機食品,萊茵,0.94335
技術,食品安全,有機食品,導入,0.943221
技術,食品安全,有機食品,接軌,0.942939
技術,食品安全,有機食品,大發,0.942775
技術,食品安全,有機食品,商店,0.942211
技術,食品安全,有機食品,得到,0.941976
技術,食品安全,有機食品,守護,0.941262
技術,食品安全,有機食品,推食安,0.941218
技術,食品安全,有機食品,中州,0.941168
技術,食品安全,有機食品,優質,0.94105
技術,食品安全,有機食品,監控,0.940922
技術,食品安全,有機食品,方便,0.940806
技術,食品安全,有機食品,品管,0.940686
技術,食品安全,有機食品,戰場,0.940415
技術,食品安全,有機食品,等級,0.940361
技術,食品安全,有機食品,阻隔性,0.940187
技術,食品安全,有機食品,的話,0.940115
技術,食品安全,有機食品,測試,0.939854
技術,食品安全,有機食品,人力,0.939562
技術,食品安全,有機食品,鄉農,0.939405
技術,食品安全,有機食品,新光,0.939402
技術,食品安全,有機食品,氧氣,0.939137
技術,食品安全,有機食品,潔淨,0.93905
技術,食品安全,有機食品,安全衛生,0.938986
技術,食品安全,有機食品,機能性,0.938846
技術,食品安全,有機食品,副局長,0.938573
技術,食品安全,有機食品,RFID,0.93827
技術,食品安全,有機食品,海瑞,0.937423
技術,食品安全,有機食品,研討,0.937278
技術,食品安全,有機食品,證明書,0.937174
技術,食品安全,有機食品,高品質,0.937093
技術,食品安全,有機食品,益生菌,0.937028
技術,食品安全,有機食品,矚目,0.936615
技術,食品安全,有機食品,尚好,0.936543
技術,食品安全,有機食品,透明,0.936415
技術,食品安全,有機食品,搭配,0.93629
技術,食品安全,有機食品,局長,0.936264
技術,食品安全,有機食品,尖端,0.936199
技術,食品安全,有機食品,信任,0.936169
技術,食品安全,有機食品,國內,0.936153
技術,食品安全,有機食品,享譽,0.935957
技術,食品安全,有機食品,保健品,0.935832
技術,食品安全,有機食品,喜愛,0.935745
技術,食品安全,有機食品,團隊,0.935679
技術,食品安全,有機食品,展示,0.935504
技術,食品安全,有機食品,訓練,0.935433
技術,食品安全,有機食品,國民,0.935375
技術,食品安全,有機食品,良食,0.935226
技術,食品安全,有機食品,工業局,0.935065
技術,食品安全,有機食品,躍居,0.934919
技術,食品安全,有機食品,物美價廉,0.934759
技術,食品安全,有機食品,人類,0.934751
技術,食品安全,有機食品,購買,0.934597
技術,食品安全,有機食品,管理系統,0.934588
技術,食品安全,有機食品,完整,0.934163
技術,食品安全,有機食品,團膳,0.933525
技術,食品安全,有機食品,ICT,0.933127
技術,食品安全,有機食品,材料,0.93312
技術,食品安全,有機食品,延伸,0.933083
技術,食品安全,有機食品,瘋台灣,0.933014
技術,食品安全,有機食品,公益,0.932972
技術,食品安全,有機食品,以及,0.93294
技術,食品安全,有機食品,羅田,0.932377
技術,食品安全,有機食品,血統,0.932373
技術,食品安全,有機食品,SGS,0.932351
技術,食品安全,有機食品,大眾,0.932351
技術,食品安全,有機食品,NO,0.931864
技術,食品安全,有機食品,照顧,0.931585
技術,食品安全,有機食品,鑑識,0.93148
技術,食品安全,有機食品,買主,0.931436
技術,食品安全,有機食品,廚房,0.931034
技術,食品安全,有機食品,杜夫,0.931033
技術,食品安全,有機食品,首家,0.931006
技術,食品安全,有機食品,中醫,0.930395
技術,食品安全,有機食品,農化,0.930386
技術,食品安全,有機食品,藥廠,0.930121
技術,食品安全,有機食品,食品容器,0.930026
技術,食品安全,有機食品,里仁,0.929998
技術,食品安全,有機食品,大昭生技,0.929865
技術,食品安全,有機食品,乾燥劑,0.929855
技術,食品安全,有機食品,首創,0.929813
技術,食品安全,有機食品,標榜,0.929777
技術,食品安全,有機食品,園圃,0.929675
技術,食品安全,有機食品,創櫃板,0.929652
技術,食品安全,有機食品,酵素,0.929498
技術,食品安全,有機食品,推薦,0.929396
技術,食品安全,有機食品,充填,0.928809
技術,食品安全,有機食品,家電,0.928506
技術,食品安全,有機食品,嘉大,0.928455
技術,食品安全,有機食品,層層,0.928423
技術,食品安全,有機食品,據點,0.928209
技術,食品安全,有機食品,讓民眾,0.928197
技術,食品安全,有機食品,磁電,0.928029
技術,食品安全,有機食品,高溫,0.927767
技術,食品安全,有機食品,福容,0.927759
技術,食品安全,有機食品,現場,0.927739
技術,食品安全,有機食品,體系,0.927394
技術,食品安全,有機食品,負面,0.927369
技術,食品安全,有機食品,真善美,0.927071
技術,食品安全,有機食品,世界級,0.926718
技術,食品安全,有機食品,食品包裝,0.926567
技術,食品安全,有機食品,點將,0.92646
技術,食品安全,有機食品,大學生,0.926192
技術,食品安全,有機食品,南台,0.926112
技術,食品安全,有機食品,越來越,0.926095
技術,食品安全,有機食品,廠房,0.92608
技術,食品安全,有機食品,水準,0.926009
技術,食品安全,有機食品,串聯,0.926005
技術,食品安全,有機食品,古法,0.925902
技術,食品安全,有機食品,客戶,0.925866
技術,食品安全,有機食品,客人,0.925807
環境,食品安全,食品安全,食品安全,1.0
環境,食品安全,食品安全,檢測,0.811673
環境,食品安全,食品安全,檢驗,0.78645
環境,食品安全,食品安全,管理,0.780298
環境,食品安全,食品安全,嚴格,0.773495
環境,食品安全,食品安全,FSI,0.770211
環境,食品安全,食品安全,確保,0.763448
環境,食品安全,食品安全,報告,0.757878
環境,食品安全,食品安全,重建,0.750567
環境,食品安全,食品安全,實驗室,0.747451
環境,食品安全,食品安全,塑化劑,0.742187
環境,食品安全,食品安全,機構,0.737698
環境,食品安全,食品安全,熱門話題,0.733747
環境,食品安全,食品安全,源頭,0.733667
環境,食品安全,食品安全,加強,0.727245
環境,食品安全,食品安全,追蹤,0.726592
環境,食品安全,食品安全,機制,0.725705
環境,食品安全,食品安全,保障,0.724342
環境,食品安全,食品安全,CAS,0.7228
環境,食品安全,食品安全,標準,0.714009
環境,食品安全,食品安全,漏洞,0.711981
環境,食品安全,食品安全,制度,0.710903
環境,食品安全,食品安全,重視,0.710878
環境,食品安全,食品安全,亡羊補牢,0.70871
環境,食品安全,食品安全,小型,0.708361
環境,食品安全,食品安全,規範,0.706204
環境,食品安全,食品安全,FDA,0.704417
環境,食品安全,食品安全,安全,0.704203
環境,食品安全,食品安全,不能,0.702113
環境,食品安全,食品安全,衛生署,0.70209
環境,食品安全,食品安全,召開,0.702072
環境,食品安全,食品安全,種植者,0.701703
環境,食品安全,食品安全,讓民眾,0.701332
環境,食品安全,食品安全,把關,0.698864
環境,食品安全,食品安全,控管,0.698634
環境,食品安全,食品安全,提出,0.698276
環境,食品安全,食品安全,認可,0.695879
環境,食品安全,食品安全,自主,0.694227
環境,食品安全,食品安全,短評,0.692934
環境,食品安全,食品安全,建議,0.69175
環境,食品安全,食品安全,管理局,0.690478
環境,食品安全,食品安全,上架,0.690446
環境,食品安全,食品安全,藥物,0.689545
環境,食品安全,食品安全,人士,0.68665
環境,食品安全,食品安全,體系,0.685945
環境,食品安全,食品安全,SGS,0.68511
環境,食品安全,食品安全,塑毒,0.684693
環境,食品安全,食品安全,塑化,0.683038
環境,食品安全,食品安全,追溯,0.682277
環境,食品安全,食品安全,守護,0.680991
環境,食品安全,食品安全,呼籲,0.679863
環境,食品安全,食品安全,亮紅燈,0.678841
環境,食品安全,食品安全,強調,0.678319
環境,食品安全,食品安全,項目,0.67798
環境,食品安全,食品安全,捍衛,0.677459
環境,食品安全,食品安全,恐慌,0.676742
環境,食品安全,食品安全,普及,0.676502
環境,食品安全,食品安全,橄欖油,0.676302
環境,食品安全,食品安全,嚴格執行,0.675983
環境,食品安全,食品安全,產品品質,0.675842
環境,食品安全,食品安全,無虞,0.674268
環境,食品安全,食品安全,驗證,0.674187
環境,食品安全,食品安全,建立,0.673462
環境,食品安全,食品安全,監控,0.672807
環境,食品安全,食品安全,高志,0.672064
環境,食品安全,食品安全,單位,0.671412
環境,食品安全,食品安全,執法,0.671003
環境,食品安全,食品安全,我國,0.669214
環境,食品安全,食品安全,原料,0.667407
環境,食品安全,食品安全,今起,0.66719
環境,食品安全,食品安全,加把勁,0.665976
環境,食品安全,食品安全,符合,0.664801
環境,食品安全,食品安全,跨部,0.664631
環境,食品安全,食品安全,為何,0.664412
環境,食品安全,食品安全,風險,0.663986
環境,食品安全,食品安全,歐盟,0.663412
環境,食品安全,食品安全,農委會,0.661521
環境,食品安全,食品安全,範圍,0.661109
環境,食品安全,食品安全,可惡,0.660177
環境,食品安全,食品安全,編輯室,0.660062
環境,食品安全,食品安全,證明,0.659105
環境,食品安全,食品安全,國人,0.658649
環境,食品安全,食品安全,過程,0.65854
環境,食品安全,食品安全,食藥署,0.655495
環境,食品安全,食品安全,官僚,0.654992
環境,食品安全,食品安全,保健食品,0.654669
環境,食品安全,食品安全,金蘭,0.653888
環境,食品安全,食品安全,評估,0.653378
環境,食品安全,食品安全,公證,0.651683
環境,食品安全,食品安全,國安,0.648273
環境,食品安全,食品安全,訓練,0.647767
環境,食品安全,食品安全,破功,0.647538
環境,食品安全,食品安全,團隊,0.645537
環境,食品安全,食品安全,文達,0.644571
環境,食品安全,食品安全,國民,0.644519
環境,食品安全,食品安全,消費者,0.644224
環境,食品安全,食品安全,獲得,0.644031
環境,食品安全,食品安全,三管,0.643789
環境,食品安全,食品安全,草案,0.643166
環境,食品安全,食品安全,棉籽油,0.641244
環境,食品安全,食品安全,誠信,0.641225
環境,食品安全,食品安全,研議,0.640684
環境,食品安全,食品安全,公權力,0.639684
環境,食品安全,食品安全,從嚴,0.639529
環境,食品安全,食品安全,權益,0.639464
環境,食品安全,食品安全,國務院,0.639252
環境,食品安全,食品安全,自治,0.639069
環境,食品安全,食品安全,證明書,0.637524
環境,食品安全,食品安全,用於,0.637425
環境,食品安全,食品安全,消保,0.637244
環境,食品安全,食品安全,食用油,0.636005
環境,食品安全,食品安全,強冠,0.635759
環境,食品安全,食品安全,糾正,0.635098
環境,食品安全,食品安全,主管機關,0.635085
環境,食品安全,食品安全,新法,0.634706
環境,食品安全,食品安全,國際標準,0.634634
環境,食品安全,食品安全,管控,0.634178
環境,食品安全,食品安全,監院,0.633269
環境,食品安全,食品安全,查核,0.632168
環境,食品安全,食品安全,立法,0.631971
環境,食品安全,食品安全,責任險,0.631904
