Field,Topic,Keyword,Related Word,Weight
技術,網路犯罪現象,網路犯罪,色情,0.87954
技術,網路犯罪現象,網路犯罪,拍板,0.879068
技術,網路犯罪現象,網路犯罪,電郵,0.879015
技術,網路犯罪現象,網路犯罪,發動,0.878755
技術,網路犯罪現象,網路犯罪,官員,0.878622
技術,網路犯罪現象,網路犯罪,機關,0.877825
技術,網路犯罪現象,網路犯罪,洗錢,0.87732
技術,網路犯罪現象,網路犯罪,蘋果,0.876949
技術,網路犯罪現象,網路犯罪,賠償,0.876413
技術,網路犯罪現象,網路犯罪,預期,0.876401
技術,網路犯罪現象,網路犯罪,表示,0.876082
技術,網路犯罪現象,網路犯罪,數量,0.875952
技術,網路犯罪現象,網路犯罪,防線,0.875486
技術,網路犯罪現象,網路犯罪,戰爭,0.874591
技術,網路犯罪現象,網路犯罪,危機,0.87415
技術,網路犯罪現象,網路犯罪,高手,0.874089
技術,網路犯罪現象,網路犯罪,一年,0.873918
技術,網路犯罪現象,網路犯罪,只要,0.87332
技術,網路犯罪現象,網路犯罪,治安,0.873229
技術,網路犯罪現象,網路犯罪,掃毒,0.872582
技術,網路犯罪現象,網路犯罪,社論,0.872174
技術,網路犯罪現象,網路犯罪,打擊,0.871889
技術,網路犯罪現象,網路犯罪,匯款,0.871311
技術,網路犯罪現象,網路犯罪,防火牆,0.870841
技術,網路犯罪現象,網路犯罪,iPhone,0.870434
技術,網路犯罪現象,網路犯罪,情報,0.87039
技術,網路犯罪現象,網路犯罪,金額,0.870307
技術,網路犯罪現象,網路犯罪,大會,0.869738
技術,網路犯罪現象,網路犯罪,密碼,0.869664
技術,網路犯罪現象,網路犯罪,中國,0.86952
技術,網路犯罪現象,網路犯罪,移除,0.869132
技術,網路犯罪現象,網路犯罪,一銀,0.868464
技術,網路犯罪現象,網路犯罪,入侵,0.868148
技術,網路犯罪現象,網路犯罪,利用,0.867605
技術,網路犯罪現象,網路犯罪,Linux,0.867571
技術,網路犯罪現象,網路犯罪,自由,0.866773
技術,網路犯罪現象,網路犯罪,投票,0.866672
技術,網路犯罪現象,網路犯罪,網安,0.866629
技術,網路犯罪現象,網路犯罪,員工,0.866538
技術,網路犯罪現象,網路犯罪,加強,0.865522
技術,網路犯罪現象,網路釣魚,網路釣魚,1.0
技術,網路犯罪現象,網路釣魚,集團,0.996509
技術,網路犯罪現象,網路釣魚,網友,0.995761
技術,網路犯罪現象,網路釣魚,網軍,0.993972
技術,網路犯罪現象,網路釣魚,盯上,0.993958
技術,網路犯罪現象,網路釣魚,上網,0.993471
技術,網路犯罪現象,網路釣魚,釣魚,0.993335
技術,網路犯罪現象,網路釣魚,臉書,0.993148
技術,網路犯罪現象,網路釣魚,掃描,0.993103
技術,網路犯罪現象,網路釣魚,Gmail,0.992737
技術,網路犯罪現象,網路釣魚,線上,0.992527
技術,網路犯罪現象,網路釣魚,勒索,0.992507
技術,網路犯罪現象,網路釣魚,鎖定,0.99232
技術,網路犯罪現象,網路釣魚,北京,0.991688
技術,網路犯罪現象,網路釣魚,盜個資,0.991121
技術,網路犯罪現象,網路釣魚,解放,0.990933
技術,網路犯罪現象,網路釣魚,出包,0.9906
技術,網路犯罪現象,網路釣魚,起訴,0.990463
技術,網路犯罪現象,網路釣魚,警方,0.990358
技術,網路犯罪現象,網路釣魚,手法,0.990315
技術,網路犯罪現象,網路釣魚,電腦,0.989998
技術,網路犯罪現象,網路釣魚,簡訊,0.989973
技術,網路犯罪現象,網路釣魚,用戶,0.989747
技術,網路犯罪現象,網路釣魚,被盜,0.989679
技術,網路犯罪現象,網路釣魚,史上,0.989572
技術,網路犯罪現象,網路釣魚,詐財,0.989344
技術,網路犯罪現象,網路釣魚,萬次,0.9891
技術,網路犯罪現象,網路釣魚,新聞,0.989018
技術,網路犯罪現象,網路釣魚,懷疑,0.9888
技術,網路犯罪現象,網路釣魚,遊戲,0.988773
技術,網路犯罪現象,網路釣魚,電話,0.988628
技術,網路犯罪現象,網路釣魚,國安局,0.988481
技術,網路犯罪現象,網路釣魚,南韓,0.98838
技術,網路犯罪現象,網路釣魚,搞鬼,0.988231
技術,網路犯罪現象,網路釣魚,大陸,0.988223
技術,網路犯罪現象,網路釣魚,巴馬,0.988193
技術,網路犯罪現象,網路釣魚,任務,0.988042
技術,網路犯罪現象,網路釣魚,去年,0.987997
技術,網路犯罪現象,網路釣魚,政院,0.987987
技術,網路犯罪現象,網路釣魚,帳戶,0.98759
技術,網路犯罪現象,網路釣魚,比特,0.987561
技術,網路犯罪現象,網路釣魚,竊取,0.987252
技術,網路犯罪現象,網路釣魚,事件,0.987137
技術,網路犯罪現象,網路釣魚,台灣成,0.987055
技術,網路犯罪現象,網路釣魚,殭屍,0.986934
技術,網路犯罪現象,網路釣魚,兩岸,0.986847
技術,網路犯罪現象,網路釣魚,小心,0.986837
技術,網路犯罪現象,網路釣魚,漏洞,0.986806
技術,網路犯罪現象,網路釣魚,網頁,0.98676
技術,網路犯罪現象,網路釣魚,犯罪,0.986221
技術,網路犯罪現象,網路釣魚,下載,0.986059
技術,網路犯罪現象,網路釣魚,美國,0.986009
技術,網路犯罪現象,網路釣魚,神通,0.985839
技術,網路犯罪現象,網路釣魚,曝光,0.98575
技術,網路犯罪現象,網路釣魚,美元,0.985677
技術,網路犯罪現象,網路釣魚,電腦病毒,0.985603
技術,網路犯罪現象,網路釣魚,否認,0.985548
技術,網路犯罪現象,網路釣魚,FBI,0.985427
技術,網路犯罪現象,網路釣魚,全都,0.985257
技術,網路犯罪現象,網路釣魚,癱瘓,0.985039
技術,網路犯罪現象,網路釣魚,外鬼,0.985014
技術,網路犯罪現象,網路釣魚,千萬,0.984995
技術,網路犯罪現象,網路釣魚,溫床,0.984623
技術,網路犯罪現象,網路釣魚,我見,0.984426
技術,網路犯罪現象,網路釣魚,損失,0.983966
技術,網路犯罪現象,網路釣魚,黑色,0.983728
技術,網路犯罪現象,網路釣魚,猖獗,0.983467
技術,網路犯罪現象,網路釣魚,威脅,0.983463
技術,網路犯罪現象,網路釣魚,提款機,0.983431
技術,網路犯罪現象,網路釣魚,億美元,0.983294
技術,網路犯罪現象,網路釣魚,我思,0.983275
技術,網路犯罪現象,網路釣魚,北韓,0.982891
技術,網路犯罪現象,網路釣魚,不會,0.982204
技術,網路犯罪現象,網路釣魚,竊個資,0.981816
技術,網路犯罪現象,網路釣魚,避免,0.98175
技術,網路犯罪現象,網路釣魚,帳號,0.981686
技術,網路犯罪現象,網路釣魚,中共,0.981388
技術,網路犯罪現象,網路釣魚,匿名,0.981302
技術,網路犯罪現象,網路釣魚,報告,0.980923
技術,網路犯罪現象,網路釣魚,內部,0.980637
技術,網路犯罪現象,網路釣魚,熱門話題,0.980323
技術,網路犯罪現象,網路釣魚,谷歌,0.980071
技術,網路犯罪現象,網路釣魚,受害,0.980025
技術,網路犯罪現象,網路釣魚,落網,0.979991
技術,網路犯罪現象,網路釣魚,盜版,0.979956
技術,網路犯罪現象,網路釣魚,名嘴,0.979741
技術,網路犯罪現象,網路釣魚,詐欺,0.979603
技術,網路犯罪現象,網路釣魚,防堵,0.979531
技術,網路犯罪現象,網路釣魚,遭殃,0.979522
技術,網路犯罪現象,網路釣魚,最大,0.979517
技術,網路犯罪現象,網路釣魚,暗藏,0.979358
技術,網路犯罪現象,網路釣魚,金管會,0.97912
技術,網路犯罪現象,網路釣魚,電視,0.978899
技術,網路犯罪現象,網路釣魚,監聽,0.978815
技術,網路犯罪現象,網路釣魚,百萬,0.978268
技術,網路犯罪現象,網路釣魚,玩家,0.978249
技術,網路犯罪現象,網路釣魚,面臨,0.978233
技術,網路犯罪現象,網路釣魚,非法,0.978219
技術,網路犯罪現象,網路釣魚,現金,0.978108
技術,網路犯罪現象,網路釣魚,每天,0.978058
技術,網路犯罪現象,網路釣魚,手機,0.977931
技術,網路犯罪現象,網路釣魚,萬物,0.977794
技術,網路犯罪現象,網路釣魚,存款,0.977785
技術,網路犯罪現象,網路釣魚,資外,0.977727
技術,網路犯罪現象,網路釣魚,能源,0.977681
技術,網路犯罪現象,網路釣魚,好萊塢,0.97764
技術,網路犯罪現象,網路釣魚,歹徒,0.977537
技術,網路犯罪現象,網路釣魚,刑事,0.977521
技術,網路犯罪現象,網路釣魚,萬張,0.97731
技術,網路犯罪現象,網路釣魚,爭議,0.977295
技術,網路犯罪現象,網路釣魚,目標,0.977268
技術,網路犯罪現象,網路釣魚,社會,0.977064
技術,網路犯罪現象,網路釣魚,駭客攻擊,0.976818
技術,網路犯罪現象,網路釣魚,白宮,0.976787
技術,網路犯罪現象,網路釣魚,歷史,0.976617
技術,網路犯罪現象,網路釣魚,無法,0.976396
技術,網路犯罪現象,網路釣魚,盜領,0.976257
技術,網路犯罪現象,網路釣魚,微軟,0.976244
技術,網路犯罪現象,網路釣魚,進行,0.97605
技術,網路犯罪現象,網路釣魚,最後,0.976005
技術,網路犯罪現象,網路釣魚,連結,0.975937
技術,網路犯罪現象,網路釣魚,更新,0.975822
技術,網路犯罪現象,網路釣魚,要求,0.975688
技術,網路犯罪現象,網路釣魚,當心,0.975568
技術,網路犯罪現象,網路釣魚,萬筆,0.975448
技術,網路犯罪現象,網路釣魚,小型,0.975369
技術,網路犯罪現象,網路釣魚,不是,0.975346
技術,網路犯罪現象,網路釣魚,英語,0.975315
技術,網路犯罪現象,網路釣魚,檔案,0.975285
技術,網路犯罪現象,網路釣魚,防駭,0.975269
技術,網路犯罪現象,網路釣魚,機密,0.975056
技術,網路犯罪現象,網路釣魚,美政府,0.975018
技術,網路犯罪現象,網路釣魚,可能,0.974952
技術,網路犯罪現象,網路釣魚,卡巴斯基,0.974802
技術,網路犯罪現象,網路釣魚,退出,0.974784
技術,網路犯罪現象,網路釣魚,電郵,0.974675
技術,網路犯罪現象,網路釣魚,證實,0.974513
技術,網路犯罪現象,網路釣魚,色情,0.974439
技術,網路犯罪現象,網路釣魚,拍板,0.974367
技術,網路犯罪現象,網路釣魚,張善政,0.974145
技術,網路犯罪現象,網路釣魚,股價,0.9737
技術,網路犯罪現象,網路釣魚,表示,0.973689
技術,網路犯罪現象,網路釣魚,發動,0.973665
技術,網路犯罪現象,網路釣魚,官員,0.973348
技術,網路犯罪現象,網路釣魚,間諜,0.973019
技術,網路犯罪現象,網路釣魚,機關,0.972642
技術,網路犯罪現象,網路釣魚,戰爭,0.972609
技術,網路犯罪現象,網路釣魚,賠償,0.972459
技術,網路犯罪現象,網路釣魚,雅虎,0.972396
技術,網路犯罪現象,網路釣魚,植入,0.972378
技術,網路犯罪現象,網路釣魚,防線,0.972347
技術,網路犯罪現象,網路釣魚,洗錢,0.971984
技術,網路犯罪現象,網路釣魚,掃毒,0.971966
技術,網路犯罪現象,網路釣魚,情報,0.971908
技術,網路犯罪現象,網路釣魚,一年,0.971806
技術,網路犯罪現象,網路釣魚,高手,0.97152
技術,網路犯罪現象,網路釣魚,治安,0.971338
技術,網路犯罪現象,網路釣魚,只要,0.971283
技術,網路犯罪現象,網路釣魚,偵測,0.970984
技術,網路犯罪現象,網路釣魚,蘋果,0.970932
技術,網路犯罪現象,網路釣魚,大會,0.970873
技術,網路犯罪現象,網路釣魚,危機,0.970791
技術,網路犯罪現象,網路釣魚,社論,0.970557
技術,網路犯罪現象,網路釣魚,預期,0.970261
技術,網路犯罪現象,網路釣魚,打擊,0.970036
技術,網路犯罪現象,網路釣魚,匯款,0.970005
技術,網路犯罪現象,網路釣魚,金額,0.969262
技術,網路犯罪現象,網路釣魚,密碼,0.969126
技術,網路犯罪現象,網路釣魚,Linux,0.969107
技術,網路犯罪現象,網路釣魚,自由,0.96893
技術,網路犯罪現象,網路釣魚,防火牆,0.96874
技術,網路犯罪現象,網路釣魚,加強,0.968461
技術,網路犯罪現象,網路釣魚,公務員,0.968115
技術,網路犯罪現象,網路釣魚,數量,0.968066
技術,網路犯罪現象,網路釣魚,嚴防,0.968059
技術,網路犯罪現象,網路釣魚,筆電,0.96783
技術,網路犯罪現象,網路釣魚,警告,0.967802
技術,網路犯罪現象,網路釣魚,聯手,0.967796
技術,網路犯罪現象,網路釣魚,iPhone,0.967749
技術,網路犯罪現象,網路釣魚,高達,0.96772
技術,網路犯罪現象,網路釣魚,申請,0.967581
技術,網路犯罪現象,網路釣魚,利用,0.967472
技術,網路犯罪現象,網路釣魚,跨國,0.967465
技術,網路犯罪現象,網路釣魚,購物,0.967306
技術,網路犯罪現象,網路釣魚,轉帳,0.967197
技術,網路犯罪現象,網路釣魚,中毒,0.96637
技術,網路犯罪現象,網路釣魚,來自,0.966361
技術,網路犯罪現象,網路釣魚,亞洲,0.966201
技術,網路犯罪現象,網路釣魚,網安,0.966102
技術,網路犯罪現象,網路釣魚,員工,0.966
技術,網路犯罪現象,網路釣魚,爆紅,0.965785
技術,網路犯罪現象,網路釣魚,賽門鐵克,0.965577
技術,網路犯罪現象,網路釣魚,一銀,0.965383
技術,網路犯罪現象,網路釣魚,國內,0.965264
技術,網路犯罪現象,網路釣魚,花旗,0.965256
技術,網路犯罪現象,網路釣魚,WiFi,0.965061
技術,網路犯罪現象,網路釣魚,加碼,0.965055
技術,網路犯罪現象,網路釣魚,發威,0.964772
技術,網路犯罪現象,網路釣魚,示警,0.964753
技術,網路犯罪現象,資訊安全,資訊安全,1.0
技術,網路犯罪現象,資訊安全,管理,0.990191
技術,網路犯罪現象,資訊安全,認證,0.988984
技術,網路犯罪現象,資訊安全,資安,0.987582
技術,網路犯罪現象,資訊安全,ISO,0.978495
技術,網路犯罪現象,資訊安全,通過,0.977396
技術,網路犯罪現象,資訊安全,提升,0.969638
技術,網路犯罪現象,資訊安全,國際,0.962817
技術,網路犯罪現象,資訊安全,驗證,0.959998
技術,網路犯罪現象,資訊安全,資策,0.957124
技術,網路犯罪現象,資訊安全,IT,0.954616
技術,網路犯罪現象,資訊安全,企業,0.95259
技術,網路犯罪現象,資訊安全,標準,0.950853
技術,網路犯罪現象,資訊安全,智慧,0.947742
技術,網路犯罪現象,資訊安全,綁定,0.945172
技術,網路犯罪現象,資訊安全,行動,0.944308
技術,網路犯罪現象,資訊安全,應用,0.943896
技術,網路犯罪現象,資訊安全,打造,0.942703
技術,網路犯罪現象,資訊安全,推動,0.941924
技術,網路犯罪現象,資訊安全,金安,0.941537
技術,網路犯罪現象,資訊安全,經營,0.941251
技術,網路犯罪現象,資訊安全,投資,0.941166
技術,網路犯罪現象,資訊安全,技術,0.940228
技術,網路犯罪現象,資訊安全,實務,0.938185
技術,網路犯罪現象,資訊安全,防護,0.938105
技術,網路犯罪現象,資訊安全,金融機構,0.937298
技術,網路犯罪現象,資訊安全,人員,0.93719
技術,網路犯罪現象,資訊安全,發展,0.936835
技術,網路犯罪現象,資訊安全,導入,0.936162
技術,網路犯罪現象,資訊安全,因素,0.935974
技術,網路犯罪現象,資訊安全,金質獎,0.935943
技術,網路犯罪現象,資訊安全,數位,0.935937
技術,網路犯罪現象,資訊安全,績優,0.935578
技術,網路犯罪現象,資訊安全,全方位,0.935387
技術,網路犯罪現象,資訊安全,第一,0.934545
技術,網路犯罪現象,資訊安全,創新,0.93438
技術,網路犯罪現象,資訊安全,機構,0.934173
技術,網路犯罪現象,資訊安全,設備,0.933999
技術,網路犯罪現象,資訊安全,提供,0.933982
技術,網路犯罪現象,資訊安全,商機,0.933629
技術,網路犯罪現象,資訊安全,BSI,0.932715
技術,網路犯罪現象,資訊安全,BS,0.9318
技術,網路犯罪現象,資訊安全,辦公室,0.93174
技術,網路犯罪現象,資訊安全,保護,0.930905
技術,網路犯罪現象,資訊安全,HP,0.93087
技術,網路犯罪現象,資訊安全,肯定,0.930755
技術,網路犯罪現象,資訊安全,登場,0.93025
技術,網路犯罪現象,資訊安全,解決方案,0.930034
技術,網路犯罪現象,資訊安全,勤業,0.929904
技術,網路犯罪現象,資訊安全,獲頒,0.929838
技術,網路犯罪現象,資訊安全,聯合,0.929637
技術,網路犯罪現象,資訊安全,研討會,0.929608
技術,網路犯罪現象,資訊安全,博覽會,0.92942
技術,網路犯罪現象,資訊安全,身分,0.928609
技術,網路犯罪現象,資訊安全,主題,0.928571
技術,網路犯罪現象,資訊安全,需求,0.927258
技術,網路犯罪現象,資訊安全,亞太,0.926977
技術,網路犯罪現象,資訊安全,先進,0.926864
技術,網路犯罪現象,資訊安全,NEC,0.926708
技術,網路犯罪現象,資訊安全,品質,0.925729
技術,網路犯罪現象,資訊安全,桓基,0.925136
技術,網路犯罪現象,資訊安全,產品,0.925003
技術,網路犯罪現象,資訊安全,管理制度,0.924867
技術,網路犯罪現象,資訊安全,卓越,0.924571
技術,網路犯罪現象,資訊安全,建構,0.924412
技術,網路犯罪現象,資訊安全,眾信,0.924403
技術,網路犯罪現象,資訊安全,成本,0.924135
技術,網路犯罪現象,資訊安全,個人資料,0.923952
技術,網路犯罪現象,資訊安全,合作,0.923843
技術,網路犯罪現象,資訊安全,最佳,0.92373
技術,網路犯罪現象,資訊安全,培訓,0.923689
技術,網路犯罪現象,資訊安全,策略,0.92349
技術,網路犯罪現象,資訊安全,中心,0.923457
技術,網路犯罪現象,資訊安全,報名,0.92322
技術,網路犯罪現象,資訊安全,獻策,0.922959
技術,網路犯罪現象,資訊安全,科大,0.9229
技術,網路犯罪現象,資訊安全,舉辦,0.922837
技術,網路犯罪現象,資訊安全,計畫,0.922821
技術,網路犯罪現象,資訊安全,吸引,0.922615
技術,網路犯罪現象,資訊安全,協助,0.922484
技術,網路犯罪現象,資訊安全,如何,0.922112
技術,網路犯罪現象,資訊安全,採用,0.92188
技術,網路犯罪現象,資訊安全,科技展,0.921576
技術,網路犯罪現象,資訊安全,裝置,0.921427
技術,網路犯罪現象,資訊安全,未來,0.921204
技術,網路犯罪現象,資訊安全,信用,0.921117
技術,網路犯罪現象,資訊安全,授訣,0.920771
技術,網路犯罪現象,資訊安全,中華,0.920688
技術,網路犯罪現象,資訊安全,下單,0.920648
技術,網路犯罪現象,資訊安全,強化,0.920204
技術,網路犯罪現象,資訊安全,Canon,0.919657
技術,網路犯罪現象,資訊安全,風險,0.919536
技術,網路犯罪現象,資訊安全,保障,0.919413
技術,網路犯罪現象,資訊安全,新版,0.919165
技術,網路犯罪現象,資訊安全,能力,0.919024
技術,網路犯罪現象,資訊安全,論壇,0.918944
技術,網路犯罪現象,資訊安全,層級,0.918933
技術,網路犯罪現象,資訊安全,台北,0.918469
技術,網路犯罪現象,資訊安全,展出,0.918432
技術,網路犯罪現象,資訊安全,電子商務,0.918229
技術,網路犯罪現象,資訊安全,Yahoo,0.918097
技術,網路犯罪現象,資訊安全,物聯網,0.917564
技術,網路犯罪現象,資訊安全,廠商,0.91731
技術,網路犯罪現象,資訊安全,值得,0.917253
技術,網路犯罪現象,資訊安全,多元,0.91722
技術,網路犯罪現象,資訊安全,交易,0.916983
技術,網路犯罪現象,資訊安全,程序,0.916747
技術,網路犯罪現象,資訊安全,參與,0.916739
技術,網路犯罪現象,資訊安全,醫療,0.916637
