Field,Topic,Keyword,Related Word,Weight
環境,國家間環境影響增加,環境影響,義聯,0.990673
環境,國家間環境影響增加,環境影響,否認,0.990652
環境,國家間環境影響增加,環境影響,政院,0.990564
環境,國家間環境影響增加,環境影響,重建,0.99055
環境,國家間環境影響增加,環境影響,怎麼,0.990457
環境,國家間環境影響增加,環境影響,動工,0.990402
環境,國家間環境影響增加,環境影響,抗議,0.990133
環境,國家間環境影響增加,環境影響,高市,0.989967
環境,國家間環境影響增加,環境影響,面對,0.989922
環境,國家間環境影響增加,環境影響,基金,0.989862
環境,國家間環境影響增加,環境影響,圖利,0.989828
環境,國家間環境影響增加,環境影響,警訊,0.989698
環境,國家間環境影響增加,環境影響,大鵬灣,0.989682
環境,國家間環境影響增加,環境影響,民眾,0.989624
環境,國家間環境影響增加,環境影響,遺址,0.989623
環境,國家間環境影響增加,環境影響,文化,0.989485
環境,國家間環境影響增加,環境影響,申請,0.989459
環境,國家間環境影響增加,環境影響,銀行,0.989342
環境,國家間環境影響增加,環境影響,人員,0.98928
環境,國家間環境影響增加,環境影響,爭取,0.989262
環境,國家間環境影響增加,環境影響,七星,0.989254
環境,國家間環境影響增加,環境影響,企業,0.989041
環境,國家間環境影響增加,環境影響,房市,0.989032
環境,國家間環境影響增加,環境影響,節能減碳,0.988966
環境,國家間環境影響增加,環境影響,審查,0.988897
環境,國家間環境影響增加,環境影響,建議,0.988897
環境,國家間環境影響增加,環境影響,停工,0.988877
環境,國家間環境影響增加,環境影響,三期,0.988824
環境,國家間環境影響增加,環境影響,登場,0.988724
環境,國家間環境影響增加,環境影響,創新,0.98872
環境,國家間環境影響增加,環境影響,營運,0.988688
環境,國家間環境影響增加,環境影響,調查,0.988605
環境,國家間環境影響增加,環境影響,認為,0.988573
環境,國家間環境影響增加,環境影響,最快,0.988317
環境,國家間環境影響增加,環境影響,把關,0.988216
環境,國家間環境影響增加,環境影響,學者,0.988108
環境,國家間環境影響增加,環境影響,期貨,0.987926
環境,國家間環境影響增加,環境影響,危機,0.987906
環境,國家間環境影響增加,環境影響,台大,0.987852
環境,國家間環境影響增加,環境影響,啟用,0.987783
環境,國家間環境影響增加,環境影響,首度,0.987666
環境,國家間環境影響增加,環境影響,醫療,0.987646
環境,國家間環境影響增加,環境影響,時代,0.987532
環境,國家間環境影響增加,環境影響,基地,0.987289
環境,國家間環境影響增加,環境影響,資產,0.987285
環境,國家間環境影響增加,環境影響,股市,0.987271
環境,國家間環境影響增加,環境影響,建廠,0.987113
環境,國家間環境影響增加,環境影響,活動,0.987075
環境,國家間環境影響增加,環境影響,未來,0.986937
環境,國家間環境影響增加,環境影響,委員,0.986809
環境,國家間環境影響增加,環境影響,管理,0.986789
環境,國家間環境影響增加,環境影響,概念股,0.986687
環境,國家間環境影響增加,環境影響,活禽,0.986663
環境,國家間環境影響增加,環境影響,每股,0.986428
環境,國家間環境影響增加,環境影響,行動,0.986131
環境,國家間環境影響增加,環境影響,香港,0.98609
環境,國家間環境影響增加,環境影響,交易,0.985966
環境,國家間環境影響增加,環境影響,成為,0.985895
環境,國家間環境影響增加,環境影響,行政,0.985773
環境,國家間環境影響增加,環境影響,強調,0.985705
環境,國家間環境影響增加,環境影響,去年,0.985691
環境,國家間環境影響增加,環境影響,汙水,0.985578
環境,國家間環境影響增加,環境影響,提供,0.985263
環境,國家間環境影響增加,環境影響,社區,0.985204
環境,國家間環境影響增加,禽流感,疫苗,0.882338
環境,國家間環境影響增加,禽流感,病毒,0.858338
環境,國家間環境影響增加,禽流感,HN,0.846735
環境,國家間環境影響增加,禽流感,感染,0.846534
環境,國家間環境影響增加,禽流感,流感,0.835133
環境,國家間環境影響增加,禽流感,市場,0.824368
環境,國家間環境影響增加,禽流感,全球,0.822658
環境,國家間環境影響增加,禽流感,研發,0.818467
環境,國家間環境影響增加,禽流感,疫情,0.816713
環境,國家間環境影響增加,禽流感,大陸,0.813033
環境,國家間環境影響增加,禽流感,家禽,0.812887
環境,國家間環境影響增加,禽流感,保育,0.811887
環境,國家間環境影響增加,禽流感,擴散,0.807319
環境,國家間環境影響增加,禽流感,福建,0.805403
環境,國家間環境影響增加,禽流感,台商,0.803017
環境,國家間環境影響增加,禽流感,走私,0.802373
環境,國家間環境影響增加,禽流感,動物,0.802074
環境,國家間環境影響增加,禽流感,撲殺,0.802003
環境,國家間環境影響增加,禽流感,流行,0.796852
環境,國家間環境影響增加,禽流感,點滴,0.794959
環境,國家間環境影響增加,禽流感,變種,0.793687
環境,國家間環境影響增加,禽流感,養禽,0.791627
環境,國家間環境影響增加,禽流感,檔案,0.790438
環境,國家間環境影響增加,禽流感,專家,0.790079
環境,國家間環境影響增加,禽流感,醫界,0.788843
環境,國家間環境影響增加,禽流感,開始,0.788185
環境,國家間環境影響增加,禽流感,死亡,0.785474
環境,國家間環境影響增加,禽流感,傳人,0.784809
環境,國家間環境影響增加,禽流感,人類,0.782184
環境,國家間環境影響增加,禽流感,大成,0.779626
環境,國家間環境影響增加,禽流感,防治,0.779137
環境,國家間環境影響增加,禽流感,風險,0.778835
環境,國家間環境影響增加,禽流感,生活,0.778768
環境,國家間環境影響增加,禽流感,日本,0.77873
環境,國家間環境影響增加,禽流感,爆發,0.778579
環境,國家間環境影響增加,禽流感,農委會,0.77712
環境,國家間環境影響增加,禽流感,研究,0.776741
環境,國家間環境影響增加,禽流感,候鳥,0.775713
環境,國家間環境影響增加,禽流感,越南,0.775692
環境,國家間環境影響增加,禽流感,傳染病,0.775542
環境,國家間環境影響增加,禽流感,國際,0.774788
環境,國家間環境影響增加,禽流感,北京,0.774152
環境,國家間環境影響增加,禽流感,開罰,0.773293
環境,國家間環境影響增加,禽流感,中國,0.771685
環境,國家間環境影響增加,禽流感,科大,0.771265
環境,國家間環境影響增加,禽流感,最高,0.770675
環境,國家間環境影響增加,禽流感,抗體,0.76999
環境,國家間環境影響增加,禽流感,進口,0.769599
環境,國家間環境影響增加,禽流感,明年,0.768252
環境,國家間環境影響增加,禽流感,突破,0.768122
環境,國家間環境影響增加,禽流感,流感疫苗,0.767565
環境,國家間環境影響增加,禽流感,掃描,0.76756
環境,國家間環境影響增加,禽流感,亞洲,0.767304
環境,國家間環境影響增加,禽流感,區里,0.767212
環境,國家間環境影響增加,禽流感,查獲,0.766267
環境,國家間環境影響增加,禽流感,熱門話題,0.76576
環境,國家間環境影響增加,禽流感,晶片,0.764182
環境,國家間環境影響增加,禽流感,保健,0.762917
環境,國家間環境影響增加,禽流感,情報,0.762667
環境,國家間環境影響增加,禽流感,香港,0.761518
環境,國家間環境影響增加,禽流感,概念股,0.760859
環境,國家間環境影響增加,禽流感,美國,0.76022
環境,國家間環境影響增加,禽流感,造成,0.759644
環境,國家間環境影響增加,禽流感,檢疫,0.759447
環境,國家間環境影響增加,禽流感,首例,0.759034
環境,國家間環境影響增加,禽流感,友荃,0.75857
環境,國家間環境影響增加,禽流感,隔離,0.75838
環境,國家間環境影響增加,禽流感,暴斃,0.758203
環境,國家間環境影響增加,禽流感,亞諾,0.756702
環境,國家間環境影響增加,禽流感,世界,0.756039
環境,國家間環境影響增加,禽流感,禽類,0.755706
環境,國家間環境影響增加,禽流感,私宰,0.755392
環境,國家間環境影響增加,禽流感,管理,0.755083
環境,國家間環境影響增加,禽流感,兩岸,0.753604
環境,國家間環境影響增加,禽流感,傳統,0.751432
環境,國家間環境影響增加,禽流感,千萬,0.748643
環境,國家間環境影響增加,禽流感,低價,0.747486
環境,國家間環境影響增加,禽流感,卜蜂,0.745242
環境,國家間環境影響增加,禽流感,社區,0.74497
環境,國家間環境影響增加,禽流感,肆虐,0.744567
環境,國家間環境影響增加,禽流感,電視,0.744271
環境,國家間環境影響增加,禽流感,藥廠,0.744192
環境,國家間環境影響增加,禽流感,世衛,0.74325
環境,國家間環境影響增加,禽流感,登場,0.743051
環境,國家間環境影響增加,禽流感,禽肉,0.742468
環境,國家間環境影響增加,禽流感,民眾,0.741765
環境,國家間環境影響增加,禽流感,統一,0.741662
環境,國家間環境影響增加,禽流感,挑戰,0.741135
環境,國家間環境影響增加,禽流感,活禽,0.740466
環境,國家間環境影響增加,禽流感,家畜,0.739769
環境,國家間環境影響增加,禽流感,確定,0.73919
環境,國家間環境影響增加,禽流感,國內,0.739157
環境,國家間環境影響增加,禽流感,擴大,0.73821
環境,國家間環境影響增加,禽流感,銀行,0.738121
環境,國家間環境影響增加,禽流感,官員,0.737793
環境,國家間環境影響增加,禽流感,行動,0.737291
環境,國家間環境影響增加,禽流感,新藥,0.737272
環境,國家間環境影響增加,禽流感,衛生,0.737207
環境,國家間環境影響增加,禽流感,商機,0.736748
環境,國家間環境影響增加,禽流感,合作,0.736726
環境,國家間環境影響增加,禽流感,上市,0.736626
環境,國家間環境影響增加,禽流感,打造,0.736453
環境,國家間環境影響增加,禽流感,人民幣,0.735402
環境,國家間環境影響增加,禽流感,保護,0.735291
環境,國家間環境影響增加,禽流感,活動,0.734627
環境,國家間環境影響增加,禽流感,人員,0.734251
環境,國家間環境影響增加,禽流感,強制,0.732683
環境,國家間環境影響增加,禽流感,建構,0.73259
環境,國家間環境影響增加,禽流感,中研院,0.732256
環境,國家間環境影響增加,禽流感,成本,0.73207
環境,國家間環境影響增加,禽流感,上海,0.730875
環境,國家間環境影響增加,禽流感,可能,0.730855
環境,國家間環境影響增加,禽流感,加入,0.730477
環境,國家間環境影響增加,禽流感,技術,0.728002
環境,國家間環境影響增加,禽流感,平台,0.72746
環境,國家間環境影響增加,禽流感,危機,0.727227
環境,國家間環境影響增加,禽流感,帶動,0.726082
環境,國家間環境影響增加,禽流感,試驗,0.726015
環境,國家間環境影響增加,禽流感,不會,0.725909
環境,國家間環境影響增加,禽流感,營收,0.725665
環境,國家間環境影響增加,禽流感,成功,0.724948
環境,國家間環境影響增加,禽流感,引進,0.724563
環境,國家間環境影響增加,禽流感,怎麼,0.72439
環境,國家間環境影響增加,禽流感,授權,0.724364
環境,國家間環境影響增加,禽流感,健康,0.72435
環境,國家間環境影響增加,禽流感,檢測,0.724057
環境,國家間環境影響增加,禽流感,警訊,0.723697
環境,國家間環境影響增加,禽流感,提升,0.723422
環境,國家間環境影響增加,禽流感,條例,0.722788
環境,國家間環境影響增加,禽流感,節能,0.722747
環境,國家間環境影響增加,禽流感,億美元,0.722686
環境,國家間環境影響增加,禽流感,排放,0.722542
環境,國家間環境影響增加,禽流感,基因,0.722225
環境,國家間環境影響增加,禽流感,醫療,0.721741
環境,國家間環境影響增加,禽流感,法人,0.721417
環境,國家間環境影響增加,禽流感,增加,0.721381
環境,國家間環境影響增加,禽流感,問題,0.721237
環境,國家間環境影響增加,禽流感,產品,0.719992
環境,國家間環境影響增加,禽流感,啟用,0.719848
環境,國家間環境影響增加,禽流感,出爐,0.719839
環境,國家間環境影響增加,禽流感,基金,0.719429
環境,國家間環境影響增加,禽流感,把關,0.719187
環境,國家間環境影響增加,禽流感,生技,0.719163
環境,國家間環境影響增加,禽流感,提供,0.718811
環境,國家間環境影響增加,禽流感,立委,0.718154
環境,國家間環境影響增加,禽流感,創新,0.717383
環境,國家間環境影響增加,禽流感,服務,0.717289
環境,國家間環境影響增加,禽流感,台股,0.717254
環境,國家間環境影響增加,禽流感,立法,0.717093
環境,國家間環境影響增加,禽流感,外資,0.716776
環境,國家間環境影響增加,禽流感,時代,0.716648
環境,國家間環境影響增加,禽流感,興櫃,0.716337
環境,國家間環境影響增加,禽流感,量產,0.716095
環境,國家間環境影響增加,禽流感,觀念,0.715299
環境,國家間環境影響增加,禽流感,股市,0.714446
環境,國家間環境影響增加,禽流感,年底,0.713806
環境,國家間環境影響增加,禽流感,整合,0.713492
環境,國家間環境影響增加,禽流感,今年,0.712595
環境,國家間環境影響增加,禽流感,最大,0.712488
環境,國家間環境影響增加,禽流感,減少,0.712193
環境,國家間環境影響增加,禽流感,食品,0.71192
環境,國家間環境影響增加,禽流感,品牌,0.711332
環境,國家間環境影響增加,禽流感,影響,0.710987
環境,國家間環境影響增加,禽流感,去年,0.710851
環境,國家間環境影響增加,禽流感,交易,0.710371
環境,國家間環境影響增加,禽流感,學者,0.709071
環境,國家間環境影響增加,禽流感,質疑,0.708536
環境,國家間環境影響增加,禽流感,取得,0.70846
環境,國家間環境影響增加,禽流感,期貨,0.708385
環境,國家間環境影響增加,禽流感,系統,0.708293
環境,國家間環境影響增加,禽流感,重要,0.707758
環境,國家間環境影響增加,禽流感,首度,0.707391
環境,國家間環境影響增加,禽流感,縮影,0.70662
環境,國家間環境影響增加,禽流感,衝擊,0.706314
環境,國家間環境影響增加,禽流感,產能,0.706205
環境,國家間環境影響增加,禽流感,監獄,0.705967
環境,國家間環境影響增加,禽流感,航空,0.70578
環境,國家間環境影響增加,禽流感,纜車,0.705547
環境,國家間環境影響增加,禽流感,反彈,0.705426
環境,國家間環境影響增加,禽流感,房市,0.705289
環境,國家間環境影響增加,禽流感,申請,0.705131
環境,國家間環境影響增加,禽流感,議員,0.704326
環境,國家間環境影響增加,禽流感,完成,0.704109
環境,國家間環境影響增加,禽流感,排除,0.70365
環境,國家間環境影響增加,禽流感,設廠,0.703099
環境,國家間環境影響增加,禽流感,學生,0.702522
環境,國家間環境影響增加,禽流感,面對,0.702433
環境,國家間環境影響增加,禽流感,人民,0.702019
環境,國家間環境影響增加,禽流感,通車,0.701763
環境,國家間環境影響增加,禽流感,掛牌,0.701274
環境,國家間環境影響增加,禽流感,交流,0.70093
環境,國家間環境影響增加,禽流感,信義,0.700465
環境,國家間環境影響增加,禽流感,只能,0.699605
環境,國家間環境影響增加,禽流感,違法,0.699168
環境,國家間環境影響增加,禽流感,預計,0.698445
環境,國家間環境影響增加,禽流感,圖利,0.698333
環境,國家間環境影響增加,禽流感,利多,0.698102
環境,國家間環境影響增加,動物,動物,1.0
環境,國家間環境影響增加,動物,撲殺,0.997533
環境,國家間環境影響增加,動物,保育,0.997314
環境,國家間環境影響增加,動物,傳染病,0.997233
環境,國家間環境影響增加,動物,日本,0.996236
環境,國家間環境影響增加,動物,防治,0.996161
環境,國家間環境影響增加,動物,養禽,0.996086
環境,國家間環境影響增加,動物,流行,0.995786
環境,國家間環境影響增加,動物,爆發,0.995731
環境,國家間環境影響增加,動物,流感疫苗,0.9955
環境,國家間環境影響增加,動物,進口,0.994965
環境,國家間環境影響增加,動物,友荃,0.994928
環境,國家間環境影響增加,動物,農委會,0.994874
環境,國家間環境影響增加,動物,傳人,0.994696
環境,國家間環境影響增加,動物,越南,0.994488
環境,國家間環境影響增加,動物,晶片,0.994287
環境,國家間環境影響增加,動物,最高,0.994268
環境,國家間環境影響增加,動物,人類,0.994244
環境,國家間環境影響增加,動物,死亡,0.993956
環境,國家間環境影響增加,動物,變種,0.993925
環境,國家間環境影響增加,動物,開罰,0.993833
環境,國家間環境影響增加,動物,首例,0.993806
環境,國家間環境影響增加,動物,科大,0.993644
環境,國家間環境影響增加,動物,掃描,0.99359
環境,國家間環境影響增加,動物,台商,0.993536
環境,國家間環境影響增加,動物,美國,0.993294
環境,國家間環境影響增加,動物,擴散,0.993189
環境,國家間環境影響增加,動物,世界,0.993157
環境,國家間環境影響增加,動物,熱門話題,0.993149
環境,國家間環境影響增加,動物,檢疫,0.993044
環境,國家間環境影響增加,動物,風險,0.992363
環境,國家間環境影響增加,動物,大成,0.992265
環境,國家間環境影響增加,動物,卜蜂,0.992053
環境,國家間環境影響增加,動物,醫界,0.991998
環境,國家間環境影響增加,動物,大陸,0.991921
環境,國家間環境影響增加,動物,千萬,0.991774
環境,國家間環境影響增加,動物,世衛,0.991671
環境,國家間環境影響增加,動物,亞洲,0.99152
環境,國家間環境影響增加,動物,電視,0.991366
環境,國家間環境影響增加,動物,突破,0.991296
環境,國家間環境影響增加,動物,私宰,0.991168
環境,國家間環境影響增加,動物,暴斃,0.991125
環境,國家間環境影響增加,動物,禽類,0.990994
環境,國家間環境影響增加,動物,隔離,0.990924
環境,國家間環境影響增加,動物,北京,0.990844
環境,國家間環境影響增加,動物,官員,0.990843
環境,國家間環境影響增加,動物,衛生,0.99075
環境,國家間環境影響增加,動物,禽肉,0.990717
環境,國家間環境影響增加,動物,新藥,0.990672
環境,國家間環境影響增加,動物,藥廠,0.990635
環境,國家間環境影響增加,動物,加入,0.990576
環境,國家間環境影響增加,動物,兩岸,0.990464
環境,國家間環境影響增加,動物,擴大,0.990456
環境,國家間環境影響增加,動物,人民幣,0.990279
環境,國家間環境影響增加,動物,HN,0.990232
環境,國家間環境影響增加,動物,亞諾,0.990122
環境,國家間環境影響增加,動物,造成,0.990113
環境,國家間環境影響增加,動物,感染,0.990026
環境,國家間環境影響增加,動物,候鳥,0.990025
環境,國家間環境影響增加,動物,試驗,0.989782
環境,國家間環境影響增加,動物,授權,0.989463
環境,國家間環境影響增加,動物,強制,0.989398
環境,國家間環境影響增加,動物,引進,0.989361
環境,國家間環境影響增加,動物,專家,0.989211
環境,國家間環境影響增加,動物,肆虐,0.989081
環境,國家間環境影響增加,動物,合作,0.989062
環境,國家間環境影響增加,動物,國內,0.989005
環境,國家間環境影響增加,動物,不會,0.988995
環境,國家間環境影響增加,動物,保護,0.988988
環境,國家間環境影響增加,動物,查獲,0.988833
環境,國家間環境影響增加,動物,營收,0.988683
環境,國家間環境影響增加,動物,建構,0.988676
環境,國家間環境影響增加,動物,統一,0.988653
環境,國家間環境影響增加,動物,低價,0.988596
環境,國家間環境影響增加,動物,打造,0.988357
環境,國家間環境影響增加,動物,條例,0.988313
環境,國家間環境影響增加,動物,成功,0.988269
環境,國家間環境影響增加,動物,成本,0.988075
環境,國家間環境影響增加,動物,走私,0.987985
環境,國家間環境影響增加,動物,家禽,0.987971
環境,國家間環境影響增加,動物,排放,0.98791
環境,國家間環境影響增加,動物,商機,0.987785
環境,國家間環境影響增加,動物,區里,0.98776
環境,國家間環境影響增加,動物,出爐,0.987736
環境,國家間環境影響增加,動物,上市,0.98773
環境,國家間環境影響增加,動物,平台,0.987605
環境,國家間環境影響增加,動物,可能,0.987592
環境,國家間環境影響增加,動物,傳統,0.987588
環境,國家間環境影響增加,動物,技術,0.987498
環境,國家間環境影響增加,動物,立法,0.986924
環境,國家間環境影響增加,動物,研究,0.986923
環境,國家間環境影響增加,動物,檔案,0.986906
環境,國家間環境影響增加,動物,保健,0.986888
環境,國家間環境影響增加,動物,帶動,0.986815
環境,國家間環境影響增加,動物,整合,0.986709
環境,國家間環境影響增加,動物,上海,0.986681
環境,國家間環境影響增加,動物,社區,0.986669
環境,國家間環境影響增加,動物,提升,0.986432
環境,國家間環境影響增加,動物,行動,0.986312
環境,國家間環境影響增加,動物,提供,0.986265
環境,國家間環境影響增加,動物,節能,0.986254
環境,國家間環境影響增加,動物,法人,0.986085
環境,國家間環境影響增加,動物,點滴,0.986059
環境,國家間環境影響增加,動物,活禽,0.986058
環境,國家間環境影響增加,動物,中國,0.986001
環境,國家間環境影響增加,動物,市場,0.98577
環境,國家間環境影響增加,動物,基因,0.985747
環境,國家間環境影響增加,動物,增加,0.985529
環境,國家間環境影響增加,動物,設廠,0.984954
環境,國家間環境影響增加,動物,減少,0.984875
環境,國家間環境影響增加,動物,影響,0.984584
環境,國家間環境影響增加,動物,億美元,0.984565
環境,國家間環境影響增加,動物,通車,0.984286
環境,國家間環境影響增加,動物,觀念,0.984089
環境,國家間環境影響增加,動物,航空,0.984039
環境,國家間環境影響增加,動物,把關,0.984025
環境,國家間環境影響增加,動物,明年,0.983789
環境,國家間環境影響增加,動物,危機,0.983568
環境,國家間環境影響增加,動物,完成,0.983531
環境,國家間環境影響增加,動物,預計,0.983496
環境,國家間環境影響增加,動物,系統,0.983322
環境,國家間環境影響增加,動物,信義,0.983277
環境,國家間環境影響增加,動物,香港,0.983005
環境,國家間環境影響增加,動物,排除,0.982953
環境,國家間環境影響增加,動物,醫療,0.98287
環境,國家間環境影響增加,動物,時代,0.982839
環境,國家間環境影響增加,動物,去年,0.982786
環境,國家間環境影響增加,動物,交易,0.982756
環境,國家間環境影響增加,動物,最大,0.982745
環境,國家間環境影響增加,動物,學生,0.98267
環境,國家間環境影響增加,動物,學者,0.982641
環境,國家間環境影響增加,動物,股市,0.982329
環境,國家間環境影響增加,動物,產品,0.982254
環境,國家間環境影響增加,動物,食品,0.982218
環境,國家間環境影響增加,動物,活動,0.982214
環境,國家間環境影響增加,動物,管理,0.982134
環境,國家間環境影響增加,動物,興櫃,0.982028
環境,國家間環境影響增加,動物,啟用,0.982004
環境,國家間環境影響增加,動物,創新,0.981976
環境,國家間環境影響增加,動物,警訊,0.981875
環境,國家間環境影響增加,動物,徵收,0.981859
