Field,Topic,Keyword,Related Word,Weight
政治,中國大陸與國安.統一問題,中國打壓,更是,0.989467
政治,中國大陸與國安.統一問題,中國打壓,改造,0.989205
政治,中國大陸與國安.統一問題,中國打壓,看中,0.989187
政治,中國大陸與國安.統一問題,中國打壓,經濟衰退,0.98916
政治,中國大陸與國安.統一問題,中國打壓,外匯,0.988536
政治,中國大陸與國安.統一問題,中國打壓,人行,0.987757
政治,中國大陸與國安.統一問題,中國打壓,禁令,0.98745
政治,中國大陸與國安.統一問題,中國打壓,預算,0.987164
政治,中國大陸與國安.統一問題,中國打壓,成績,0.987083
政治,中國大陸與國安.統一問題,中國打壓,貨幣政策,0.986771
政治,中國大陸與國安.統一問題,中國打壓,穆迪,0.98657
政治,中國大陸與國安.統一問題,中國打壓,惡化,0.985768
政治,中國大陸與國安.統一問題,中國打壓,對談,0.985594
政治,中國大陸與國安.統一問題,中國打壓,牽動,0.985593
政治,中國大陸與國安.統一問題,中國打壓,淮南,0.985492
政治,中國大陸與國安.統一問題,中國打壓,友邦,0.98477
政治,中國大陸與國安.統一問題,中國打壓,隱憂,0.984698
政治,中國大陸與國安.統一問題,中國打壓,太平洋,0.984576
政治,中國大陸與國安.統一問題,中國打壓,下跌,0.984224
政治,中國大陸與國安.統一問題,中國打壓,物價,0.984175
政治,中國大陸與國安.統一問題,中國打壓,系統,0.984128
政治,中國大陸與國安.統一問題,中國打壓,不大,0.98386
政治,中國大陸與國安.統一問題,兩岸,深化,0.791445
政治,中國大陸與國安.統一問題,兩岸,加強,0.780778
政治,中國大陸與國安.統一問題,兩岸,國是會議,0.772697
政治,中國大陸與國安.統一問題,兩岸,歷史,0.771486
政治,中國大陸與國安.統一問題,兩岸,民間,0.765112
政治,中國大陸與國安.統一問題,兩岸,江陳會,0.765107
政治,中國大陸與國安.統一問題,兩岸,先行,0.762221
政治,中國大陸與國安.統一問題,兩岸,增進,0.758505
政治,中國大陸與國安.統一問題,兩岸,政黨,0.75758
政治,中國大陸與國安.統一問題,兩岸,雙方,0.757025
政治,中國大陸與國安.統一問題,兩岸,好好,0.75535
政治,中國大陸與國安.統一問題,兩岸,旺報,0.752098
政治,中國大陸與國安.統一問題,兩岸,王在,0.750215
政治,中國大陸與國安.統一問題,兩岸,倡議,0.749993
政治,中國大陸與國安.統一問題,兩岸,閉幕,0.749717
政治,中國大陸與國安.統一問題,兩岸,模式,0.749277
政治,中國大陸與國安.統一問題,兩岸,角色,0.745869
政治,中國大陸與國安.統一問題,兩岸,文化論壇,0.743596
政治,中國大陸與國安.統一問題,兩岸,連胡會,0.741811
政治,中國大陸與國安.統一問題,兩岸,意義,0.741049
政治,中國大陸與國安.統一問題,兩岸,破冰,0.74073
政治,中國大陸與國安.統一問題,兩岸,揭幕,0.740197
政治,中國大陸與國安.統一問題,兩岸,尋求,0.739987
政治,中國大陸與國安.統一問題,兩岸,制度化,0.73769
政治,中國大陸與國安.統一問題,兩岸,肯定,0.736576
政治,中國大陸與國安.統一問題,兩岸,訪陸,0.736213
政治,中國大陸與國安.統一問題,兩岸,蔡衍明,0.73586
政治,中國大陸與國安.統一問題,兩岸,雙贏,0.735571
政治,中國大陸與國安.統一問題,兩岸,拜訪,0.735254
政治,中國大陸與國安.統一問題,兩岸,累積,0.734593
政治,中國大陸與國安.統一問題,兩岸,拋開,0.734103
政治,中國大陸與國安.統一問題,兩岸,二次,0.732194
政治,中國大陸與國安.統一問題,兩岸,互動,0.731071
政治,中國大陸與國安.統一問題,兩岸,天堂,0.730752
政治,中國大陸與國安.統一問題,兩岸,民共,0.730732
政治,中國大陸與國安.統一問題,兩岸,工商界,0.730456
政治,中國大陸與國安.統一問題,兩岸,釋出,0.730346
政治,中國大陸與國安.統一問題,兩岸,互利,0.730327
政治,中國大陸與國安.統一問題,兩岸,陳雲林,0.730325
政治,中國大陸與國安.統一問題,兩岸,重大,0.730146
政治,中國大陸與國安.統一問題,兩岸,繼續,0.730068
政治,中國大陸與國安.統一問題,兩岸,常態,0.72998
政治,中國大陸與國安.統一問題,兩岸,互訪,0.729393
政治,中國大陸與國安.統一問題,兩岸,擱置,0.729387
政治,中國大陸與國安.統一問題,兩岸,氛圍,0.729328
政治,中國大陸與國安.統一問題,兩岸,王張,0.728653
政治,中國大陸與國安.統一問題,兩岸,促進,0.728544
政治,中國大陸與國安.統一問題,兩岸,看待,0.726732
政治,中國大陸與國安.統一問題,兩岸,代表,0.726511
政治,中國大陸與國安.統一問題,兩岸,差異,0.724938
政治,中國大陸與國安.統一問題,兩岸,輪替,0.724795
政治,中國大陸與國安.統一問題,兩岸,連戰,0.72388
政治,中國大陸與國安.統一問題,兩岸,事宜,0.723269
政治,中國大陸與國安.統一問題,兩岸,委員會,0.723131
政治,中國大陸與國安.統一問題,兩岸,沙海,0.722884
政治,中國大陸與國安.統一問題,兩岸,合情合理,0.72263
政治,中國大陸與國安.統一問題,兩岸,一代,0.722233
政治,中國大陸與國安.統一問題,兩岸,進度,0.722022
政治,中國大陸與國安.統一問題,兩岸,充分,0.721996
政治,中國大陸與國安.統一問題,兩岸,蕭李會,0.721981
政治,中國大陸與國安.統一問題,兩岸,青年,0.721652
政治,中國大陸與國安.統一問題,兩岸,協調,0.721645
政治,中國大陸與國安.統一問題,兩岸,全方位,0.721442
政治,中國大陸與國安.統一問題,兩岸,宗教,0.72134
政治,中國大陸與國安.統一問題,兩岸,討論,0.720817
政治,中國大陸與國安.統一問題,兩岸,包機,0.720107
政治,中國大陸與國安.統一問題,兩岸,化解,0.719976
政治,中國大陸與國安.統一問題,兩岸,王張會,0.719729
政治,中國大陸與國安.統一問題,兩岸,範圍,0.719476
政治,中國大陸與國安.統一問題,兩岸,次長,0.718765
政治,中國大陸與國安.統一問題,兩岸,還在,0.718731
政治,中國大陸與國安.統一問題,兩岸,營造,0.718207
政治,中國大陸與國安.統一問題,兩岸,江西,0.718204
政治,中國大陸與國安.統一問題,兩岸,軍事,0.718184
政治,中國大陸與國安.統一問題,兩岸,互補,0.718119
政治,中國大陸與國安.統一問題,兩岸,不該,0.71758
政治,中國大陸與國安.統一問題,兩岸,省長,0.717537
政治,中國大陸與國安.統一問題,兩岸,促成,0.717265
政治,中國大陸與國安.統一問題,兩岸,領袖,0.717134
政治,中國大陸與國安.統一問題,兩岸,機制,0.717036
政治,中國大陸與國安.統一問題,兩岸,走訪,0.717014
政治,中國大陸與國安.統一問題,兩岸,延宕,0.716951
政治,中國大陸與國安.統一問題,兩岸,關切,0.71628
政治,中國大陸與國安.統一問題,兩岸,內閣,0.716251
政治,中國大陸與國安.統一問題,兩岸,十八,0.716106
政治,中國大陸與國安.統一問題,兩岸,永不,0.716009
政治,中國大陸與國安.統一問題,兩岸,行程,0.71598
政治,中國大陸與國安.統一問題,兩岸,郁慕明,0.715917
政治,中國大陸與國安.統一問題,兩岸,正式,0.715079
政治,中國大陸與國安.統一問題,兩岸,尊嚴,0.714944
政治,中國大陸與國安.統一問題,兩岸,三方,0.714645
政治,中國大陸與國安.統一問題,兩岸,學運,0.714533
政治,中國大陸與國安.統一問題,兩岸,才能,0.714448
政治,中國大陸與國安.統一問題,兩岸,祕書長,0.714431
政治,中國大陸與國安.統一問題,兩岸,辜汪,0.714186
政治,中國大陸與國安.統一問題,兩岸,道路,0.714182
政治,中國大陸與國安.統一問題,兩岸,城市,0.71373
政治,中國大陸與國安.統一問題,兩岸,賈慶林,0.713703
政治,中國大陸與國安.統一問題,兩岸,足夠,0.713693
政治,中國大陸與國安.統一問題,兩岸,召開,0.713562
政治,中國大陸與國安.統一問題,兩岸,首長,0.713514
政治,中國大陸與國安.統一問題,兩岸,如此,0.713263
政治,中國大陸與國安.統一問題,兩岸,高孔,0.713051
政治,中國大陸與國安.統一問題,兩岸,層級,0.712973
政治,中國大陸與國安.統一問題,兩岸,仲裁,0.712942
政治,中國大陸與國安.統一問題,兩岸,莫忘,0.712803
政治,中國大陸與國安.統一問題,兩岸,身分,0.71246
政治,中國大陸與國安.統一問題,兩岸,撤守,0.712441
政治,中國大陸與國安.統一問題,兩岸,統戰,0.712029
政治,中國大陸與國安.統一問題,兩岸,訪台,0.711969
政治,中國大陸與國安.統一問題,兩岸,成果,0.711918
政治,中國大陸與國安.統一問題,兩岸,政協主席,0.711796
政治,中國大陸與國安.統一問題,兩岸,文教,0.711608
政治,中國大陸與國安.統一問題,兩岸,首場,0.711486
政治,中國大陸與國安.統一問題,兩岸,議題,0.711478
政治,中國大陸與國安.統一問題,兩岸,吳敦義,0.7114
政治,中國大陸與國安.統一問題,兩岸,文件,0.71124
政治,中國大陸與國安.統一問題,兩岸,希拉,0.711136
政治,中國大陸與國安.統一問題,兩岸,心靈,0.71113
政治,中國大陸與國安.統一問題,兩岸,四個,0.71088
政治,中國大陸與國安.統一問題,兩岸,傳承,0.710854
政治,中國大陸與國安.統一問題,兩岸,條件,0.710306
政治,中國大陸與國安.統一問題,兩岸,歡迎,0.710283
政治,中國大陸與國安.統一問題,兩岸,澄清,0.710194
政治,中國大陸與國安.統一問題,兩岸,更好,0.710184
政治,中國大陸與國安.統一問題,兩岸,只會,0.709938
政治,中國大陸與國安.統一問題,兩岸,陸對,0.709685
政治,中國大陸與國安.統一問題,兩岸,發表,0.70967
政治,中國大陸與國安.統一問題,兩岸,正面,0.709563
政治,中國大陸與國安.統一問題,兩岸,對立,0.708933
政治,中國大陸與國安.統一問題,兩岸,自由化,0.708903
政治,中國大陸與國安.統一問題,兩岸,先試,0.708706
政治,中國大陸與國安.統一問題,兩岸,釣魚,0.708332
政治,中國大陸與國安.統一問題,兩岸,一步,0.708066
政治,中國大陸與國安.統一問題,兩岸,建構,0.70798
政治,中國大陸與國安.統一問題,兩岸,文化交流,0.707936
政治,中國大陸與國安.統一問題,兩岸,更加,0.707883
政治,中國大陸與國安.統一問題,兩岸,治權,0.707664
政治,中國大陸與國安.統一問題,兩岸,張銘清,0.707574
政治,中國大陸與國安.統一問題,兩岸,維繫,0.707567
政治,中國大陸與國安.統一問題,兩岸,憲政,0.706924
政治,中國大陸與國安.統一問題,兩岸,不在,0.706658
政治,中國大陸與國安.統一問題,兩岸,總會,0.70655
政治,中國大陸與國安.統一問題,兩岸,結論,0.706429
政治,中國大陸與國安.統一問題,兩岸,互相,0.706222
政治,中國大陸與國安.統一問題,兩岸,人事,0.706046
政治,中國大陸與國安.統一問題,兩岸,王郁琦,0.705825
政治,中國大陸與國安.統一問題,兩岸,管道,0.705813
政治,中國大陸與國安.統一問題,兩岸,願景,0.705784
政治,中國大陸與國安.統一問題,兩岸,辦事處,0.70557
政治,中國大陸與國安.統一問題,兩岸,領導人,0.705433
政治,中國大陸與國安.統一問題,兩岸,吳伯雄,0.705204
政治,中國大陸與國安.統一問題,兩岸,樹立,0.704743
政治,中國大陸與國安.統一問題,兩岸,發言人,0.704729
政治,中國大陸與國安.統一問題,兩岸,早收,0.704402
政治,中國大陸與國安.統一問題,兩岸,一場,0.704251
政治,中國大陸與國安.統一問題,兩岸,團訪,0.70423
政治,中國大陸與國安.統一問題,兩岸,三中,0.70414
政治,中國大陸與國安.統一問題,兩岸,國簽,0.703985
政治,中國大陸與國安.統一問題,兩岸,來訪,0.703911
政治,中國大陸與國安.統一問題,兩岸一中,兩岸一中,0.999999
政治,中國大陸與國安.統一問題,兩岸一中,障礙,0.995037
政治,中國大陸與國安.統一問題,兩岸一中,公開,0.993673
政治,中國大陸與國安.統一問題,兩岸一中,可談,0.993514
政治,中國大陸與國安.統一問題,兩岸一中,黨綱,0.991947
政治,中國大陸與國安.統一問題,兩岸一中,熱線,0.990807
政治,中國大陸與國安.統一問題,兩岸一中,最後,0.990548
政治,中國大陸與國安.統一問題,兩岸一中,表達,0.990206
政治,中國大陸與國安.統一問題,兩岸一中,片面,0.989837
政治,中國大陸與國安.統一問題,兩岸一中,矮化,0.989598
政治,中國大陸與國安.統一問題,兩岸一中,主委,0.989308
政治,中國大陸與國安.統一問題,兩岸一中,就職演說,0.989298
政治,中國大陸與國安.統一問題,兩岸一中,國與國,0.989088
政治,中國大陸與國安.統一問題,兩岸一中,立言,0.988847
政治,中國大陸與國安.統一問題,兩岸一中,要求,0.988774
政治,中國大陸與國安.統一問題,兩岸一中,平等,0.98872
政治,中國大陸與國安.統一問題,兩岸一中,重回,0.988498
政治,中國大陸與國安.統一問題,兩岸一中,撤守,0.988096
政治,中國大陸與國安.統一問題,兩岸一中,法理,0.987284
政治,中國大陸與國安.統一問題,兩岸一中,當然,0.987217
政治,中國大陸與國安.統一問題,兩岸一中,透露,0.987049
政治,中國大陸與國安.統一問題,兩岸一中,楊毅,0.986733
政治,中國大陸與國安.統一問題,兩岸一中,迴避,0.986452
政治,中國大陸與國安.統一問題,兩岸一中,張顯耀,0.985918
政治,中國大陸與國安.統一問題,兩岸一中,維護,0.985656
政治,中國大陸與國安.統一問題,兩岸一中,事務,0.985351
政治,中國大陸與國安.統一問題,兩岸一中,外交部,0.984703
政治,中國大陸與國安.統一問題,兩岸一中,謝長廷,0.984661
政治,中國大陸與國安.統一問題,兩岸一中,同屬,0.984547
政治,中國大陸與國安.統一問題,兩岸一中,抗議,0.984377
政治,中國大陸與國安.統一問題,兩岸一中,各自,0.984141
政治,中國大陸與國安.統一問題,兩岸一中,兩區,0.984016
政治,中國大陸與國安.統一問題,兩岸一中,承諾,0.983748
政治,中國大陸與國安.統一問題,兩岸一中,世衛,0.983423
政治,中國大陸與國安.統一問題,兩岸一中,改變現狀,0.983139
政治,中國大陸與國安.統一問題,兩岸一中,表述,0.983064
