Field,Topic,Keyword,Related Word,Weight
技術,氣候變遷與自然災害,救災,人員,0.61397
技術,氣候變遷與自然災害,救災,火災,0.611194
技術,氣候變遷與自然災害,救災,不同,0.60741
技術,氣候變遷與自然災害,救災,出動,0.603025
技術,氣候變遷與自然災害,救災,安檢,0.599534
技術,氣候變遷與自然災害,救災,簡訊,0.597171
技術,氣候變遷與自然災害,救災,化工廠,0.595279
技術,氣候變遷與自然災害,救災,及時,0.594419
技術,氣候變遷與自然災害,救災,消防隊,0.591415
技術,氣候變遷與自然災害,救災,治安,0.59137
技術,氣候變遷與自然災害,救災,龍潭,0.590486
技術,氣候變遷與自然災害,救災,北上,0.590177
技術,氣候變遷與自然災害,救災,指示,0.588456
技術,氣候變遷與自然災害,救災,鳳凰,0.586389
技術,氣候變遷與自然災害,救災,狀況,0.586326
技術,氣候變遷與自然災害,救災,拉克,0.585882
技術,氣候變遷與自然災害,救災,數千,0.582703
技術,氣候變遷與自然災害,救災,縣市長,0.57943
技術,氣候變遷與自然災害,救災,演練,0.57798
技術,氣候變遷與自然災害,救災,南下,0.576827
技術,氣候變遷與自然災害,救災,婉拒,0.576471
技術,氣候變遷與自然災害,救災,傷亡,0.576193
技術,氣候變遷與自然災害,救災,警消,0.575304
技術,氣候變遷與自然災害,救災,水情,0.574936
技術,氣候變遷與自然災害,救災,防汛,0.574186
技術,氣候變遷與自然災害,救災,飛彈,0.573508
技術,氣候變遷與自然災害,救災,孤島,0.572867
技術,氣候變遷與自然災害,救災,滅頂,0.571982
技術,氣候變遷與自然災害,救災,房屋,0.57131
技術,氣候變遷與自然災害,救災,醫護,0.57102
技術,氣候變遷與自然災害,救災,調度,0.57073
技術,氣候變遷與自然災害,救災,府院,0.570198
技術,氣候變遷與自然災害,救災,蘇花公路,0.568891
技術,氣候變遷與自然災害,救災,指揮官,0.566231
技術,氣候變遷與自然災害,救災,新莊,0.566176
技術,氣候變遷與自然災害,救災,默哀,0.565948
技術,氣候變遷與自然災害,救災,登革熱,0.565083
技術,氣候變遷與自然災害,救災,戰機,0.564973
技術,氣候變遷與自然災害,救災,不容,0.563891
技術,氣候變遷與自然災害,救災,逼真,0.563754
技術,氣候變遷與自然災害,救災,安置,0.563648
技術,氣候變遷與自然災害,救災,還在,0.562536
技術,氣候變遷與自然災害,救災,檢方,0.562436
技術,氣候變遷與自然災害,救災,內政部長,0.562268
技術,氣候變遷與自然災害,救災,送醫,0.562182
技術,氣候變遷與自然災害,救災,演習,0.561578
技術,氣候變遷與自然災害,氣候異常,氣候異常,1.0
技術,氣候變遷與自然災害,氣候異常,糧價,0.962048
技術,氣候變遷與自然災害,氣候異常,天候,0.959895
技術,氣候變遷與自然災害,氣候異常,央行,0.958645
技術,氣候變遷與自然災害,氣候異常,尚未,0.956612
技術,氣候變遷與自然災害,氣候異常,債市,0.956428
技術,氣候變遷與自然災害,氣候異常,形成,0.956088
技術,氣候變遷與自然災害,氣候異常,過去,0.954985
技術,氣候變遷與自然災害,氣候異常,亞銀,0.953816
技術,氣候變遷與自然災害,氣候異常,採取,0.953121
技術,氣候變遷與自然災害,氣候異常,日盛,0.945224
技術,氣候變遷與自然災害,氣候異常,東協,0.942382
技術,氣候變遷與自然災害,氣候異常,股災,0.942143
技術,氣候變遷與自然災害,氣候異常,不畏,0.94184
技術,氣候變遷與自然災害,氣候異常,千億美元,0.941346
技術,氣候變遷與自然災害,氣候異常,確定,0.940822
技術,氣候變遷與自然災害,氣候異常,吃香,0.940745
技術,氣候變遷與自然災害,氣候異常,十足,0.940681
技術,氣候變遷與自然災害,氣候異常,星球,0.94007
技術,氣候變遷與自然災害,氣候異常,經濟學家,0.937051
技術,氣候變遷與自然災害,氣候異常,冷颼颼,0.935531
技術,氣候變遷與自然災害,氣候異常,好時機,0.935313
技術,氣候變遷與自然災害,氣候異常,天達,0.934061
技術,氣候變遷與自然災害,氣候異常,耳朵,0.933259
技術,氣候變遷與自然災害,氣候異常,此時,0.93314
技術,氣候變遷與自然災害,氣候異常,CEO,0.933084
技術,氣候變遷與自然災害,氣候異常,定額,0.932732
技術,氣候變遷與自然災害,氣候異常,較大,0.932715
技術,氣候變遷與自然災害,氣候異常,五大,0.932518
技術,氣候變遷與自然災害,氣候異常,失衡,0.932456
技術,氣候變遷與自然災害,氣候異常,理財,0.932177
技術,氣候變遷與自然災害,氣候異常,芒果,0.931959
技術,氣候變遷與自然災害,氣候異常,曾銘宗,0.931782
技術,氣候變遷與自然災害,氣候異常,嚴厲,0.93089
技術,氣候變遷與自然災害,氣候異常,西班牙,0.930866
技術,氣候變遷與自然災害,氣候異常,興起,0.929886
技術,氣候變遷與自然災害,氣候異常,絕對,0.929295
技術,氣候變遷與自然災害,氣候異常,短線,0.929096
技術,氣候變遷與自然災害,氣候異常,創立,0.928829
技術,氣候變遷與自然災害,氣候異常,不變,0.928745
技術,氣候變遷與自然災害,氣候異常,農糧,0.928606
技術,氣候變遷與自然災害,氣候異常,阻力,0.928115
技術,氣候變遷與自然災害,氣候異常,熱錢,0.928103
技術,氣候變遷與自然災害,氣候異常,加劇,0.927707
技術,氣候變遷與自然災害,氣候異常,型態,0.927492
技術,氣候變遷與自然災害,氣候異常,貨幣,0.926839
技術,氣候變遷與自然災害,氣候異常,陸以,0.926777
技術,氣候變遷與自然災害,氣候異常,打敗,0.926278
技術,氣候變遷與自然災害,氣候異常,南極,0.92576
技術,氣候變遷與自然災害,氣候異常,預測,0.925618
技術,氣候變遷與自然災害,氣候異常,保衛戰,0.924435
技術,氣候變遷與自然災害,氣候異常,匯率,0.923961
技術,氣候變遷與自然災害,氣候異常,半年,0.923151
技術,氣候變遷與自然災害,氣候異常,投資法,0.922654
技術,氣候變遷與自然災害,氣候異常,減產,0.922538
技術,氣候變遷與自然災害,氣候異常,審慎,0.922403
技術,氣候變遷與自然災害,氣候異常,富國,0.921995
技術,氣候變遷與自然災害,氣候異常,募集,0.921184
技術,氣候變遷與自然災害,氣候異常,左右,0.921183
技術,氣候變遷與自然災害,氣候異常,亂象,0.921012
技術,氣候變遷與自然災害,氣候異常,正夯,0.920691
技術,氣候變遷與自然災害,氣候異常,成敗,0.920675
技術,氣候變遷與自然災害,氣候異常,普遍,0.920503
技術,氣候變遷與自然災害,氣候異常,寄望,0.920485
技術,氣候變遷與自然災害,氣候異常,因素,0.919782
技術,氣候變遷與自然災害,氣候異常,焦點,0.919633
技術,氣候變遷與自然災害,氣候異常,增長,0.919206
技術,氣候變遷與自然災害,氣候異常,理周,0.918719
技術,氣候變遷與自然災害,氣候異常,向上,0.918674
技術,氣候變遷與自然災害,氣候異常,奇異,0.918519
技術,氣候變遷與自然災害,氣候異常,氣氛,0.918471
技術,氣候變遷與自然災害,氣候異常,飆漲,0.9182
技術,氣候變遷與自然災害,氣候異常,最熱,0.917845
技術,氣候變遷與自然災害,氣候異常,監理,0.917731
技術,氣候變遷與自然災害,氣候異常,反制,0.917348
技術,氣候變遷與自然災害,氣候異常,警訊,0.917238
技術,氣候變遷與自然災害,氣候異常,悲觀,0.917195
技術,氣候變遷與自然災害,氣候異常,越來越,0.916664
技術,氣候變遷與自然災害,氣候變遷,氣候變遷,1.0
技術,氣候變遷與自然災害,氣候變遷,全球暖化,0.647646
技術,氣候變遷與自然災害,氣候變遷,氣候,0.646163
技術,氣候變遷與自然災害,氣候變遷,氣候變化,0.614715
技術,氣候變遷與自然災害,氣候變遷,對抗,0.60764
技術,氣候變遷與自然災害,氣候變遷,對策,0.604428
技術,氣候變遷與自然災害,氣候變遷,哥本哈根,0.60295
技術,氣候變遷與自然災害,氣候變遷,具體,0.599148
技術,氣候變遷與自然災害,氣候變遷,缺水,0.598231
技術,氣候變遷與自然災害,氣候變遷,召開,0.595236
技術,氣候變遷與自然災害,氣候變遷,大會,0.594174
技術,氣候變遷與自然災害,氣候變遷,新書,0.590936
技術,氣候變遷與自然災害,氣候變遷,布告,0.58286
技術,氣候變遷與自然災害,氣候變遷,落幕,0.578458
技術,氣候變遷與自然災害,氣候變遷,尚未,0.578021
技術,氣候變遷與自然災害,氣候變遷,領袖,0.576468
技術,氣候變遷與自然災害,氣候變遷,APEC,0.574159
技術,氣候變遷與自然災害,氣候變遷,探討,0.573597
技術,氣候變遷與自然災害,氣候變遷,下周,0.573016
技術,氣候變遷與自然災害,氣候變遷,聯合國,0.566752
技術,氣候變遷與自然災害,氣候變遷,提出,0.56557
技術,氣候變遷與自然災害,氣候變遷,農糧,0.565294
技術,氣候變遷與自然災害,氣候變遷,會議,0.564681
技術,氣候變遷與自然災害,氣候變遷,討論,0.564562
技術,氣候變遷與自然災害,氣候變遷,糧食安全,0.563234
技術,氣候變遷與自然災害,氣候變遷,募集,0.561458
技術,氣候變遷與自然災害,氣候變遷,正義,0.56019
技術,氣候變遷與自然災害,氣候變遷,凝聚,0.559055
技術,氣候變遷與自然災害,氣候變遷,余紀忠,0.558403
技術,氣候變遷與自然災害,氣候變遷,條約,0.556475
技術,氣候變遷與自然災害,氣候變遷,宣言,0.556309
技術,氣候變遷與自然災害,氣候變遷,思考,0.556045
技術,氣候變遷與自然災害,氣候變遷,暖化,0.554876
技術,氣候變遷與自然災害,氣候變遷,採取,0.554052
技術,氣候變遷與自然災害,氣候變遷,新思維,0.552367
技術,氣候變遷與自然災害,氣候變遷,升溫,0.550141
技術,氣候變遷與自然災害,氣候變遷,KPMG,0.546152
技術,氣候變遷與自然災害,氣候變遷,糧食,0.545692
技術,氣候變遷與自然災害,氣候變遷,閉幕,0.544718
技術,氣候變遷與自然災害,氣候變遷,世銀,0.544083
技術,氣候變遷與自然災害,氣候變遷,一場,0.543324
技術,氣候變遷與自然災害,氣候變遷,債市,0.542999
技術,氣候變遷與自然災害,氣候變遷,財經,0.542825
技術,氣候變遷與自然災害,氣候變遷,不變,0.5422
技術,氣候變遷與自然災害,氣候變遷,觀察,0.541737
技術,氣候變遷與自然災害,氣候變遷,成敗,0.54024
技術,氣候變遷與自然災害,氣候變遷,警訊,0.539794
技術,氣候變遷與自然災害,氣候變遷,巴黎,0.538658
技術,氣候變遷與自然災害,氣候變遷,議題,0.538388
技術,氣候變遷與自然災害,氣候變遷,減災,0.538089
技術,氣候變遷與自然災害,氣候變遷,好時機,0.537544
技術,氣候變遷與自然災害,氣候變遷,各國,0.536194
技術,氣候變遷與自然災害,氣候變遷,年代,0.535325
技術,氣候變遷與自然災害,氣候變遷,科學家,0.534981
技術,氣候變遷與自然災害,氣候變遷,演講,0.533517
技術,氣候變遷與自然災害,氣候變遷,海平面,0.532002
技術,氣候變遷與自然災害,氣候變遷,過去,0.531157
技術,氣候變遷與自然災害,氣候變遷,財政,0.530725
技術,氣候變遷與自然災害,氣候變遷,減緩,0.530684
技術,氣候變遷與自然災害,氣候變遷,峰會,0.528537
技術,氣候變遷與自然災害,氣候變遷,絕對,0.528024
技術,氣候變遷與自然災害,氣候變遷,友邦,0.527519
技術,氣候變遷與自然災害,氣候變遷,減碳成,0.526988
技術,氣候變遷與自然災害,氣候變遷,威脅,0.526165
技術,氣候變遷與自然災害,氣候變遷,論析,0.52584
技術,氣候變遷與自然災害,氣候變遷,揭幕,0.525489
技術,氣候變遷與自然災害,氣候變遷,實在,0.525019
技術,氣候變遷與自然災害,氣候變遷,加劇,0.523873
技術,氣候變遷與自然災害,氣候變遷,嚴厲,0.523565
技術,氣候變遷與自然災害,氣候變遷,危機,0.523021
技術,氣候變遷與自然災害,氣候變遷,日盛,0.522997
技術,氣候變遷與自然災害,氣候變遷,CEO,0.52244
技術,氣候變遷與自然災害,氣候變遷,開徵,0.522289
技術,氣候變遷與自然災害,氣候變遷,上升,0.52203
技術,氣候變遷與自然災害,氣候變遷,出席,0.521537
技術,氣候變遷與自然災害,氣候變遷,玉米,0.521125
技術,氣候變遷與自然災害,氣候變遷,理財,0.520334
技術,氣候變遷與自然災害,氣候變遷,COP,0.519942
技術,氣候變遷與自然災害,氣候變遷,財長,0.518848
技術,氣候變遷與自然災害,氣候變遷,漁業,0.518385
技術,氣候變遷與自然災害,氣候變遷,麥肯錫,0.518329
技術,氣候變遷與自然災害,氣候變遷,不休,0.518257
技術,氣候變遷與自然災害,氣候變遷,物價上漲,0.517627
技術,氣候變遷與自然災害,氣候變遷,千億美元,0.517187
技術,氣候變遷與自然災害,氣候變遷,不願,0.516906
技術,氣候變遷與自然災害,氣候變遷,誠實,0.516217
技術,氣候變遷與自然災害,氣候變遷,力抗,0.516186
技術,氣候變遷與自然災害,氣候變遷,凸顯,0.515548
技術,氣候變遷與自然災害,氣候變遷,即將,0.515539
技術,氣候變遷與自然災害,氣候變遷,左右,0.515184
技術,氣候變遷與自然災害,氣候變遷,政策,0.514978
技術,氣候變遷與自然災害,氣候變遷,正夯,0.514009
技術,氣候變遷與自然災害,氣候變遷,窮國,0.513938
技術,氣候變遷與自然災害,氣候變遷,障礙,0.513636
技術,氣候變遷與自然災害,氣候變遷,短線,0.513626
技術,氣候變遷與自然災害,氣候變遷,考驗,0.51356
技術,氣候變遷與自然災害,氣候變遷,立法,0.513456
技術,氣候變遷與自然災害,氣候變遷,與會,0.513428
技術,氣候變遷與自然災害,氣候變遷,納管,0.513347
技術,氣候變遷與自然災害,氣候變遷,來臨,0.513343
技術,氣候變遷與自然災害,氣候變遷,定額,0.513099
技術,氣候變遷與自然災害,氣候變遷,棘手,0.512921
技術,氣候變遷與自然災害,氣候變遷,漫遊,0.512374
技術,氣候變遷與自然災害,氣候變遷,英倫,0.5123
技術,氣候變遷與自然災害,氣候變遷,合理化,0.512069
技術,氣候變遷與自然災害,氣候變遷,央行,0.511094
技術,氣候變遷與自然災害,氣候變遷,減產,0.510637
技術,氣候變遷與自然災害,氣候變遷,把脈,0.508454
技術,氣候變遷與自然災害,氣候變遷,重量級,0.508414
技術,氣候變遷與自然災害,氣候變遷,形成,0.508392
技術,氣候變遷與自然災害,氣候變遷,氣氛,0.508112
技術,氣候變遷與自然災害,氣候變遷,藍色,0.507348
技術,氣候變遷與自然災害,氣候變遷,魏國,0.506843
技術,氣候變遷與自然災害,氣候變遷,調查,0.505286
技術,氣候變遷與自然災害,氣候變遷,天達,0.505143
技術,氣候變遷與自然災害,氣候變遷,課徵,0.504547
技術,氣候變遷與自然災害,氣候變遷,調漲,0.504301
技術,氣候變遷與自然災害,氣候變遷,企業家,0.504146
技術,氣候變遷與自然災害,氣候變遷,亂象,0.504146
技術,氣候變遷與自然災害,氣候變遷,張忠謀,0.503898
技術,氣候變遷與自然災害,氣候變遷,吃香,0.503876
技術,氣候變遷與自然災害,氣候變遷,中研院,0.50376
技術,氣候變遷與自然災害,氣候變遷,糧價,0.503343
技術,氣候變遷與自然災害,氣候變遷,徵收,0.502984
技術,氣候變遷與自然災害,氣候變遷,天氣,0.502346
技術,氣候變遷與自然災害,氣候變遷,部長會議,0.501912
技術,氣候變遷與自然災害,氣候變遷,一周,0.501876
技術,氣候變遷與自然災害,氣候變遷,高油價,0.501501
技術,氣候變遷與自然災害,氣候變遷,制訂,0.5008
技術,氣候變遷與自然災害,氣候變遷,歧見,0.500706
技術,氣候變遷與自然災害,氣候變遷,英國,0.500548
技術,氣候變遷與自然災害,氣候變遷,星球,0.500378
技術,氣候變遷與自然災害,氣候變遷,催生,0.500377
技術,氣候變遷與自然災害,氣候變遷,新政,0.500207
技術,氣候變遷與自然災害,氣候變遷,化石,0.500145
技術,氣候變遷與自然災害,氣候變遷,熱錢,0.50007
技術,氣候變遷與自然災害,氣候變遷,擬定,0.499994
技術,氣候變遷與自然災害,氣候變遷,哀愁,0.499911
技術,氣候變遷與自然災害,氣候變遷,氣候異常,0.499369
技術,氣候變遷與自然災害,氣候變遷,監理,0.499194
技術,氣候變遷與自然災害,氣候變遷,亞銀,0.498723
技術,氣候變遷與自然災害,氣候變遷,重視,0.498685
技術,氣候變遷與自然災害,氣候變遷,張盛,0.49836
技術,氣候變遷與自然災害,氣候變遷,聯合,0.498139
技術,氣候變遷與自然災害,氣候變遷,齊聚,0.498124
技術,氣候變遷與自然災害,氣候變遷,打敗,0.497745
技術,氣候變遷與自然災害,氣候變遷,學位,0.497713
技術,氣候變遷與自然災害,氣候變遷,陸以,0.497356
技術,氣候變遷與自然災害,氣候變遷,外交,0.497221
技術,氣候變遷與自然災害,減碳,減排,0.605694
技術,氣候變遷與自然災害,減碳,簽署,0.545689
技術,氣候變遷與自然災害,減碳,溫室效應,0.536035
技術,氣候變遷與自然災害,減碳,環保署,0.530038
技術,氣候變遷與自然災害,減碳,大事紀,0.524219
技術,氣候變遷與自然災害,減碳,大會,0.523862
技術,氣候變遷與自然災害,減碳,抗暖化,0.51897
技術,氣候變遷與自然災害,減碳,京都,0.518485
技術,氣候變遷與自然災害,減碳,正式,0.51848
技術,氣候變遷與自然災害,減碳,獎勵,0.515731
技術,氣候變遷與自然災害,減碳,主張,0.515623
技術,氣候變遷與自然災害,減碳,相當,0.515279
技術,氣候變遷與自然災害,減碳,議定書,0.514642
技術,氣候變遷與自然災害,減碳,燃煤,0.502204
技術,氣候變遷與自然災害,減碳,減法,0.501062
技術,氣候變遷與自然災害,減碳,排碳,0.500175
技術,氣候變遷與自然災害,減碳,車商,0.491483
技術,氣候變遷與自然災害,減碳,大安,0.491458
技術,氣候變遷與自然災害,減碳,森林公園,0.489493
技術,氣候變遷與自然災害,減碳,TNT,0.488369
技術,氣候變遷與自然災害,減碳,二氧化碳,0.487111
技術,氣候變遷與自然災害,減碳,再延,0.487058
技術,氣候變遷與自然災害,減碳,選項,0.485941
技術,氣候變遷與自然災害,減碳,排放量,0.482806
技術,氣候變遷與自然災害,減碳,政策,0.482042
技術,氣候變遷與自然災害,減碳,協議,0.481582
技術,氣候變遷與自然災害,減碳,環署,0.472127
技術,氣候變遷與自然災害,減碳,聲聲慢,0.471975
技術,氣候變遷與自然災害,減碳,作物,0.471582
技術,氣候變遷與自然災害,減碳,吸收量,0.468821
技術,氣候變遷與自然災害,減碳,理想,0.468162
技術,氣候變遷與自然災害,減碳,一周,0.465243
技術,氣候變遷與自然災害,減碳,明辦,0.464633
技術,氣候變遷與自然災害,減碳,減量,0.464514
技術,氣候變遷與自然災害,減碳,CO,0.463207
技術,氣候變遷與自然災害,減碳,宣言,0.463092
技術,氣候變遷與自然災害,減碳,跳票,0.461085
技術,氣候變遷與自然災害,減碳,推減,0.461011
技術,氣候變遷與自然災害,減碳,力促,0.458439
技術,氣候變遷與自然災害,減碳,暖化,0.457848
技術,氣候變遷與自然災害,減碳,相當於,0.457242
技術,氣候變遷與自然災害,減碳,花旗,0.456593
技術,氣候變遷與自然災害,減碳,火力發電,0.456031
技術,氣候變遷與自然災害,減碳,經部,0.455755
技術,氣候變遷與自然災害,減碳,宣誓,0.45564
技術,氣候變遷與自然災害,減碳,紙上談兵,0.455474
技術,氣候變遷與自然災害,減碳,齊聚,0.45495
技術,氣候變遷與自然災害,減碳,紙錢,0.452818
技術,氣候變遷與自然災害,減碳,承諾,0.450829
技術,氣候變遷與自然災害,減碳,減半,0.446937
技術,氣候變遷與自然災害,減碳,鋼鐵,0.444577
技術,氣候變遷與自然災害,減碳,場域,0.442849
技術,氣候變遷與自然災害,減碳,天然,0.442641
技術,氣候變遷與自然災害,減碳,貢獻,0.442597
技術,氣候變遷與自然災害,減碳,力求,0.442594
技術,氣候變遷與自然災害,減碳,減碳量,0.441869
技術,氣候變遷與自然災害,減碳,生煤,0.441594
技術,氣候變遷與自然災害,減碳,凍漲,0.441318
技術,氣候變遷與自然災害,減碳,廢核,0.441185
技術,氣候變遷與自然災害,減碳,租稅,0.440345
技術,氣候變遷與自然災害,減碳,達萬,0.437369
技術,氣候變遷與自然災害,減碳,自願性,0.436895
技術,氣候變遷與自然災害,減碳,下個,0.435776
技術,氣候變遷與自然災害,減碳,水價,0.43542
技術,氣候變遷與自然災害,減碳,全球暖化,0.435295
技術,氣候變遷與自然災害,減碳,車壇,0.434326
技術,氣候變遷與自然災害,減碳,年前,0.433699
技術,氣候變遷與自然災害,減碳,商旅,0.433574
技術,氣候變遷與自然災害,減碳,股海,0.433309
技術,氣候變遷與自然災害,減碳,億噸,0.432964
技術,氣候變遷與自然災害,減碳,環團,0.432796
技術,氣候變遷與自然災害,減碳,沈世宏,0.4326
技術,氣候變遷與自然災害,減碳,再生能源,0.432436
技術,氣候變遷與自然災害,減碳,新聞分析,0.431911
技術,氣候變遷與自然災害,減碳,公噸,0.431615
技術,氣候變遷與自然災害,減碳,新政,0.431338
技術,氣候變遷與自然災害,減碳,鋼廠,0.431015
技術,氣候變遷與自然災害,減碳,配套,0.430618
技術,氣候變遷與自然災害,減碳,貨物稅,0.430568
技術,氣候變遷與自然災害,減碳,鄭崇華,0.430566
技術,氣候變遷與自然災害,減碳,合理化,0.430217
技術,氣候變遷與自然災害,減碳,金融業,0.430163
技術,氣候變遷與自然災害,減碳,大自然,0.429815
技術,氣候變遷與自然災害,減碳,織機,0.428731
技術,氣候變遷與自然災害,減碳,課碳稅,0.428681
技術,氣候變遷與自然災害,減碳,燃油,0.428156
技術,氣候變遷與自然災害,減碳,達標,0.427702
技術,氣候變遷與自然災害,減碳,禮車,0.42652
技術,氣候變遷與自然災害,減碳,作為,0.426254
技術,氣候變遷與自然災害,減碳,巴黎,0.42552
技術,氣候變遷與自然災害,減碳,植樹造林,0.425392
技術,氣候變遷與自然災害,減碳,借鏡,0.424776
技術,氣候變遷與自然災害,減碳,車廠,0.424232
技術,氣候變遷與自然災害,減碳,吸碳量,0.423716
技術,氣候變遷與自然災害,減碳,封存,0.423674
技術,氣候變遷與自然災害,減碳,就業,0.423633
技術,氣候變遷與自然災害,減碳,年減,0.423572
技術,氣候變遷與自然災害,減碳,台塑,0.423434
技術,氣候變遷與自然災害,減碳,扼殺,0.423095
技術,氣候變遷與自然災害,溫室效應,溫室效應,1.0
