Field,Topic,Keyword,Related Word,Weight
社會,少子化與超高齡,國民年金,國民年金,1.0
社會,少子化與超高齡,國民年金,適用,0.922295
社會,少子化與超高齡,國民年金,生育,0.900976
社會,少子化與超高齡,國民年金,國保,0.89855
社會,少子化與超高齡,國民年金,失業,0.898332
社會,少子化與超高齡,國民年金,所得,0.887514
社會,少子化與超高齡,國民年金,保費,0.88026
社會,少子化與超高齡,國民年金,最高,0.875705
社會,少子化與超高齡,國民年金,七月,0.864492
社會,少子化與超高齡,國民年金,國庫,0.864114
社會,少子化與超高齡,國民年金,農保,0.863607
社會,少子化與超高齡,國民年金,領元,0.861792
社會,少子化與超高齡,國民年金,上路,0.860224
社會,少子化與超高齡,國民年金,納保,0.858021
社會,少子化與超高齡,國民年金,勞委會,0.853053
社會,少子化與超高齡,國民年金,協商,0.852683
社會,少子化與超高齡,國民年金,月領,0.850739
社會,少子化與超高齡,國民年金,勞工,0.850266
社會,少子化與超高齡,國民年金,農保脫,0.850165
社會,少子化與超高齡,國民年金,行政院,0.847789
社會,少子化與超高齡,國民年金,權益,0.845502
社會,少子化與超高齡,國民年金,將可,0.845499
社會,少子化與超高齡,國民年金,替代,0.842158
社會,少子化與超高齡,國民年金,萬人,0.819648
社會,少子化與超高齡,國民年金,不會,0.818438
社會,少子化與超高齡,國民年金,內政部,0.815825
社會,少子化與超高齡,國民年金,二代,0.814847
社會,少子化與超高齡,國民年金,拍板,0.8137
社會,少子化與超高齡,國民年金,年資,0.811669
社會,少子化與超高齡,國民年金,爭議,0.807323
社會,少子化與超高齡,國民年金,三讀,0.804905
社會,少子化與超高齡,國民年金,年底,0.8048
社會,少子化與超高齡,國民年金,新聞分析,0.803379
社會,少子化與超高齡,國民年金,草案,0.802736
社會,少子化與超高齡,國民年金,萬元,0.801622
社會,少子化與超高齡,國民年金,以下,0.801063
社會,少子化與超高齡,國民年金,縮水,0.79777
社會,少子化與超高齡,國民年金,超過,0.797756
社會,少子化與超高齡,國民年金,退職,0.797657
社會,少子化與超高齡,國民年金,選票,0.79529
社會,少子化與超高齡,國民年金,健保,0.794434
社會,少子化與超高齡,國民年金,一次,0.793722
社會,少子化與超高齡,國民年金,放寬,0.789857
社會,少子化與超高齡,國民年金,費率,0.78382
社會,少子化與超高齡,國民年金,薪資,0.782139
社會,少子化與超高齡,國民年金,條款,0.780579
社會,少子化與超高齡,國民年金,勞保,0.779361
社會,少子化與超高齡,國民年金,財部,0.776632
社會,少子化與超高齡,國民年金,新制,0.775399
社會,少子化與超高齡,國民年金,勞保局,0.772535
社會,少子化與超高齡,國民年金,最快,0.772161
社會,少子化與超高齡,國民年金,實施,0.768439
社會,少子化與超高齡,國民年金,還是,0.765481
社會,少子化與超高齡,國民年金,施政,0.764172
社會,少子化與超高齡,國民年金,新政府,0.762363
社會,少子化與超高齡,國民年金,盧天麟,0.76092
社會,少子化與超高齡,國民年金,不公,0.756856
社會,少子化與超高齡,國民年金,育兒,0.752878
社會,少子化與超高齡,國民年金,對象,0.750457
社會,少子化與超高齡,國民年金,收入,0.74947
社會,少子化與超高齡,國民年金,協議,0.74938
社會,少子化與超高齡,國民年金,勞退,0.749312
社會,少子化與超高齡,國民年金,財務,0.748946
社會,少子化與超高齡,國民年金,開辦,0.746768
社會,少子化與超高齡,國民年金,可以,0.746686
社會,少子化與超高齡,國民年金,政治,0.745143
社會,少子化與超高齡,國民年金,領取,0.743835
社會,少子化與超高齡,國民年金,私校,0.741324
社會,少子化與超高齡,國民年金,健全,0.740917
社會,少子化與超高齡,國民年金,總預算,0.740071
社會,少子化與超高齡,國民年金,國會,0.739381
社會,少子化與超高齡,國民年金,差距,0.73898
社會,少子化與超高齡,國民年金,溫飽,0.737529
社會,少子化與超高齡,國民年金,雪上加霜,0.737455
社會,少子化與超高齡,國民年金,內閣,0.736894
社會,少子化與超高齡,國民年金,影響,0.734956
社會,少子化與超高齡,國民年金,支票,0.734448
社會,少子化與超高齡,國民年金,降低,0.733948
社會,少子化與超高齡,國民年金,給付,0.73147
社會,少子化與超高齡,國民年金,每人,0.730644
社會,少子化與超高齡,國民年金,王榮璋,0.729742
社會,少子化與超高齡,國民年金,育嬰,0.729629
社會,少子化與超高齡,國民年金,預定,0.728446
社會,少子化與超高齡,國民年金,老年,0.727679
社會,少子化與超高齡,國民年金,年金,0.726625
社會,少子化與超高齡,國民年金,請領,0.725848
社會,少子化與超高齡,國民年金,不宜,0.725267
社會,少子化與超高齡,國民年金,股市,0.724282
社會,少子化與超高齡,國民年金,提高,0.724145
社會,少子化與超高齡,國民年金,飯碗,0.723682
社會,少子化與超高齡,國民年金,划算,0.723128
社會,少子化與超高齡,國民年金,繳費,0.719166
社會,少子化與超高齡,國民年金,每月,0.718266
社會,少子化與超高齡,國民年金,綜所稅,0.717003
社會,少子化與超高齡,國民年金,民進黨,0.716451
社會,少子化與超高齡,國民年金,不要,0.715729
社會,少子化與超高齡,國民年金,利多,0.715082
社會,少子化與超高齡,國民年金,立法,0.713798
社會,少子化與超高齡,國民年金,條例,0.713486
社會,少子化與超高齡,國民年金,基本,0.713005
社會,少子化與超高齡,國民年金,報稅,0.712278
社會,少子化與超高齡,國民年金,統計,0.712155
社會,少子化與超高齡,國民年金,增加,0.711496
社會,少子化與超高齡,國民年金,元旦,0.711219
社會,少子化與超高齡,國民年金,不滿,0.711114
社會,少子化與超高齡,國民年金,政府,0.711003
社會,少子化與超高齡,國民年金,QA,0.710581
社會,少子化與超高齡,國民年金,銷售,0.710147
社會,少子化與超高齡,國民年金,修正,0.708514
社會,少子化與超高齡,國民年金,闖關,0.707499
社會,少子化與超高齡,國民年金,方針,0.705457
社會,少子化與超高齡,國民年金,負擔,0.703658
社會,少子化與超高齡,國民年金,朝野,0.703584
社會,少子化與超高齡,國民年金,強制,0.702491
社會,少子化與超高齡,國民年金,預期,0.702099
社會,少子化與超高齡,國民年金,退燒,0.701109
社會,少子化與超高齡,國民年金,財務危機,0.697723
社會,少子化與超高齡,國民年金,規定,0.696824
社會,少子化與超高齡,國民年金,失業率,0.696341
社會,少子化與超高齡,國民年金,缺口,0.694916
社會,少子化與超高齡,國民年金,過關,0.693867
