Field,Topic,Keyword,Related Word,Weight
其他,智慧世界的學習與工作,人工智慧,革命,0.814745
其他,智慧世界的學習與工作,人工智慧,豐田,0.794583
其他,智慧世界的學習與工作,人工智慧,谷歌,0.788754
其他,智慧世界的學習與工作,人工智慧,興起,0.781246
其他,智慧世界的學習與工作,人工智慧,夢想,0.780583
其他,智慧世界的學習與工作,人工智慧,大軍,0.779544
其他,智慧世界的學習與工作,人工智慧,AI,0.776866
其他,智慧世界的學習與工作,人工智慧,大戰,0.775647
其他,智慧世界的學習與工作,人工智慧,熊貓,0.767309
其他,智慧世界的學習與工作,人工智慧,Humanity,0.758541
其他,智慧世界的學習與工作,人工智慧,戰場,0.7571
其他,智慧世界的學習與工作,人工智慧,熱門,0.754569
其他,智慧世界的學習與工作,人工智慧,軟銀,0.752651
其他,智慧世界的學習與工作,人工智慧,來臨,0.750446
其他,智慧世界的學習與工作,人工智慧,智力,0.744391
其他,智慧世界的學習與工作,人工智慧,掌握,0.742098
其他,智慧世界的學習與工作,人工智慧,成下個,0.741826
其他,智慧世界的學習與工作,人工智慧,迎接,0.739644
其他,智慧世界的學習與工作,人工智慧,巫巫茲拉,0.739592
其他,智慧世界的學習與工作,人工智慧,科學家,0.739121
其他,智慧世界的學習與工作,人工智慧,帶來,0.738138
其他,智慧世界的學習與工作,人工智慧,李學文,0.738049
其他,智慧世界的學習與工作,人工智慧,話題,0.736899
其他,智慧世界的學習與工作,人工智慧,一手,0.736787
其他,智慧世界的學習與工作,人工智慧,尋找,0.736447
其他,智慧世界的學習與工作,人工智慧,概念,0.735949
其他,智慧世界的學習與工作,人工智慧,方興,0.735074
其他,智慧世界的學習與工作,人工智慧,產業鏈,0.734917
其他,智慧世界的學習與工作,人工智慧,剖析,0.730654
其他,智慧世界的學習與工作,人工智慧,工業革命,0.73045
其他,智慧世界的學習與工作,人工智慧,施振榮,0.728876
其他,智慧世界的學習與工作,人工智慧,無人駕駛,0.728393
其他,智慧世界的學習與工作,人工智慧,IBM,0.725619
其他,智慧世界的學習與工作,人工智慧,服務型,0.725099
其他,智慧世界的學習與工作,人工智慧,政商,0.724957
其他,智慧世界的學習與工作,人工智慧,AlphaGo,0.724903
其他,智慧世界的學習與工作,人工智慧,始終,0.723398
其他,智慧世界的學習與工作,人工智慧,互動,0.722751
其他,智慧世界的學習與工作,人工智慧,將被,0.721856
其他,智慧世界的學習與工作,人工智慧,核心,0.721736
其他,智慧世界的學習與工作,人工智慧,誕生,0.721049
其他,智慧世界的學習與工作,人工智慧,圍棋,0.72077
其他,智慧世界的學習與工作,人工智慧,資深,0.720725
其他,智慧世界的學習與工作,人工智慧,認知,0.720594
其他,智慧世界的學習與工作,人工智慧,棋王,0.720467
其他,智慧世界的學習與工作,人工智慧,大賽,0.718893
其他,智慧世界的學習與工作,人工智慧,自駕車,0.718232
其他,智慧世界的學習與工作,人工智慧,夾擊,0.716221
其他,智慧世界的學習與工作,人工智慧,垂直,0.714455
其他,智慧世界的學習與工作,人工智慧,駕駛,0.714017
其他,智慧世界的學習與工作,人工智慧,遊戲,0.713122
其他,智慧世界的學習與工作,人工智慧,威脅,0.712087
其他,智慧世界的學習與工作,人工智慧,協作,0.71195
其他,智慧世界的學習與工作,人工智慧,大師,0.711058
其他,智慧世界的學習與工作,人工智慧,隨著,0.711005
其他,智慧世界的學習與工作,人工智慧,伯格,0.710765
其他,智慧世界的學習與工作,人工智慧,他山之石,0.706956
其他,智慧世界的學習與工作,人工智慧,副總裁,0.705432
其他,智慧世界的學習與工作,人工智慧,照護,0.705271
其他,智慧世界的學習與工作,人工智慧,百里,0.704981
其他,智慧世界的學習與工作,人工智慧,玩家,0.70478
其他,智慧世界的學習與工作,人工智慧,揭示,0.70396
其他,智慧世界的學習與工作,人工智慧,起跑點,0.70339
其他,智慧世界的學習與工作,人工智慧,引領,0.703025
其他,智慧世界的學習與工作,人工智慧,思考,0.702113
其他,智慧世界的學習與工作,人工智慧,台廠,0.69962
其他,智慧世界的學習與工作,人工智慧,勢力,0.699348
其他,智慧世界的學習與工作,人工智慧,面向,0.699122
其他,智慧世界的學習與工作,人工智慧,元素,0.698545
其他,智慧世界的學習與工作,人工智慧,輕鬆,0.698505
其他,智慧世界的學習與工作,人工智慧,聲控,0.698469
其他,智慧世界的學習與工作,人工智慧,精緻,0.698212
其他,智慧世界的學習與工作,人工智慧,合資,0.698045
其他,智慧世界的學習與工作,人工智慧,物聯,0.697932
其他,智慧世界的學習與工作,人工智慧,健康,0.697808
其他,智慧世界的學習與工作,人工智慧,商務,0.697485
其他,智慧世界的學習與工作,人工智慧,獻策,0.696539
其他,智慧世界的學習與工作,人工智慧,精浚,0.696462
其他,智慧世界的學習與工作,人工智慧,鎖定,0.69632
其他,智慧世界的學習與工作,人工智慧,完勝,0.695169
其他,智慧世界的學習與工作,人工智慧,導覽,0.694762
其他,智慧世界的學習與工作,人工智慧,建構,0.694533
其他,智慧世界的學習與工作,人工智慧,探討,0.693695
其他,智慧世界的學習與工作,人工智慧,訊息,0.693606
其他,智慧世界的學習與工作,人工智慧,切入,0.693569
其他,智慧世界的學習與工作,人工智慧,輕量化,0.693202
其他,智慧世界的學習與工作,人工智慧,深入,0.691741
其他,智慧世界的學習與工作,人工智慧,太陽,0.691085
其他,智慧世界的學習與工作,人工智慧,巨量,0.691049
其他,智慧世界的學習與工作,人工智慧,Pepper,0.690801
其他,智慧世界的學習與工作,人工智慧,領導者,0.690657
其他,智慧世界的學習與工作,人工智慧,顯示器,0.690336
其他,智慧世界的學習與工作,人工智慧,雙臂,0.690151
其他,智慧世界的學習與工作,人工智慧,科幻,0.690114
其他,智慧世界的學習與工作,人工智慧,金融服務,0.689907
其他,智慧世界的學習與工作,人工智慧,帶頭,0.689788
其他,智慧世界的學習與工作,人工智慧,預見,0.689602
其他,智慧世界的學習與工作,人工智慧,蔡八來,0.68941
其他,智慧世界的學習與工作,人工智慧,最終,0.689312
其他,智慧世界的學習與工作,人工智慧,來自,0.688938
其他,智慧世界的學習與工作,人工智慧,上網,0.688802
其他,智慧世界的學習與工作,人工智慧,三業,0.688514
其他,智慧世界的學習與工作,人工智慧,居家,0.688462
其他,智慧世界的學習與工作,人工智慧,搶先,0.688439
其他,智慧世界的學習與工作,人工智慧,只是,0.688392
其他,智慧世界的學習與工作,人工智慧,英倫,0.688034
其他,智慧世界的學習與工作,人工智慧,三方,0.68801
其他,智慧世界的學習與工作,人工智慧,跨界,0.687982
其他,智慧世界的學習與工作,人工智慧,醫院,0.68795
其他,智慧世界的學習與工作,人工智慧,藍海,0.687714
其他,智慧世界的學習與工作,人工智慧,前瞻,0.687635
其他,智慧世界的學習與工作,人工智慧,合體,0.687242
其他,智慧世界的學習與工作,人工智慧,諾基亞,0.687136
其他,智慧世界的學習與工作,人工智慧,強國,0.687124
其他,智慧世界的學習與工作,人工智慧,分析,0.686622
其他,智慧世界的學習與工作,人工智慧,最新,0.686231
其他,智慧世界的學習與工作,人工智慧,異業,0.685744
其他,智慧世界的學習與工作,人工智慧,下載,0.685452
其他,智慧世界的學習與工作,人工智慧,內容,0.68505
其他,智慧世界的學習與工作,人工智慧,對弈,0.683866
其他,智慧世界的學習與工作,人工智慧,掀起,0.683626
其他,智慧世界的學習與工作,人工智慧,走向,0.683514
其他,智慧世界的學習與工作,人工智慧,首發,0.68301
其他,智慧世界的學習與工作,人工智慧,對決,0.682997
其他,智慧世界的學習與工作,人工智慧,取代,0.682976
其他,智慧世界的學習與工作,人工智慧,核心技術,0.682781
其他,智慧世界的學習與工作,人工智慧,成軍,0.682284
其他,智慧世界的學習與工作,人工智慧,查克,0.68221
其他,智慧世界的學習與工作,人工智慧,協同,0.682075
其他,智慧世界的學習與工作,人工智慧,IT,0.681671
其他,智慧世界的學習與工作,人工智慧,四化,0.681335
其他,智慧世界的學習與工作,人工智慧,思科,0.681334
其他,智慧世界的學習與工作,人工智慧,吳敦義,0.681141
其他,智慧世界的學習與工作,人工智慧,解密,0.680649
其他,智慧世界的學習與工作,人工智慧,扎根,0.68031
其他,智慧世界的學習與工作,人工智慧,願景,0.680239
其他,智慧世界的學習與工作,人工智慧,KUKA,0.679875
其他,智慧世界的學習與工作,人工智慧,真人,0.679163
其他,智慧世界的學習與工作,人工智慧,郭董,0.67895
其他,智慧世界的學習與工作,人工智慧,顯學,0.678584
其他,智慧世界的學習與工作,人工智慧,銀髮族,0.678377
其他,智慧世界的學習與工作,人工智慧,華麗,0.678319
其他,智慧世界的學習與工作,人工智慧,打敗,0.677993
其他,智慧世界的學習與工作,人工智慧,立即,0.677678
其他,智慧世界的學習與工作,人工智慧,結盟,0.677396
其他,智慧世界的學習與工作,人工智慧,借鏡,0.677377
其他,智慧世界的學習與工作,人工智慧,潮流,0.677311
其他,智慧世界的學習與工作,人工智慧,多媒體,0.676852
其他,智慧世界的學習與工作,人工智慧,翻轉,0.676337
其他,智慧世界的學習與工作,人工智慧,搞定,0.676336
其他,智慧世界的學習與工作,人工智慧,全都,0.675701
其他,智慧世界的學習與工作,人工智慧,共舞,0.675681
其他,智慧世界的學習與工作,人工智慧,精進,0.675666
其他,智慧世界的學習與工作,人工智慧,評論,0.675386
其他,智慧世界的學習與工作,人工智慧,社區,0.674967
其他,智慧世界的學習與工作,人工智慧,門市,0.67492
其他,智慧世界的學習與工作,人工智慧,資料,0.674444
其他,智慧世界的學習與工作,人機,棋王,0.674428
其他,智慧世界的學習與工作,人機,協作,0.664495
其他,智慧世界的學習與工作,人機,對弈,0.650593
其他,智慧世界的學習與工作,人機,新一代,0.63059
其他,智慧世界的學習與工作,人機,IC,0.617323
其他,智慧世界的學習與工作,人機,概念,0.616123
其他,智慧世界的學習與工作,人機,智慧型,0.613766
其他,智慧世界的學習與工作,人機,台達,0.60983
其他,智慧世界的學習與工作,人機,AlphaGo,0.601358
其他,智慧世界的學習與工作,人機,語音,0.600559
其他,智慧世界的學習與工作,人機,推新,0.596304
其他,智慧世界的學習與工作,人機,兼具,0.594597
其他,智慧世界的學習與工作,人機,HMI,0.590717
其他,智慧世界的學習與工作,人機,觸控,0.58896
其他,智慧世界的學習與工作,人機,士林,0.580378
其他,智慧世界的學習與工作,人機,搭配,0.580239
其他,智慧世界的學習與工作,人機,辨識,0.580034
其他,智慧世界的學習與工作,人機,醫院,0.579186
其他,智慧世界的學習與工作,人機,偉林,0.579123
其他,智慧世界的學習與工作,人機,UR,0.578604
其他,智慧世界的學習與工作,人機,輸入,0.576334
其他,智慧世界的學習與工作,人機,友士,0.572832
其他,智慧世界的學習與工作,人機,充電,0.572781
其他,智慧世界的學習與工作,人機,操控,0.568316
其他,智慧世界的學習與工作,人機,貝加萊,0.567845
其他,智慧世界的學習與工作,人機,控制系統,0.566788
其他,智慧世界的學習與工作,人機,嵌入式,0.566627
其他,智慧世界的學習與工作,人機,軟體,0.563944
其他,智慧世界的學習與工作,人機,螢幕,0.563352
其他,智慧世界的學習與工作,人機,容易,0.560594
其他,智慧世界的學習與工作,人機,USB,0.560425
其他,智慧世界的學習與工作,人機,洛克,0.559939
其他,智慧世界的學習與工作,人機,烤箱,0.55788
其他,智慧世界的學習與工作,人機,外型,0.556602
其他,智慧世界的學習與工作,人機,運用,0.556165
其他,智慧世界的學習與工作,人機,主打,0.554642
其他,智慧世界的學習與工作,人機,易上,0.553158
其他,智慧世界的學習與工作,人機,Smart,0.552746
其他,智慧世界的學習與工作,人機,完勝,0.551738
其他,智慧世界的學習與工作,人機,Siri,0.549284
其他,智慧世界的學習與工作,人機,智能,0.549013
其他,智慧世界的學習與工作,人機,尺寸,0.548887
其他,智慧世界的學習與工作,人機,偉勝,0.547714
其他,智慧世界的學習與工作,人機,適用於,0.546872
其他,智慧世界的學習與工作,人機,幫手,0.546066
其他,智慧世界的學習與工作,人機,三菱,0.544295
其他,智慧世界的學習與工作,人機,犀利,0.543892
其他,智慧世界的學習與工作,人機,KUKA,0.543001
其他,智慧世界的學習與工作,人機,影像,0.542713
其他,智慧世界的學習與工作,人機,電機,0.542447
其他,智慧世界的學習與工作,人機,感應,0.542053
其他,智慧世界的學習與工作,人機,列印,0.542039
其他,智慧世界的學習與工作,人機,簡易,0.541825
其他,智慧世界的學習與工作,人機,全新,0.541038
其他,智慧世界的學習與工作,人機,尖兵,0.539926
其他,智慧世界的學習與工作,人機,攝陽,0.539528
其他,智慧世界的學習與工作,人機,車用,0.538932
其他,智慧世界的學習與工作,人機,金塊,0.538662
其他,智慧世界的學習與工作,人機,傳統,0.538208
其他,智慧世界的學習與工作,人機,感測,0.536944
其他,智慧世界的學習與工作,人機,威爾,0.535782
其他,智慧世界的學習與工作,人機,精進,0.535441
其他,智慧世界的學習與工作,人機,施耐德,0.535237
其他,智慧世界的學習與工作,人機,大戰,0.534554
其他,智慧世界的學習與工作,人機,清潔,0.534154
其他,智慧世界的學習與工作,人機,組合,0.534109
其他,智慧世界的學習與工作,人機,庫卡,0.533733
其他,智慧世界的學習與工作,人機,機能,0.533718
其他,智慧世界的學習與工作,人機,鑽孔機,0.533573
其他,智慧世界的學習與工作,人機,打敗,0.533434
其他,智慧世界的學習與工作,人機,平板,0.533322
其他,智慧世界的學習與工作,人機,圍棋,0.533064
其他,智慧世界的學習與工作,人機,所羅門,0.532898
其他,智慧世界的學習與工作,人機,互動,0.532766
其他,智慧世界的學習與工作,人機,安裝,0.532611
其他,智慧世界的學習與工作,人機,SCARA,0.532509
其他,智慧世界的學習與工作,人機,輪圈,0.531636
其他,智慧世界的學習與工作,人機,驅動器,0.53152
其他,智慧世界的學習與工作,人機,輕鬆,0.531015
其他,智慧世界的學習與工作,人機,Universal,0.530831
其他,智慧世界的學習與工作,人機,搶眼,0.530334
其他,智慧世界的學習與工作,人機,合體,0.530263
其他,智慧世界的學習與工作,人機,支援,0.528933
其他,智慧世界的學習與工作,人機,視覺,0.528787
其他,智慧世界的學習與工作,人機,WiFi,0.528172
其他,智慧世界的學習與工作,人機,機器,0.528125
其他,智慧世界的學習與工作,人機,取出,0.527898
其他,智慧世界的學習與工作,人機,一體,0.527763
其他,智慧世界的學習與工作,人機,巫巫茲拉,0.527551
其他,智慧世界的學習與工作,人機,精聯,0.527446
其他,智慧世界的學習與工作,人機,數控系統,0.527395
其他,智慧世界的學習與工作,人機,清洗,0.52735
其他,智慧世界的學習與工作,人機,軟硬,0.527215
其他,智慧世界的學習與工作,人機,傳輸,0.526311
其他,智慧世界的學習與工作,人機,守護,0.525831
其他,智慧世界的學習與工作,人機,雙臂,0.524811
其他,智慧世界的學習與工作,人機,利無刷,0.524596
其他,智慧世界的學習與工作,人機,熊貓,0.524498
其他,智慧世界的學習與工作,人機,首發,0.523478
其他,智慧世界的學習與工作,人機,真空包裝,0.523048
其他,智慧世界的學習與工作,人機,並可,0.522931
其他,智慧世界的學習與工作,人機,諾基亞,0.522198
其他,智慧世界的學習與工作,人機,提高效率,0.522133
其他,智慧世界的學習與工作,人機,用於,0.521967
其他,智慧世界的學習與工作,人機,多功能,0.521332
其他,智慧世界的學習與工作,人機,印機,0.520392
其他,智慧世界的學習與工作,人機,編輯,0.520373
其他,智慧世界的學習與工作,人機,Robot,0.520006
其他,智慧世界的學習與工作,人機,水冷,0.519863
其他,智慧世界的學習與工作,人機,確保,0.519772
其他,智慧世界的學習與工作,人機,洗地機,0.519568
其他,智慧世界的學習與工作,人機,組裝,0.517576
其他,智慧世界的學習與工作,人機,充填機,0.517551
其他,智慧世界的學習與工作,人機,以及,0.517252
其他,智慧世界的學習與工作,人機,解析度,0.51709
其他,智慧世界的學習與工作,人機,NBA,0.517075
其他,智慧世界的學習與工作,人機,富偉,0.516937
其他,智慧世界的學習與工作,人機,無需,0.516913
其他,智慧世界的學習與工作,人機,連線,0.516839
其他,智慧世界的學習與工作,人機,皮帶,0.516555
其他,智慧世界的學習與工作,人機,直流,0.516511
其他,智慧世界的學習與工作,人機,大展,0.51642
其他,智慧世界的學習與工作,人機,品高,0.516373
其他,智慧世界的學習與工作,人機,跨入,0.516135
其他,智慧世界的學習與工作,人機,聲控,0.51566
其他,智慧世界的學習與工作,人機,使用者,0.515272
其他,智慧世界的學習與工作,人機,軍備競賽,0.515109
其他,智慧世界的學習與工作,人機,客服,0.515052
其他,智慧世界的學習與工作,人機,成型,0.514446
其他,智慧世界的學習與工作,人機,人類,0.514118
其他,智慧世界的學習與工作,人機,方方,0.514002
其他,智慧世界的學習與工作,人機,順亮,0.513922
其他,智慧世界的學習與工作,人機,迷你,0.513882
其他,智慧世界的學習與工作,人機,遠端,0.51382
其他,智慧世界的學習與工作,人機,低耗,0.513798
其他,智慧世界的學習與工作,人機,輕量化,0.5132
其他,智慧世界的學習與工作,人機,監控,0.513139
其他,智慧世界的學習與工作,人機,下載,0.51272
其他,智慧世界的學習與工作,智慧家庭,智慧家庭,1.0
其他,智慧世界的學習與工作,智慧家庭,無線,0.85138
其他,智慧世界的學習與工作,智慧家庭,家庭,0.85081
其他,智慧世界的學習與工作,智慧家庭,家電,0.849013
其他,智慧世界的學習與工作,智慧家庭,智能,0.846862
其他,智慧世界的學習與工作,智慧家庭,穿戴,0.84642
其他,智慧世界的學習與工作,智慧家庭,大同,0.84311
其他,智慧世界的學習與工作,智慧家庭,中保,0.841781
其他,智慧世界的學習與工作,智慧家庭,晶片,0.841028
其他,智慧世界的學習與工作,智慧家庭,強攻,0.83594
其他,智慧世界的學習與工作,智慧家庭,三星,0.834046
